sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:21:44.954 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
1170,1072118958,-5.0644755,3.3603063,-0.7424183,0,47.07192511759816,30.811818870642984,29.858372000618402
1171,1072135625,-4.7356796,2.5533967,-0.021718025,0,48.18854381792505,31.673698020924494,32.73275780999663
1172,1072152292,-4.6722755,1.9313544,0.9752693,0,49.32133731555149,32.55491162697604,35.72323867763559
1173,1072168959,-4.948709,1.4473658,1.9035883,0,50.41468678143351,33.57189278345535,38.77440639648776
1174,1072185626,-4.4587126,1.9598318,3.2397718,0,51.391305643405964,34.78886489880051,41.91021059093297
1175,1072202293,-2.2144153,1.9712282,2.441617,0,52.03584721165112,36.0051311888372,45.27826314610535
1176,1072218960,0.16804665,1.8810179,0.81426334,0,53.00938348710855,37.21606947400677,48.860708402474096
1177,1072235627,2.6447275,1.789791,0.01944542,0,54.128501792699716,38.227165950761226,52.514134341699915
1178,1072252294,3.473492,1.8148237,0.12456417,0,55.48129885667721,39.04014027706032,56.147071232764254
1179,1072268961,3.884127,1.3476913,0.5151186,0,57.10938133492646,39.69106772308747,59.79824828853915
1180,1072285628,4.791667,0.74596554,1.9531527,0,58.88769694781774,40.14151425150748,63.50018592919097
1181,1072302295,5.7540145,-0.097228356,2.186637,0,60.2257430644257,40.267143721089695,67.10033366992025
1182,1072318962,6.2049108,-1.4593662,0.54561424,0,61.01404060947069,40.10644545739149,70.53099634388082
1183,1072335629,6.766179,-2.911649,-0.37600708,0,61.53460629609478,39.77632799221902,73.73833403547023
1184,1072352296,7.806002,-4.10278,0.066726685,0,61.931887890665394,39.360401019714075,76.57815229281645
1185,1072368963,8.50024,-4.828014,0.5191498,0,62.108017734351044,38.92846675941866,78.9201174365493
1186,1072385630,9.475913,-4.3522463,-0.08919811,0,61.972554789479645,38.46115206708591,80.75889816469272
1187,1072402297,10.1198225,-4.7149262,-1.8193898,0,61.71706807406024,37.98087814529014,82.1256474793334
1188,1072418964,10.622129,-4.7140894,-1.9066768,0,61.76656442661458,37.520245400831094,83.07994677912812
1189,1072435631,10.372236,-4.460326,-1.1878633,0,62.18463049164667,37.13061928382984,83.64741095098542
1190,1072452298,10.065282,-4.0305047,-0.7446461,0,62.56401240626664,36.85776250745501,83.79854465688939
1191,1072468965,10.221307,-3.7381346,-1.0206852,0,62.737116364729864,36.6918570142557,83.51018617863392
1192,1072485632,10.538435,-4.1659408,-1.1336842,0,62.63781420668999,36.58683610738725,82.74810464441252
1193,1072502299,10.283693,-4.9835396,-1.2099619,0,62.45128603420495,36.58433830538912,81.52264566145386
1194,1072518966,10.100621,-5.201165,-0.78321075,0,61.96323973713054,36.65652713668115,79.8222868190801
1195,1072535633,10.036962,-6.1019692,-1.6175604,0,61.175991722089826,36.79724833519979,77.6239552150981
1196,1072552300,9.548214,-6.395859,-1.9267817,0,60.36243036136479,36.997582775382,74.9446117124731
1197,1072568967,8.402478,-7.0453196,-1.4277573,0,59.55367313875813,37.25552647215392,71.80997813114203
1198,1072585634,7.1365933,-7.5868855,-0.5223484,0,58.69521986533902,37.602122696423514,68.26890459308309
1199,1072602301,6.0129867,-8.157798,0.53936195,0,57.7115900324971,37.98165008831122,64.32995448397578
1200,1072618968,5.013044,-8.373266,1.1961117,0,56.590845102426684,38.31010108352956,60.000849515270474
1201,1072635635,3.78104,-8.452602,1.2031403,0,55.462488931001865,38.52085895672411,55.336269103191825
1202,1072652302,2.557347,-7.6048675,1.4125957,0,54.302620934274,38.58690603673517,50.41770270363723
1203,1072668969,1.2646439,-7.1548715,0.959425,0,53.05483004156397,38.52082036068618,45.328557190437316
1204,1072685636,0.22547317,-6.2940793,1.1264925,0,51.63952413326977,38.3660037370766,40.100615995641974
1205,1072702303,-0.5028595,-5.534837,0.84280205,0,49.90228135564931,38.07638163484547,34.74821882283357
1206,1072718970,-1.7248168,-4.4194894,0.9700527,0,48.3938818921295,37.650440723266975,29.371456013671562
1207,1072735637,-2.7049637,-3.435099,2.015666,0,46.98207630094841,37.07113743233183,24.020761135930254
1208,1072752304,-4.14353,-2.205085,3.0227928,0,45.58231518237299,36.364661862728035,18.729665627496853
1209,1072768971,-5.3065615,-1.4056885,3.3127804,0,44.12209948248427,35.53932220997286,13.502536287450367
1210,1072785638,-6.3740473,-0.99364674,3.2156239,0,42.71317320385558,34.6051904137693,8.341675188323007
1211,1072802305,-7.007092,0.18663913,3.4230757,0,41.53946655653899,33.59211847995201,3.3247436538453767
1212,1072818972,-7.089328,1.0458363,2.833909,0,40.50991241078842,32.53545812203436,-1.4875169561354566
1213,1072835639,-7.4859657,1.3635479,3.0397816,0,39.66422221749007,31.454549386076184,-6.087074520634217
1214,1072852306,-8.303716,2.006961,3.452238,0,38.93540501991337,30.333603043527717,-10.490806025618747
1215,1072868973,-8.265799,2.7301905,3.5419893,0,38.25246219671393,29.185592363393198,-14.674450469823284
1216,1072885640,-7.9196763,3.5117044,4.594612,0,37.39164634860325,27.999633203509585,-18.621551619093022
1217,1072902307,-8.040421,3.2610226,3.8224869,0,36.233871408797356,26.66662468094157,-22.396240720089892
1218,1072918974,-7.5160847,3.911237,2.8921576,0,35.134412161390145,25.195833656735658,-26.0710568863448
1219,1072935641,-5.8659077,6.09526,2.1956902,0,34.028083382390044,23.650896099874377,-29.55303488289616
1220,1072952308,-5.0693045,7.1139293,2.4045868,0,32.7469318170645,22.06369645118429,-32.7461182431023
1221,1072968975,-4.5138254,6.8304124,1.3278122,0,31.19776924356955,20.38226797801358,-35.67191356570229
1222,1072985642,-4.0329914,6.43112,-0.43088245,0,29.79312393690234,18.679691552520943,-38.38872844181163
1223,1073002309,-2.6236205,6.8203745,-0.6029253,0,28.577388070538298,17.06854248350559,-40.916736763747835
1224,1073018976,-2.3181598,6.679232,-1.1242399,0,27.26695949197491,15.579897700075692,-43.2593203663591
1225,1073035643,-2.1426454,6.4213886,-1.4028854,0,26.048313837915785,14.232519933905614,-45.461341966868474
1226,1073052310,-1.7380966,6.2693624,-1.6092577,0,24.915231582472384,12.968776808123007,-47.529961496880574
1227,1073068977,-1.8106501,5.8378205,-1.3939428,0,23.96543688952568,11.786543372102468,-49.499605460826004
1228,1073085644,-1.4131831,5.422706,-1.4979763,0,23.180715182064223,10.693102235661938,-51.37153961578481
1229,1073102311,-1.5070113,4.8664284,-1.4276371,0,22.55449619542281,9.664429517598142,-53.12926017231434
1230,1073118978,-1.1576624,4.2257466,-1.7349892,0,22.07194481766517,8.64139383224401,-54.79083572696688
1231,1073135645,-1.1105814,3.8252132,-2.566782,0,21.85735348921458,7.676497156043226,-56.325522462423805
1232,1073152312,-0.46327415,3.752783,-3.315154,0,22.064649970793592,6.803576459539812,-57.68346860089507
1233,1073168979,-0.24133973,3.9040723,-3.173027,0,22.653619142580144,5.955092686178229,-58.80253612426392
1234,1073185646,-0.14480981,3.625227,-4.1859174,0,23.48052410939579,5.132410865864562,-59.69319163491548
1235,1073202313,0.034324802,3.319462,-4.534185,0,24.594183344663275,4.454645924032098,-60.30352965976052
1236,1073218980,-0.29471,3.3791006,-4.1377754,0,25.77290973042403,3.8703912684705775,-60.638895122344415
1237,1073235647,-0.7305341,3.1269178,-4.38559,0,27.014022831064207,3.3496022968676678,-60.83509098158748
1238,1073252314,-0.7734783,2.9372876,-4.735604,0,28.29553390589962,2.8790820502013483,-60.94476566755447
1239,1073268981,-0.7174383,3.133859,-4.514061,0,29.547138631324202,2.505064700011583,-60.99002889984002
1240,1073285648,-1.1338363,3.053544,-4.7167597,0,30.688335228917428,2.2661188541220874,-61.017706332923524
1241,1073302315,-1.0175129,2.975092,-4.59693,0,31.815349305769303,2.200854045620269,-61.04635468948431
1242,1073318982,-0.83203036,2.5465434,-5.114592,0,32.90254304871973,2.2971411253605094,-61.08071779993431
1243,1073335649,-0.80824506,2.5973132,-5.362676,0,34.20242155641363,2.5922533838088504,-61.080623575145566
1244,1073352316,-0.88241714,3.2311816,-3.4733548,0,35.440851151609856,3.018604060734134,-61.00837858314678
1245,1073368983,-1.073713,3.51106,-3.720766,0,36.6663738222546,3.5464028962886602,-60.88115114369087
1246,1073385650,-0.46087646,4.0361404,-3.801334,0,38.00564635057563,4.137363674678752,-60.688893652915986
1247,1073402317,0.04779914,4.7960987,-4.1823506,0,39.19963593051024,4.812571624611787,-60.40555944309008
1248,1073418984,0.16990882,5.7560353,-3.985889,0,40.26533590532697,5.667136677337899,-59.971447704315956
1249,1073435651,-0.05155575,6.976881,-2.7154489,0,41.07625390202267,6.67811319503053,-59.313267836435394
1250,1073452318,-0.87547636,7.2387495,-3.0864415,0,41.78317520037625,7.832281433125795,-58.494267147026484
1251,1073468985,-1.2188901,7.258404,-4.32352,0,42.61720154990353,9.126946615068261,-57.535516643011434
1252,1073485652,-1.8852689,7.807352,-4.3545704,0,43.822022650965096,10.566710053095363,-56.39998458944726
1253,1073502319,-2.5378234,9.811986,-2.25877,0,44.89196299985688,12.12717346254378,-55.08634907631914
1254,1073518986,-3.0645232,10.839163,-1.9177532,0,45.71435369641394,13.724083785245732,-53.56903789419001
1255,1073535653,-3.382613,11.6347275,-1.8474498,0,46.43059708607615,15.376090889035739,-51.82455079301193
1256,1073552320,-3.071229,10.967644,-2.8592315,0,47.11245610088283,17.04185978713261,-49.86951795127037
1257,1073568987,-2.7043352,12.191711,-4.3046603,0,48.263726022389555,18.82275385155873,-47.57445523784758
1258,1073585654,-4.121164,17.794462,-2.8203158,0,49.10876632166675,20.581762606569793,-44.755952357583006
1259,1073602321,-9.272368,23.595701,-2.2309198,0,49.18159426256185,22.31185484851314,-41.17794943538129
1260,1073618988,-13.864043,27.689875,-1.1108408,0,49.23778339677893,24.319665077579938,-36.72870160839783
1261,1073635655,-16.669176,27.747244,-2.999517,0,49.25084205074487,26.553217223954306,-31.44139667998972
1262,1073652322,-18.708965,30.709536,-1.3236399,0,50.39460843529913,29.1005901209274,-25.151757228300966
1263,1073668989,-22.425959,34.683826,4.7869596,0,51.85126268804551,31.750463228742472,-17.404417433834524
1264,1073685656,-31.652239,35.900208,11.14934,0,53.532713382717205,34.355061410607384,-7.7329352435024825
1265,1073702323,-43.624825,32.663464,19.1972,0,55.6694218829992,36.63244853433158,4.263355653272674
1266,1073718990,-57.782646,22.418245,27.642563,0,58.89762913453091,38.213916105110414,18.63529807023669
1267,1073735657,-66.03126,8.720436,39.914406,0,62.88757275212818,38.25783864526682,35.09792565138629
1268,1073752324,-73.68895,-20.362831,42.323128,0,66.84823634343071,36.261187422903824,52.86723467670916
1269,1073768991,-69.312355,-50.37761,46.166756,0,72.52353531500995,32.3850403611488,70.68097516377708
1270,1073785658,-50.022957,-74.21815,60.251835,0,78.2272647642915,26.572048216807122,87.73389864231285
1271,1073802325,-17.217493,-99.64045,46.36507,0,81.92608507738619,19.76866243066814,102.95902257847762
1272,1073818992,25.969275,-99.12849,39.24996,0,83.30601021507326,13.159341183791264,115.26677643252906
1273,1073835659,50.589367,-93.52059,3.830083,0,82.32944470994632,7.635786082464531,125.01166488597391
1274,1073852326,71.522964,-77.12871,2.9338923,0,86.21877052934995,3.713495808113986,134.03208919261337
1275,1073868993,74.967865,-51.521984,-11.140383,0,88.82248825994022,0.9463296679672502,143.37391027312142
1276,1073885660,85.13808,-31.510355,-4.100943,0,86.6472404591788,-1.8613247935676849,152.45950913688065
1277,1073902327,79.95885,-20.148476,-8.932768,0,76.5591590354927,-5.896964457827037,160.62376301566346
1278,1073918994,66.96744,-18.782206,-28.998417,0,60.40488841799586,-11.321711387531867,167.94663686370575
1279,1073935661,52.54247,0.73443455,-57.58395,0,44.424396933939875,-17.35578375582824,175.2313389386297
1280,1073952328,35.812527,17.175362,-50.143486,0,34.02392015954274,-22.814811112566442,-176.8663237340124
1281,1073968995,31.463762,18.081657,-38.863106,0,25.66918108168158,-27.510879838172716,-168.2291363134257
1282,1073985662,30.125563,15.715727,-34.718323,0,15.161148660591993,-31.912951836522776,-158.35830596746206
1283,1074002329,25.61572,20.89961,-37.457397,0,1.9234361199975891,-35.63890673791406,-147.10795604367473
1284,1074018996,15.505328,30.10023,-37.01235,0,-14.014821604307157,-38.45634882035555,-134.96418972525032
1285,1074035663,2.0725634,37.916744,-31.445965,0,-32.20488921011913,-40.423714868664796,-122.25069421848039
1286,1074052330,-11.827039,40.99769,-19.641928,0,-48.54708345726415,-41.224855882650054,-109.34736455272964
1287,1074068997,-14.934039,35.83395,-9.072794,0,-60.54821634319953,-41.01162580111558,-97.26015242844107
1288,1074085664,-17.762653,31.145994,-2.4455543,0,-68.58312905523121,-40.03583282435498,-86.26318462258261
1289,1074102331,-24.426422,21.873245,4.3420916,0,-71.88911682365473,-38.628540574168774,-77.07225319064119
1290,1074118998,-28.087236,7.6965666,6.4362755,0,-69.23855749633508,-37.385372649165724,-70.56700732275014
1291,1074135665,-20.904884,-1.3532104,0.475605,0,-62.77586132207034,-35.98392483536482,-66.87414469231108
1292,1074152332,-11.407861,-0.45879754,-2.9570565,0,-57.18007772218225,-34.42265288868732,-64.65952825215902
1293,1074168999,-6.902296,4.2611036,-4.1342587,0,-54.02263166856691,-32.72212333926221,-62.86369841314656
1294,1074185666,-7.57521,5.901825,-4.082197,0,-51.80109120123243,-30.963144977026715,-61.58993623927775
1295,1074202333,-6.3652773,5.169743,-2.839827,0,-50.185565118781206,-29.405097049318183,-61.249891141264065
1296,1074219000,-5.1641536,2.6465988,-1.4391928,0,-50.45695120861604,-27.989915795916502,-61.759339446616146
1297,1074235667,-7.49911,0.8445759,3.4976454,0,-51.93406357452069,-26.72783570601942,-63.34178303775713
1298,1074252334,-9.45313,0.54347086,9.329824,0,-52.3186255890093,-25.55032517364489,-66.0784244726423
1299,1074269001,-7.2818627,1.281963,11.426043,0,-49.993494425121824,-24.36937275008023,-69.81764764084782
1300,1074285668,-2.3721197,1.1211083,8.399313,0,-44.916147211427386,-23.077894591372207,-74.31480313640661
1301,1074302335,3.4686136,-0.010098316,5.0310535,0,-38.438637941219774,-21.545275826615338,-79.05902144054636
1302,1074319002,7.5329356,0.3442844,2.8308935,0,-31.58602269877429,-19.734304445312887,-83.51367054626833
1303,1074335669,10.736341,1.621967,2.564787,0,-25.276266973801842,-17.920883388595296,-87.43049765638465
1304,1074352336,13.2205715,-0.5534525,4.2227564,0,-20.03519989645904,-16.317184706228083,-90.6985654550941
1305,1074369003,13.478988,-2.1311104,4.9923105,0,-16.24976772484496,-14.943401991276161,-93.2254265218173
1306,1074385670,11.807504,-1.409179,3.9380217,0,-13.813549369441679,-13.828834783720097,-94.95195207286328
1307,1074402337,9.331602,-0.7075438,2.6879578,0,-12.495374876567016,-12.979041931403321,-95.91421763964081
1308,1074419004,5.968315,-3.2385287,2.4032927,0,-11.624251378370545,-12.130378512149024,-96.3129331839932
1309,1074435671,4.317447,-4.10129,2.2851696,0,-10.578744079980002,-11.029203588623643,-96.32264660489804
1310,1074452338,4.4011583,-2.2677898,2.062646,0,-9.54784904343371,-9.788713905667718,-96.05461843943411
1311,1074469005,3.6707258,-0.5350228,1.8689022,0,-8.791120268092994,-8.564946919534723,-95.59171159068234
1312,1074485672,2.333379,0.43981573,1.5690794,0,-8.143037721016997,-7.402422085968606,-95.01624511144115
1313,1074502339,2.2141376,0.7032526,1.509408,0,-7.508728636442369,-6.27737241770967,-94.37645171315323
1314,1074519006,2.27477,0.9733804,1.6448679,0,-7.220506403873588,-5.223396259810733,-93.71795322115126
1315,1074535673,1.1843357,1.0875982,1.4036961,0,-7.407108218781724,-4.289789800190516,-93.16280630788192
1316,1074552340,-0.2624731,1.2011691,0.8476343,0,-7.70273390582169,-3.444250972846706,-92.83757951402093
1317,1074569007,-0.63188505,0.9810652,0.85972977,0,-7.73472884869471,-2.644171305586834,-92.75908308254107
1318,1074585674,0.24938324,0.673828,0.90111923,0,-7.440625159213757,-1.8822802582048133,-92.88406656572958
1319,1074602341,1.6385436,0.60822076,0.6899891,0,-7.153445648298545,-1.1714211746454906,-93.15440499595428
1320,1074619008,2.6518524,0.8369402,0.7919197,0,-7.226937185799915,-0.5648576644133285,-93.52357429410604
1321,1074635675,2.4361455,1.120153,0.9411564,0,-7.746678839475973,-0.08614616422436293,-93.98207978869434
1322,1074652342,1.0786428,0.9156172,0.96768284,0,-8.34134883634045,0.3112191890084102,-94.59934055653532
1323,1074669009,0.6924302,0.8958224,1.1631393,0,-8.528790485876224,0.6762836738202599,-95.40706104273434
1324,1074685676,1.6687052,1.0256194,1.334424,0,-8.375426239045852,0.9739131316832129,-96.37366128458676
1325,1074702343,2.3330774,0.9941893,0.92425346,0,-8.147700890521099,1.1845666269128654,-97.4404487927253
1326,1074719010,2.5197291,0.87463313,0.4045658,0,-7.959395844385826,1.3152544159787485,-98.56587678355726
1327,1074735677,2.4510567,0.37195542,0.19525242,0,-7.8156289046717,1.3989353430206999,-99.72008079023783
1328,1074752344,2.5688088,-0.10099873,0.15204906,0,-7.7678857594469966,1.4620412451314713,-100.8682229427075
1329,1074769011,2.5980453,-0.1329559,0.018161774,0,-7.8548532388749415,1.5052313190760118,-102.02979359107276
1330,1074785678,2.5762627,-0.0869003,-0.23141861,0,-8.064751302246282,1.5308189854956282,-103.21667299499677
1331,1074802345,2.599903,0.021389771,-0.37404537,0,-8.430633767096603,1.548647906276028,-104.4495599358602
1332,1074819012,2.2724016,0.099289246,-0.20586777,0,-8.978042425527093,1.5500607956452064,-105.75848274672627
1333,1074835679,1.6476148,0.36413234,-0.053289413,0,-9.623054787110977,1.5173669165232795,-107.1665982972335
1334,1074852346,1.0629145,0.6135765,-0.24245358,0,-10.18525424087096,1.4533620117301502,-108.69204565326153
1335,1074869013,1.005757,0.78470594,-0.4536438,0,-10.551310738892177,1.3746984100716428,-110.32460508804967
1336,1074885680,1.1556423,0.89480627,-0.63350487,0,-10.768450398179647,1.2880180327574702,-112.0518227259274
1337,1074902347,0.9962967,0.7675815,-0.86892605,0,-10.87910041292111,1.209643059401224,-113.87367097920583
1338,1074919014,1.0801619,0.68243504,-0.89571667,0,-10.89026528700872,1.148405751778482,-115.76833025648159
1339,1074935681,1.126651,0.40318328,-0.9337559,0,-10.953706729028466,1.0595063819476247,-117.1349635845029
1340,1074952348,0.814238,0.088920854,-1.2001534,0,-11.042786885158385,0.9508264981532966,-118.6372296147701
1341,1074969015,0.36379772,-0.22721201,-1.477004,0,-11.088087851611984,0.8680428944107437,-120.56883198474979
1342,1074985682,-0.04771127,-0.44244677,-1.5569706,0,-11.070072897720957,0.842459247852524,-122.51668051660644
1343,1075002349,-0.14449772,-0.46151808,-1.631033,0,-10.994085475378435,0.871848555499143,-124.46877386705971
1344,1075019016,-0.30124813,-0.3014964,-1.5757513,0,-10.926398090385819,0.9522001826516743,-126.43014578484488
1345,1075035683,-0.7475899,-0.28371188,-1.4906874,0,-10.791634325964962,1.0964988865092409,-128.39786056655237
1346,1075052350,-1.049186,-0.65082854,-1.4297104,0,-10.470515981915725,1.3471860999710017,-130.34852650518508
1347,1075069017,-1.0235077,-1.0433936,-1.4662542,0,-10.008643012146669,1.7269127045751977,-132.25669070648294
1348,1075085684,-0.990997,-1.1717167,-1.2620592,0,-9.540323176722708,2.2192829245899177,-134.09453956426577
1349,1075102351,-1.3008198,-1.1752902,-1.0010033,0,-9.122818315579512,2.8236378278862158,-135.85618165856167
1350,1075119018,-1.6608038,-1.2601007,-0.6075077,0,-8.700790584810969,3.546061925722251,-137.56462344174483
1351,1075135685,-1.7565494,-1.6116188,-0.3782797,0,-8.31446660925356,4.369972202542327,-139.22837691857225
1352,1075152352,-1.5712228,-1.9455724,-0.038682938,0,-8.062907925884417,5.262332964956679,-140.8420416081414
1353,1075169019,-1.2295793,-2.1647837,0.48437977,0,-8.041612127949715,6.168413174057364,-142.36810080702818
1354,1075185686,-1.1034766,-2.1098273,0.83557034,0,-8.281542358372837,7.036710525879756,-143.79767131579106
1355,1075202353,-1.504096,-1.8812171,1.0159588,0,-8.73110884002493,7.83734780261033,-145.14467754593716
1356,1075219020,-2.0508254,-1.4231163,0.76628685,0,-9.284490339071926,8.57727053293314,-146.4432508086568
1357,1075235687,-2.2504387,-0.76131016,0.26446056,0,-9.81640626094268,9.278045155577315,-147.72592169161035
1358,1075252354,-2.2554622,-0.28721678,-0.25771236,0,-10.26855573137997,9.939216474411865,-149.01028046643424
1359,1075269021,-2.3873665,-0.025904676,-0.65319633,0,-10.588602498092785,10.58794503611373,-150.3026380417943
1360,1075285688,-2.5338206,0.23845726,-0.8080654,0,-10.671685917949906,11.2653478956395,-151.60719265243802
1361,1075302355,-2.6062176,0.08997204,-0.7768078,0,-10.461817039854024,11.97825359007609,-152.89839382394646
1362,1075319022,-2.2630022,-0.35298637,-0.71614647,0,-10.06829895616295,12.706323732218776,-154.16509067202512
1363,1075335689,-1.9328536,-0.78372526,-0.7165384,0,-9.68293103996883,13.416630423527051,-155.39940085055488
1364,1075352356,-1.8169411,-1.0629963,-0.8637066,0,-9.420409314879876,14.100506527471207,-156.5935856229652
1365,1075369023,-1.7505845,-1.154139,-0.8321266,0,-9.359790742954228,14.745722660515845,-157.72325542238468
1366,1075385690,-1.8410336,-0.94397134,-0.9288664,0,-9.488364756541559,15.338784164411969,-158.77417181332146
1367,1075402357,-1.9645662,-0.6270456,-1.0674591,0,-9.734473970528814,15.903032436286617,-159.7709716698377
1368,1075419024,-2.0321505,-0.28546226,-1.124816,0,-10.011089321713508,16.464667946563186,-160.74856702845997
1369,1075435691,-1.9415582,-0.17226225,-1.1630354,0,-10.250249215933497,17.032082584111663,-161.74545247465153
1370,1075452358,-1.75423,-0.45295897,-0.9115782,0,-10.467703930885646,17.598351795001086,-162.75928619928388
1371,1075469025,-1.5194867,-0.7533436,-0.7232218,0,-10.70935261738662,18.136880119019352,-163.7647369673023
1372,1075485692,-1.4752245,-0.92511487,-0.61319447,0,-10.984807594398207,18.64852056949684,-164.75614288149407
1373,1075502359,-1.3883437,-0.92928123,-0.52697754,0,-11.254096266139987,19.14170150790976,-165.72038786014437
1374,1075519026,-1.3677557,-0.92859834,-0.6184683,0,-11.500457788950122,19.61621484464009,-166.66810272612696
1375,1075535693,-1.4169128,-0.9619393,-0.6010847,0,-11.796149146097461,20.07213683299729,-167.60904676458316
1376,1075552360,-1.319232,-1.0986598,-0.5865164,0,-12.189940972044706,20.50929781479244,-168.52577648868882
1377,1075569027,-1.2815318,-1.1042145,-0.67564106,0,-12.731176047233543,20.931902959437853,-169.43592676320662
1378,1075585694,-1.3255389,-0.9420313,-0.38104343,0,-13.356163705402999,21.35655610057376,-170.346191783514
1379,1075602361,-1.062046,-0.79249966,0.038098335,0,-13.956553769039006,21.75363558982938,-171.23806305109693
1380,1075619028,-1.0223758,-0.67995286,-0.0057048798,0,-14.513650245350334,22.111638855634308,-172.1208287022749
1381,1075635695,-0.959821,-0.48581743,-0.086523056,0,-15.039185443236352,22.44814262861967,-173.01714492910233
1382,1075652362,-0.75470215,0.045785036,-0.2798214,0,-15.517089842529804,22.780597564849923,-173.95717175994778
1383,1075669029,-0.57612675,0.44291618,-0.48955917,0,-15.851471120186376,23.116285058267078,-174.9540607125422
1384,1075685696,-0.4118645,0.46546176,-0.6395893,0,-16.03046070335034,23.448143359764565,-175.99722260574936
1385,1075702363,-0.47458896,0.50475305,-0.8788109,0,-16.095418419960012,23.774700119221,-177.07917505985296
1386,1075719030,-0.5595959,0.59373254,-1.1243544,0,-16.04852430578645,24.130239284020917,-178.18931086237788
1387,1075735697,-0.5905577,0.47993243,-1.2638731,0,-15.90893412023419,24.547263596956505,-179.3170681815836
1388,1075752364,-0.58043784,0.28177142,-1.2974997,0,-15.747989743294637,25.037806433529088,179.53034245786054
1389,1075769031,-0.5012811,-0.07112801,-1.1117506,0,-15.6526141467985,25.585170206012947,178.37088953215843
1390,1075785698,-0.5435095,-0.20903097,-0.9939127,0,-15.695669779909757,26.161158578906267,177.21032191054337
1391,1075802365,-0.61888796,-0.08686877,-1.0359478,0,-15.880929685593664,26.765734496172602,176.0423404919633
1392,1075819032,-0.6765085,0.058910575,-1.0278139,0,-16.15258456032851,27.414521728936126,174.8574984780906
1393,1075835699,-0.6925341,-0.22944477,-0.8991289,0,-16.508561065483384,28.10336025484801,173.68455459966378
1394,1075852366,-0.73798597,-0.46398926,-0.820899,0,-17.017462325190927,28.81862226814428,172.54042521432365
1395,1075869033,-0.7216314,-0.41791797,-0.6795473,0,-17.717568265384955,29.562111164274068,171.4237940832792
1396,1075885700,-0.61497045,-0.17867364,-0.39480686,0,-18.55690509643895,30.33597956887355,170.32130558331335
1397,1075902367,-0.52953476,-0.11213837,0.07142544,0,-19.475590728882985,31.11880745985662,169.2304742327081
1398,1075919034,-0.56966096,0.009735917,0.45310307,0,-20.423904007375167,31.86064808511744,168.1632143890035
1399,1075935701,-0.6600303,0.49014586,0.41968918,0,-21.328699319968702,32.545941730200845,167.11739467547008
1400,1075952368,-0.69604605,0.96239495,0.16456795,0,-22.05606450334401,33.221117593175286,166.0735675203085
1401,1075969035,-0.6815195,1.0074512,0.17299938,0,-22.556448891757327,33.92885659107088,165.01324739921247
1402,1075985702,-0.62710387,0.61438435,0.35830784,0,-22.899516261904704,34.65325368650758,163.94426783556358
1403,1076002369,-0.6874591,0.5040065,0.40027523,0,-23.16295800523746,35.35368680955229,162.88297995438958
1404,1076019036,-0.8228121,0.67525053,0.35131168,0,-23.33772684746871,36.01736481148622,161.82110076102265
1405,1076035703,-0.9596762,0.5832431,0.30577755,0,-23.375994082743297,36.65454779290409,160.77230405732115
1406,1076052370,-1.0671886,0.19390808,0.2692461,0,-23.33520687177893,37.27163859031284,159.75060781832667
1407,1076069037,-1.143821,-0.21491304,0.2653017,0,-23.33165480173729,37.871554722068964,158.77078128748062
1408,1076085704,-1.2726446,-0.41452354,0.28424644,0,-23.42841198553257,38.44374349369546,157.85904989179113
1409,1076102371,-1.4640254,-0.5567361,0.2728958,0,-23.642674384750585,38.9838090402365,157.03365883008473
1410,1076119038,-1.561888,-0.46767077,0.25494766,0,-23.984361877016784,39.47757956314454,156.30472298376827
1411,1076135705,-1.5648581,-0.16897088,0.14290714,0,-24.39603754771574,39.93603837153682,155.66669105381322
1412,1076152372,-1.498174,-0.039389968,0.014584541,0,-24.818551135384563,40.375722721640514,155.11875521977421
1413,1076169039,-1.460007,0.123819806,-0.26679134,0,-25.22825661234697,40.8080465439423,154.66172117811317
1414,1076185706,-1.4825062,0.30635622,-0.5775175,0,-25.5869813116377,41.257478470535155,154.28342604439743
1415,1076202373,-1.511162,0.34515885,-0.8479967,0,-25.87024926034159,41.74198993213371,153.97282154565028
1416,1076219040,-1.4827977,0.36575708,-1.1200104,0,-26.07322693731597,42.267948158012494,153.71554109547375
1417,1076235707,-1.4018694,0.44724438,-1.508481,0,-26.181995637781352,42.85192091284987,153.49824460567297
1418,1076252374,-1.2746944,0.48079854,-1.9885364,0,-26.181973392741817,43.529759665258766,153.29256273622505
1419,1076269041,-1.1029993,0.43216968,-2.4300323,0,-26.083927229159357,44.335512695071756,153.067764410893
1420,1076285708,-0.8785762,0.411342,-2.9265137,0,-25.92611435562219,45.30299183178032,152.79247920790192
