sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:19:49.771 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
1573,963668011,-0.014319357,-0.03579627,-0.11558151,0,62.86181900488995,67.40086913834806,-31.77539490069165
1574,963684678,0.00525926,-0.020977361,-0.10447979,0,62.86053457766475,67.40808557233971,-31.80065062021686
1575,963701345,0.0059427624,-0.005010043,-0.13183403,0,62.85461913268473,67.4092831482179,-31.82148810854261
1576,963718012,0.018391317,-0.0051401276,-0.15332985,0,62.85947849662255,67.40510922686376,-31.828253666391017
1577,963734679,0.009075296,0.00213209,-0.16687489,0,62.87193123591874,67.39499702618767,-31.829941439119924
1578,963751346,-0.012988785,0.016095167,-0.18377781,0,62.89416761271845,67.38213829106554,-31.816099352505926
1579,963768013,-0.039626166,0.07054963,-0.13438416,0,62.9245937661405,67.37081674825801,-31.783196543113476
1580,963784680,-0.050868865,0.048226275,-0.13868427,0,62.94666880430384,67.35937230388895,-31.766506241593003
1581,963801347,-0.078043126,0.023402924,-0.19643688,0,62.964020301474264,67.35414129238623,-31.753381631610345
1582,963818014,-0.07727245,0.01658332,-0.21073246,0,62.98286876203549,67.35521239880218,-31.74179109241834
1583,963834681,-0.038136005,0.023597827,-0.19200611,0,62.999745337113694,67.36540123196517,-31.745295996113015
1584,963851348,0.006500427,0.010102338,-0.1696043,0,63.00347069500297,67.3792353811899,-31.746561693381555
1585,963868015,0.00067590317,-0.02053637,-0.15388584,0,63.00366254665724,67.39612817890647,-31.762627877268063
1586,963884682,-0.014887975,0.0054443288,-0.13933182,0,62.99586655636231,67.41217412313902,-31.757650027278935
1587,963901349,-0.0168645,-0.027792942,-0.13960934,0,63.00199597766021,67.42225515114738,-31.733732142720772
1588,963918016,-0.04760893,-0.04239929,-0.1605463,0,63.022356431402386,67.42375316103151,-31.71330216958934
1589,963934683,-0.030400444,-0.022769488,-0.12310314,0,63.06311433950479,67.41559095389584,-31.65163617468372
1590,963951350,-0.0061951084,-0.0220538,-0.116270065,0,63.10956770700686,67.40182998148654,-31.60855050732729
1591,963968017,-0.00090656854,-0.043946892,-0.07716179,0,63.15309048240844,67.38690815661316,-31.580810748416326
1592,963984684,-0.019228596,-0.10082178,-0.15872955,0,63.18231495690479,67.37110339187356,-31.561736582244773
1593,964001351,-0.05978614,-0.087873004,-0.2228384,0,63.2089046976774,67.35690425830293,-31.516249042575517
1594,964018018,-0.05915382,-0.09484057,-0.20635796,0,63.237138735522166,67.34770409661294,-31.452368635059013
1595,964034685,-0.059002504,-0.09173575,-0.2042656,0,63.25385025643908,67.34284028002844,-31.412348511310057
1596,964051352,-0.053727373,-0.07614572,-0.17275906,0,63.25543105530585,67.33820021401333,-31.40095239388818
1597,964068019,-0.049704365,-0.08226149,-0.15923882,0,63.246309829571175,67.33529184703495,-31.39885242372461
1598,964084686,-0.055864383,-0.082127154,-0.16591072,0,63.23438716523225,67.32943044514226,-31.373318504647692
1599,964101353,-0.059358113,-0.08437145,-0.17961216,0,63.223441788057706,67.32394620578857,-31.36110920658338
1600,964118020,-0.04897102,-0.08101741,-0.17226124,0,63.215002146867555,67.31661315305186,-31.35069548047393
1601,964134687,-0.031487387,-0.059428297,-0.16807938,0,63.2126056545186,67.30783596378267,-31.357503114510497
1602,964151354,-0.031790696,-0.048216216,-0.15849209,0,63.20600377601038,67.29914167056283,-31.330622048786186
1603,964168021,-0.06469471,-0.031028068,-0.13221931,0,63.20079194460842,67.2871837427065,-31.337023424417385
1604,964184688,-0.0593903,-0.03383897,-0.12668705,0,63.19132194636628,67.27074805111329,-31.312423222283993
1605,964201355,-0.08418302,-0.02439577,-0.15559578,0,63.1876404510388,67.25165162070797,-31.272534765266172
1606,964218022,-0.11904747,-0.033758726,-0.15758324,0,63.18462825344606,67.2292085093241,-31.263537649639883
1607,964234689,-0.12833644,-0.020839902,-0.20514584,0,63.18329439033964,67.20578793288341,-31.33394877616005
1608,964251356,-0.10054105,0.0057366835,-0.22739983,0,63.183505728356515,67.18568197033717,-31.37618139874201
1609,964268023,-0.097885266,0.020424167,-0.19209957,0,63.17934564942889,67.17065280003935,-31.40430885766586
1610,964284690,-0.0965149,0.027002824,-0.16329288,0,63.16305461256471,67.15828040611414,-31.410641224217745
1611,964301357,-0.11557005,0.007930463,-0.15200806,0,63.1397049020211,67.14985566524663,-31.442009542936333
1612,964318024,-0.11861564,-0.00228542,-0.17862797,0,63.12551720954166,67.1428372090678,-31.469992897082523
1613,964334691,-0.114081904,0.0409212,-0.19683743,0,63.10766840536413,67.13961617628041,-31.483831416378788
1614,964351358,-0.09182091,0.027573898,-0.18812943,0,63.09111623471396,67.13747742051129,-31.477242928604284
1615,964368025,-0.08433993,0.026410291,-0.14532375,0,63.06983208595179,67.14097891118428,-31.488612238814742
1616,964384692,-0.07073447,0.0038761618,-0.1440382,0,63.04294426441813,67.14674896800781,-31.51825657474296
1617,964401359,-0.0812626,-0.022278206,-0.18200207,0,63.01384660621722,67.15658087067813,-31.499186241086395
1618,964418026,-0.10045991,0.0032085285,-0.17772579,0,62.99003315277695,67.1691739926902,-31.51597084152007
1619,964434693,-0.08146176,0.011445875,-0.15351963,0,62.971575291910824,67.1823492632715,-31.52606191652746
1620,964451360,-0.09509649,-0.017004866,-0.12132168,0,62.95250395867834,67.19725624340298,-31.54276625067519
1621,964468027,-0.09420334,-0.043665044,-0.102386475,0,62.926442125677376,67.21052412920068,-31.590344780883825
1622,964484694,-0.05294195,-0.0038553749,-0.1533575,0,62.89488755498533,67.22152543243403,-31.612397946217065
1623,964501361,-0.0017056274,-0.038031623,-0.15959835,0,62.87339973283355,67.23361965639982,-31.668606030239523
1624,964518028,-0.019915452,-0.03113513,-0.13866997,0,62.84236789885845,67.24491031159187,-31.64883709914911
1625,964534695,-0.011235996,-0.03956023,-0.15513515,0,62.82003802259648,67.25537849720277,-31.64259900135114
1626,964551362,-0.008756567,-0.01742887,-0.14805031,0,62.80206602683191,67.26282998212771,-31.580822593561273
1627,964568029,-0.013320925,-0.0027986057,-0.1500578,0,62.79810600885711,67.26585202565236,-31.616358338057424
1628,964584696,-0.022009991,-0.0119834235,-0.1396637,0,62.789429713196306,67.26720343292338,-31.602677553210572
1629,964601363,-0.01290385,-0.04320751,-0.12628365,0,62.78613557929536,67.2647986638666,-31.612742911158875
1630,964618030,0.014743585,0.004695784,-0.14152241,0,62.77736057217873,67.26128910684216,-31.594925374147962
1631,964634697,-0.043395486,-0.018001286,-0.15480328,0,62.765120789009124,67.2522033963457,-31.552578570606762
1632,964651364,-0.020572357,0.004494622,-0.24052715,0,62.76718223551382,67.23917319815368,-31.561346071170828
1633,964668031,-0.05161227,0.011929557,-0.19493866,0,62.78557991262204,67.22851924493287,-31.593534974629748
1634,964684698,-0.05604498,0.011826294,-0.12938404,0,62.79134275409669,67.22179776877259,-31.573743510335056
1635,964701365,-0.051386748,0.0101698395,-0.16428375,0,62.78901005317614,67.2177045102756,-31.66969185828265
1636,964718032,-0.084527016,-0.0078068604,-0.1802082,0,62.77756738228612,67.22236528698487,-31.685531688573374
1637,964734699,-0.0807948,0.01677487,-0.14749336,0,62.75121668916011,67.23059160411601,-31.699904209227658
1638,964751366,-0.025971312,-0.008105697,-0.15769196,0,62.71935075221158,67.24104044514112,-31.75998099788532
1639,964768033,-0.005127834,-0.041701484,-0.19684696,0,62.68535124530699,67.24840023855327,-31.786508610590666
1640,964784700,-0.036809232,-0.019017376,-0.19432926,0,62.65546533499937,67.25202838605661,-31.768197537599494
1641,964801367,-0.029876083,-0.015979389,-0.18731117,0,62.64535191498634,67.24785252277617,-31.850858480147235
1642,964818034,-0.04469298,-0.030997,-0.18861103,0,62.64549712017052,67.23840374913445,-31.8565179515598
1643,964834701,-0.038575206,-0.0009827864,-0.19631481,0,62.65820390338456,67.22362060536828,-31.843121306618706
1644,964851368,-0.030845905,0.0065082503,-0.17406178,0,62.660013874114306,67.2067528058344,-31.79056674987649
1645,964868035,-0.06852572,0.001293693,-0.14138126,0,62.66084220292919,67.19217590779691,-31.74062967341518
1646,964884702,-0.093799226,0.004269321,-0.18873024,0,62.652577188315995,67.1761825704544,-31.71207377899101
1647,964901369,-0.12793301,0.016993914,-0.21545887,0,62.65220881375135,67.16302544881349,-31.75854818356607
1648,964918036,-0.14081271,0.018157298,-0.21912289,0,62.651620757702524,67.15341068206088,-31.727355997994625
1649,964934703,-0.10875336,0.033562034,-0.23023129,0,62.65659948582892,67.14345733890917,-31.754194906723225
1650,964951370,-0.09916532,0.03296235,-0.25521946,0,62.65055066408924,67.13693574632897,-31.769635707941852
1651,964968037,-0.09925406,0.0427245,-0.24971294,0,62.63681512321118,67.13325987248074,-31.74720451475837
1652,964984704,-0.12730806,0.057032682,-0.21218777,0,62.631913497348826,67.13500774018851,-31.707046112779707
1653,965001371,-0.11974237,0.06151613,-0.21656418,0,62.62746093882854,67.13946636461408,-31.691016386893775
1654,965018038,-0.14551453,0.075965345,-0.23789024,0,62.62458314786829,67.14757292294269,-31.62002306138178
1655,965034705,-0.16463315,0.055247262,-0.23595047,0,62.62801744803791,67.1556356402274,-31.580360519588847
1656,965051372,-0.15854557,0.08483144,-0.26745796,0,62.6313972895171,67.16516447427438,-31.531438943594274
1657,965068039,-0.15978338,0.087159544,-0.26681805,0,62.64650791741874,67.1770149549179,-31.545480239597158
1658,965084706,-0.13819225,0.065045625,-0.23536205,0,62.65574065023517,67.19360319632477,-31.545570477505027
1659,965101373,-0.13060577,0.055185348,-0.16878223,0,62.66524598247166,67.21605557643593,-31.50710133421373
1660,965118040,-0.14014351,0.052618973,-0.12903023,0,62.66927098994787,67.24123512833404,-31.456744060160844
1661,965134707,-0.11159443,0.0576954,-0.15079975,0,62.68095451425251,67.26786233005286,-31.441478016088947
1662,965151374,-0.12230137,0.025637383,-0.14659786,0,62.709387685013475,67.29361328025999,-31.423983918559227
1663,965168041,-0.12792921,0.027942026,-0.14049816,0,62.74324298463338,67.31922400780063,-31.380056498793145
1664,965184708,-0.103294946,0.021135384,-0.15839386,0,62.78207998591856,67.34314596970123,-31.344605059759512
1665,965201375,-0.09979809,-0.0055572027,-0.15959072,0,62.82183342870968,67.36919816487679,-31.252411742932924
1666,965218042,-0.10389218,-0.04773499,-0.13823509,0,62.86642847644211,67.39424786367418,-31.237522642944022
1667,965234709,-0.08840921,-0.050644685,-0.14477062,0,62.90653465551646,67.41960443838215,-31.19289268310141
1668,965251376,-0.05517797,-0.07984039,-0.12996578,0,62.94988921246976,67.44450564045268,-31.19375925748226
1669,965268043,-0.06309346,-0.09923081,-0.13218689,0,62.986978135609675,67.46897936853622,-31.120136863976498
1670,965284710,-0.051935248,-0.11626406,-0.13689327,0,63.020318214389995,67.49017383381211,-31.057493982324363
1671,965301377,-0.07504291,-0.12596117,-0.14657402,0,63.05224555214576,67.50922631662024,-31.032778307479006
1672,965318044,-0.06254071,-0.11902646,-0.13964653,0,63.086784862035394,67.52913708281856,-30.996588766050667
1673,965334711,-0.049037177,-0.13086706,-0.12857533,0,63.116078252163554,67.55084836629106,-31.004788393356048
1674,965351378,-0.034887467,-0.14230175,-0.10780048,0,63.13405356519897,67.57201210089967,-31.03861015032869
1675,965368045,-0.006638111,-0.12057742,-0.12600422,0,63.14095130070019,67.59141409101329,-31.031406258488467
1676,965384712,0.00899282,-0.12391983,-0.13624096,0,63.13643926766434,67.6083702291059,-31.02108087324293
1677,965401379,0.02512308,-0.114661254,-0.13938141,0,63.13446596766492,67.61929276936878,-31.032489003529964
1678,965418046,0.031572547,-0.11897058,-0.14754868,0,63.12826862680861,67.6263922770142,-31.02001641280142
1679,965434713,0.005806196,-0.113466576,-0.12496376,0,63.125882862432114,67.6286336372637,-31.0424828972233
1680,965451380,-0.0091126235,-0.1255859,-0.12307739,0,63.12051077315542,67.62783820320372,-31.080968851494077
1681,965468047,-0.00760704,-0.07847361,-0.1346569,0,63.121432357485716,67.6216564261658,-31.065098371136706
1682,965484714,-0.019572359,-0.050382502,-0.11493778,0,63.119850014012464,67.61153605255511,-31.06158790412089
1683,965501381,0.0314295,-0.04278217,-0.1469822,0,63.124155297033376,67.59601797581867,-31.119126393137705
1684,965518048,0.030992754,-0.051629256,-0.16231346,0,63.13433211031017,67.57509386676446,-31.150527010334137
1685,965534715,0.0079150405,-0.041812345,-0.22594643,0,63.14369720559658,67.546148495243,-31.10226682112911
1686,965551382,-0.035377406,0.02956093,-0.21548557,0,63.171383832243464,67.51560101564317,-31.092607269378004
1687,965568049,-0.062710136,0.051420942,-0.14144611,0,63.20250858168674,67.4861860011542,-31.039685076519277
1688,965584716,-0.08528226,0.03177326,-0.14842606,0,63.236578548357706,67.45936107404516,-30.93998233374269
1689,965601383,-0.14814104,0.02094741,-0.1656332,0,63.26983296390901,67.43689503103357,-30.93858151685174
1690,965618050,-0.15221411,0.053288393,-0.20314503,0,63.299179115620035,67.41950954073819,-30.908851632238697
1691,965634717,-0.13951142,0.05604811,-0.18548012,0,63.32924388779819,67.40634020492982,-30.8690860532855
1692,965651384,-0.124831095,0.01700643,-0.21870041,0,63.3602517442987,67.39750926646349,-30.821665130436504
1693,965668051,-0.10653298,0.020170927,-0.2091093,0,63.39684347378317,67.39156994161398,-30.83187472924907
1694,965684718,-0.10941339,0.008943871,-0.16091728,0,63.432442056262154,67.38692421668573,-30.750409886023757
1695,965701385,-0.14451051,0.007386209,-0.14879704,0,63.48124098853383,67.3813208886023,-30.74474971342944
1696,965718052,-0.20968801,-0.05401593,-0.12957954,0,63.54093013574936,67.37543358979678,-30.72992950314414
1697,965734719,-0.22814973,-0.022484062,-0.16699314,0,63.60190351549752,67.36750068929844,-30.656692842868235
1698,965751386,-0.20294283,-0.045934148,-0.1619873,0,63.665053230643764,67.36175240981758,-30.610564465159463
1699,965768053,-0.17156743,-0.08110056,-0.17278385,0,63.721163215958136,67.35753538684514,-30.62987981583327
1700,965784720,-0.14812338,-0.11862011,-0.2318058,0,63.75598842021447,67.3588555153235,-30.63634900140302
1701,965801387,-0.15748589,-0.11360359,-0.19242859,0,63.78012490927377,67.36462316840044,-30.619747025871263
1702,965818054,-0.15300535,-0.119174205,-0.19391727,0,63.79016939752644,67.37207992451515,-30.576102626232668
1703,965834721,-0.1742811,-0.10807432,-0.1624422,0,63.79843956775738,67.38296139584561,-30.541888018925807
1704,965851388,-0.1767384,-0.06923336,-0.1425829,0,63.79307344024069,67.3943186808812,-30.50728058697772
1705,965868055,-0.18058461,-0.1023819,-0.1274519,0,63.78743232103424,67.40552366608921,-30.458318884928264
1706,965884722,-0.20778704,-0.109885454,-0.10436058,0,63.78190910198949,67.41831454049556,-30.46742518242127
1707,965901389,-0.21026891,-0.11214695,-0.1456337,0,63.770605813684924,67.42835014569741,-30.494314071747255
1708,965918056,-0.14964998,-0.118821725,-0.13382816,0,63.759928235464045,67.44020591720363,-30.615122601633892
1709,965934723,-0.13040483,-0.09855513,-0.1500988,0,63.731756997612095,67.45112652705704,-30.624387182048636
1710,965951390,-0.106706426,-0.07237595,-0.17590237,0,63.696884624949135,67.46031421126318,-30.683641025696446
1711,965968057,-0.115392365,-0.06498863,-0.15268898,0,63.66497959691717,67.47046146153497,-30.70557183233257
1712,965984724,-0.13345377,-0.056184676,-0.15410423,0,63.63295515663712,67.47762230016697,-30.78634773815261
1713,966001391,-0.13700025,-0.052055944,-0.14450932,0,63.6014864556362,67.48401990942611,-30.833357192313514
1714,966018058,-0.12378617,-0.02818923,-0.15468502,0,63.56767487736665,67.4900330348213,-30.861588471010965
1715,966034725,-0.08378606,-0.007166943,-0.17715645,0,63.53457575976346,67.49504944384415,-30.902054734741498
1716,966051392,-0.061610453,-0.040977076,-0.18557072,0,63.49529813213238,67.50248827194945,-30.963067238452886
1717,966068059,-0.074352704,0.008257686,-0.19440556,0,63.45377957165409,67.51145847392205,-31.00388132370035
1718,966084726,-0.07857195,-0.01696128,-0.17017746,0,63.41608461137307,67.52252711775682,-31.083150587081757
1719,966101393,-0.084598534,0.008377042,-0.18113136,0,63.38027460486078,67.53216566220883,-31.113669305136202
1720,966118060,-0.084489465,0.0008898051,-0.15147209,0,63.34914566440205,67.54030442579979,-31.156321693211865
1721,966134727,-0.05502375,-0.0054385173,-0.14726162,0,63.320523952029646,67.54922747214503,-31.17883345034934
1722,966151394,-0.047876474,-0.022832965,-0.14679623,0,63.29805402185323,67.55763880096626,-31.179745021838183
1723,966168061,-0.04595516,-0.016509114,-0.1310587,0,63.28351107715725,67.56518587101267,-31.21247574669345
1724,966184728,-0.03553588,-0.01776861,-0.122942924,0,63.272129687858666,67.56804040919027,-31.20391107707517
1725,966201395,-0.04487537,-0.0009754105,-0.1553917,0,63.27280885173712,67.56570148232106,-31.172918219938733
1726,966218062,-0.055765588,-0.004605708,-0.16393948,0,63.27830604529339,67.55869748149367,-31.158214414785895
1727,966234729,-0.045458958,-0.024564521,-0.14540577,0,63.296894868070396,67.5473833232464,-31.204854000503722
1728,966251396,-0.06828254,-0.037278384,-0.16311073,0,63.31227302969142,67.53374101978791,-31.182454095305033
1729,966268063,-0.058305368,-0.0696064,-0.16831303,0,63.32667015164492,67.5213849622157,-31.1661072156407
1730,966284730,-0.074325435,-0.057923384,-0.14496708,0,63.337474106918634,67.51060344095288,-31.16363757710656
1731,966301397,-0.08003262,-0.034313485,-0.12386894,0,63.34129424619321,67.50076586855755,-31.18180035565395
1732,966318064,-0.06614464,-0.06776421,-0.1384058,0,63.350443855096415,67.49091147604538,-31.18332103451866
1733,966334731,-0.0578304,-0.054573372,-0.112273216,0,63.35516525546342,67.47581680229766,-31.168653466541006
1734,966351398,-0.07551117,-0.07721277,-0.15049648,0,63.36314084661197,67.45859199831078,-31.138799581889888
1735,966368065,-0.069630764,-0.07226151,-0.1702919,0,63.367383958145695,67.43814384745329,-31.13998816345801
1736,966384732,-0.071230896,-0.07612628,-0.15785217,0,63.38086959528676,67.4197857480457,-31.172153466830064
1737,966401399,-0.051921166,-0.06106061,-0.2026577,0,63.38265432285888,67.40065528995244,-31.19815508250331
1738,966418066,-0.042823967,-0.0712043,-0.21196365,0,63.37955981076661,67.38647655550977,-31.28402374007311
1739,966434733,-0.073488824,-0.07480867,-0.21922588,0,63.36596783990565,67.37304075790503,-31.297265514451095
1740,966451400,-0.110165514,-0.022690142,-0.17193604,0,63.35818327355508,67.36668798149766,-31.277732591842835
1741,966468067,-0.124112494,-0.011438276,-0.08784866,0,63.33971281402924,67.36565919759785,-31.236311641221455
1742,966484734,-0.11718628,-0.022448523,-0.09753132,0,63.31285883124192,67.36773486723641,-31.23766783794146
1743,966501401,-0.11337069,-0.037853036,-0.12445164,0,63.28453332910283,67.37007244272554,-31.26240429559411
1744,966518068,-0.108881205,0.0024617717,-0.13855267,0,63.26179150285533,67.3729213996973,-31.320143768861683
1745,966534735,-0.07293653,-0.032310586,-0.15014172,0,63.245478550494404,67.37160197110487,-31.37246867900038
1746,966551402,-0.058438804,-0.045840494,-0.16270065,0,63.23367419534932,67.3623155705895,-31.41866034206922
1747,966568069,-0.055542298,-0.065562606,-0.17896366,0,63.226454111370415,67.34707587299091,-31.430598548282518
1748,966584736,-0.08452232,-0.026929064,-0.15168571,0,63.2309291121514,67.32751486723048,-31.426834519528725
1749,966601403,-0.12779085,-0.032781526,-0.16659355,0,63.241433129952405,67.30595856886862,-31.42522265292002
1750,966618070,-0.11966995,-0.03377616,-0.19813538,0,63.25840942729258,67.28155041607471,-31.43208829285926
1751,966634737,-0.13834424,-0.03989438,-0.16837215,0,63.27167213140409,67.25832778990748,-31.4204129847739
1752,966651404,-0.13007918,-0.04097864,-0.19148636,0,63.28663264199859,67.23734394344625,-31.45290145878603
1753,966668071,-0.12745379,-0.05310623,-0.25856686,0,63.28587587840697,67.22067032996537,-31.479543185928534
1754,966684738,-0.16133389,-0.031734817,-0.28311157,0,63.27960862394969,67.21242790771412,-31.538231688690455
1755,966701405,-0.16477554,-0.027432416,-0.24483967,0,63.27085281774212,67.21511501177028,-31.591619290316192
1756,966718072,-0.16718479,-0.06338157,-0.22374439,0,63.243027979687284,67.22453215679948,-31.642310186959495
1757,966734739,-0.16715707,-0.028255166,-0.20939732,0,63.20878717873454,67.24221218347954,-31.735984749547132
1758,966751406,-0.15452166,0.007588712,-0.20448494,0,63.16543446160702,67.26835588871548,-31.806612482230147
1759,966768073,-0.113368005,0.017223237,-0.20324135,0,63.11881240232035,67.29870708836809,-31.87107546945874
1760,966784740,-0.07519736,0.016541077,-0.222476,0,63.07668691406719,67.32967917764371,-31.8946112844409
1761,966801407,-0.04905953,-0.020291178,-0.23120022,0,63.03819539855888,67.36255331736334,-31.934040987516155
1762,966818074,-0.051224697,-0.024404038,-0.22719002,0,63.009229402595786,67.39571340029319,-31.972368947171287
1763,966834741,-0.06420678,-0.044452928,-0.19982147,0,62.992748726474666,67.42885900458552,-31.982137958899106
1764,966851408,-0.08931332,-0.03860538,-0.19894886,0,62.97655663391163,67.46308265742056,-31.99219066816014
1765,966868075,-0.076302856,-0.054505646,-0.17989826,0,62.96131161652299,67.49828741404949,-32.04264155253404
1766,966884742,-0.053719997,-0.028152574,-0.17897987,0,62.94047780588595,67.53398763521179,-32.110101412985806
1767,966901409,-0.03498492,-0.039968587,-0.16993809,0,62.91616177833223,67.56895794537178,-32.133116046332916
1768,966918076,-0.00513901,-0.032892615,-0.17713451,0,62.899478415327685,67.60648319527071,-32.15345034768083
1769,966934743,0.0031374514,-0.049616523,-0.14210701,0,62.890898593296356,67.64538108079171,-32.1554800435378
1770,966951410,0.031555783,-0.052966088,-0.13629818,0,62.88865147497702,67.6820049405841,-32.174394244589955
1771,966968077,0.02456385,-0.056944173,-0.1326952,0,62.89542536730376,67.72008156489302,-32.193545221575384
1772,966984744,0.008546689,-0.061772946,-0.15042019,0,62.893243114256215,67.75412764413568,-32.189398329018
1773,967001411,0.010525225,-0.06843185,-0.14108658,0,62.899786268209255,67.78535121418705,-32.18262273877465
1774,967018078,0.021492336,-0.074585155,-0.12577248,0,62.91150167686312,67.81159122010706,-32.23956571939511
1775,967034745,0.03869814,-0.10671447,-0.1379385,0,62.92523680467005,67.83614736048095,-32.21507650275607
1776,967051412,0.038370468,-0.08175031,-0.14752674,0,62.94612377959604,67.86002989303648,-32.19949091887119
1777,967068079,0.009256342,-0.11803563,-0.14261341,0,62.95873324086985,67.88288892064091,-32.18824959733357
1778,967084746,0.002457972,-0.09518836,-0.18658924,0,62.977319051520645,67.90266052377461,-32.17521917266563
1779,967101413,0.0184501,-0.0839955,-0.17473888,0,63.00269835657643,67.91862532921269,-32.15826151368362
1780,967118080,0.032584835,-0.09055158,-0.16120625,0,63.02443313202425,67.93224089974474,-32.14723517783044
1781,967134747,0.07036769,-0.08059944,-0.1649561,0,63.04308794176798,67.94459155250345,-32.13544700175059
1782,967151414,0.055989325,-0.106716484,-0.17117023,0,63.058572844026685,67.95582100739976,-32.14637028922529
1783,967168081,0.028644973,-0.08240319,-0.17645073,0,63.07375705237547,67.96406597029035,-32.1139777264386
1784,967184748,-0.010972475,-0.048547238,-0.16313553,0,63.094414994397894,67.96758102464713,-32.08498765201448
1785,967201415,-0.009931798,-0.05495468,-0.1760807,0,63.12302572220969,67.96718837019921,-32.045177686686316
1786,967218082,-0.009053839,-0.0454565,-0.14785194,0,63.15742564801295,67.96688063183856,-32.005542194148575
1787,967234749,-0.004153318,-0.03151309,-0.12803268,0,63.19027671697241,67.9619465449636,-31.95841898204687
1788,967251416,-0.039152093,-0.04086018,-0.13039207,0,63.226770912199484,67.95300875214093,-31.911219880263538
1789,967268083,-0.05412031,-0.01178405,-0.1260519,0,63.27974354678686,67.94364624304775,-31.874422160696515
1790,967284750,-0.052135963,-0.051678877,-0.116848946,0,63.33430649714096,67.93065403931979,-31.818730859161814
1791,967301417,-0.058439698,-0.042848997,-0.16605186,0,63.3908193007501,67.91561337770362,-31.753442880599426
1792,967318084,-0.092113934,-0.03259087,-0.1986599,0,63.45300372231066,67.89958576485255,-31.707863953693224
1793,967334751,-0.1118575,-0.039233007,-0.23416328,0,63.52507660514402,67.88289829229626,-31.641300162375973
1794,967351418,-0.17142862,0.008881735,-0.14129448,0,63.5994735544338,67.87493184293517,-31.565137833840623
1795,967368085,-0.17533988,-0.019492341,-0.08415508,0,63.65588490624209,67.8740402737396,-31.497775300154675
1796,967384752,-0.15801717,-0.06599667,-0.13697433,0,63.69629162547037,67.88021190857607,-31.483937430714526
1797,967401419,-0.16776301,-0.07179639,-0.18547153,0,63.7210583969503,67.89751846173502,-31.421659816223446
1798,967418086,-0.17891787,-0.078943655,-0.15358257,0,63.741921311708765,67.91636918293163,-31.43452940725804
1799,967434753,-0.16819663,-0.08137235,-0.15575314,0,63.76374690799766,67.93309315538869,-31.4144266540218
1800,967451420,-0.14367145,-0.11657855,-0.15610504,0,63.786998918706935,67.94710408030109,-31.37959781406365
1801,967468087,-0.10398895,-0.08371566,-0.11454773,0,63.810981080004105,67.95729552204338,-31.380001884247125
1802,967484754,-0.11773635,-0.086263485,-0.09416485,0,63.835009711235585,67.96056620357982,-31.350256281514575
1803,967501421,-0.13367662,-0.11913777,-0.094739914,0,63.86147535809419,67.95823737052226,-31.351059264906056
1804,967518088,-0.13088316,-0.13281028,-0.12673092,0,63.88482850244691,67.95062855772045,-31.355030170836528
1805,967534755,-0.11201061,-0.16309606,-0.15732479,0,63.912122369846834,67.94073220076393,-31.34267423452709
1806,967551422,-0.093153715,-0.11847014,-0.1539917,0,63.93657715444783,67.9315116678058,-31.340680546182014
1807,967568089,-0.1391071,-0.1654311,-0.20613003,0,63.94159336909667,67.92141531103007,-31.312833874847232
1808,967584756,-0.15772907,-0.12876089,-0.22042847,0,63.934163929657025,67.91448567137896,-31.318647817726884
1809,967601423,-0.12229265,-0.1163975,-0.20447731,0,63.913542048638675,67.91268542086057,-31.34688392393655
1810,967618090,-0.11472473,-0.121454485,-0.19341755,0,63.873742114283786,67.91635127415921,-31.370946059197877
1811,967634757,-0.12413619,-0.106430836,-0.16851425,0,63.81706540804073,67.92558229850249,-31.435302744845444
1812,967651424,-0.106834725,-0.07662337,-0.12636662,0,63.754151979126625,67.93736541265899,-31.461081551303167
1813,967668091,-0.070474304,-0.06729171,-0.11918259,0,63.69125948670364,67.94926933171698,-31.545254913344657
1814,967684758,-0.0733051,-0.050170165,-0.12950516,0,63.633549946196275,67.95549918803789,-31.591369774551666
1815,967701425,-0.06311648,-0.052357014,-0.15391636,0,63.58955660035005,67.9555943869918,-31.620681451142218
1816,967718092,-0.055849407,-0.060767137,-0.16335487,0,63.555101916571914,67.9534591636597,-31.67359453559195
1817,967734759,-0.04516437,-0.03807968,-0.1834755,0,63.52499214489093,67.95012576122691,-31.69697927186365
1818,967751426,-0.031750463,-0.052801136,-0.19836235,0,63.49210017686196,67.94697580516802,-31.727758669745292
1819,967768093,-0.060404822,-0.030254044,-0.19633484,0,63.4581004397103,67.94531972152483,-31.784621204108902
1820,967784760,-0.05568736,0.004932931,-0.20832825,0,63.43349721598443,67.94848904902324,-31.843803285911335
1821,967801427,-0.047036737,0.011908994,-0.19453907,0,63.40042048538079,67.95155290698662,-31.866089175210004
