sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_14:18:05_577 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
239,872592256,67.158318,61.987595,163.329697,7.618099,-3.389338,9.223349,0
240,872608923,59.781231,63.700058,151.128815,5.367222,-5.647487,10.538509,0
241,872625590,52.545712,64.397949,138.898621,3.146079,-6.962376,8.861361,0
242,872642257,46.350212,64.450005,127.822144,0.858550,-6.363285,7.224548,0
243,872658924,41.231506,64.146889,118.171219,-1.018964,-5.435896,7.583166,0
244,872675591,36.793259,63.525021,109.694763,-2.421432,-4.763145,8.592377,0
245,872692258,33.047428,62.606976,102.271446,-2.467483,-5.374497,8.510015,0
246,872708925,30.103056,61.489536,95.792252,-3.829409,-5.877164,7.666946,0
247,872725592,27.648146,60.287758,90.193703,-6.169989,-5.352731,5.942860,0
248,872742259,25.561165,59.057922,85.419136,-7.206973,-4.828491,3.763470,0
249,872758926,23.802708,57.874023,81.332268,-7.258615,-4.164335,1.724050,0
250,872775593,22.484987,56.756115,77.789062,-7.323609,-3.573843,-0.116137,0
251,872792260,21.554482,55.709267,74.721886,-8.123445,-2.631846,-1.864136,0
252,872808927,20.908009,54.770546,72.189255,-8.750931,-1.274755,-3.782789,0
253,872825594,20.442038,53.972858,70.250092,-9.047392,-0.348141,-5.200663,0
254,872842261,20.109829,53.317825,68.875351,-8.647897,0.054580,-6.125504,0
255,872858928,19.942297,52.809368,67.984947,-8.193951,0.019658,-6.707555,0
256,872875595,19.903261,52.438004,67.477966,-7.709045,-0.335150,-7.128281,0
257,872892262,19.988224,52.219433,67.287270,-7.205887,-0.579927,-7.270578,0
258,872908929,20.236233,52.147663,67.327057,-7.116201,-1.252692,-7.406667,0
259,872925596,20.497276,52.255661,67.554985,-7.794471,-1.426958,-7.123660,0
260,872942263,20.633047,52.591434,67.990662,-8.561613,-1.737461,-6.806710,0
261,872958930,20.662886,53.215111,68.700157,-9.079267,-2.473723,-6.187650,0
262,872975597,20.721493,54.156269,69.752922,-9.299502,-3.258411,-5.092973,0
263,872992264,20.898212,55.416496,71.307663,-9.760857,-3.601871,-3.827197,0
264,873008931,21.263941,56.970665,73.549156,-9.614456,-3.806000,-2.366149,0
265,873025598,21.920162,58.761517,76.576744,-8.853613,-3.945290,-1.032347,0
266,873042265,22.920559,60.759144,80.526489,-8.125587,-4.106367,-0.074187,0
267,873058932,24.500418,62.898590,85.566414,-7.166637,-4.411216,1.028936,0
268,873075599,26.973654,65.075584,91.969139,-6.368957,-4.656535,2.280140,0
269,873092266,30.651072,67.123466,100.054031,-5.241009,-4.985903,3.321648,0
270,873108933,35.930576,68.845322,110.124306,-4.009916,-5.438503,4.566357,0
271,873125600,42.921211,69.976204,122.227982,-2.759408,-5.682581,6.003572,0
272,873142267,51.143219,70.241661,135.838943,-1.160125,-5.567569,7.393274,0
273,873158934,59.382881,69.491798,149.674988,0.951825,-5.157146,8.484678,0
274,873175601,66.469063,67.783913,162.423950,3.454881,-4.238495,9.183582,0
275,873192268,71.858299,65.309433,173.380600,5.916067,-2.437917,9.838236,0
276,873208935,75.537773,62.288860,-177.759827,8.798270,-0.474425,10.153219,0
277,873225602,77.842354,58.962872,-170.692474,9.979501,1.224751,9.469908,0
278,873242269,79.082695,55.495403,-164.919968,10.299093,2.623527,8.523230,0
279,873258936,79.465752,51.970165,-160.106949,10.251559,3.777294,6.801647,0
280,873275603,79.213028,48.377377,-155.954285,9.830601,4.962602,5.092984,0
281,873292270,78.727783,44.713207,-152.386002,10.587314,7.056061,2.792751,0
282,873308937,78.686569,41.077194,-149.377731,10.283379,8.239401,0.399026,0
283,873325604,78.935562,37.555527,-146.706238,9.592525,8.221493,-1.298460,0
284,873342271,79.236885,34.262405,-144.326126,8.958843,7.665365,-0.375486,0
285,873358938,79.152176,31.222851,-142.192780,8.663572,7.605954,-2.476488,0
286,873375605,78.931747,28.477280,-140.207184,7.368238,8.599279,-3.468626,0
287,873392272,78.049004,26.313707,-138.946411,2.881014,20.306433,-3.983588,0
288,873408939,78.527359,23.459330,-139.526230,-0.911122,16.312508,-4.986882,0
289,873425606,79.138626,21.363695,-139.624146,2.239743,4.400110,-13.044514,0
290,873442273,81.708191,19.995775,-139.163788,5.349571,3.658546,-13.403031,0
291,873458940,84.317619,19.007973,-138.757507,2.976147,2.928083,-3.433905,0
292,873475607,86.159500,18.332556,-138.300888,3.988501,0.990597,-4.449419,0
293,873492274,88.276505,17.985466,-137.795181,4.427013,-1.008690,-4.760549,0
294,873508941,90.429558,17.874804,-137.178360,2.689906,-3.131925,-0.799315,0
295,873525608,91.860687,17.874878,-136.336105,1.036457,-3.847494,0.647336,0
296,873542275,92.498711,18.039736,-135.321335,0.086043,-3.624757,-0.070291,0
297,873558942,92.784653,18.226620,-134.431305,-0.757733,-1.778880,-2.960882,0
298,873575609,93.935463,18.571455,-134.305832,-3.769515,2.982239,-4.283242,0
299,873592276,95.270988,19.164799,-134.844025,-7.299346,8.172643,0.329662,0
300,873608943,95.307701,20.059048,-135.795609,-8.734693,9.073291,-2.649582,0
301,873625610,95.150612,20.674200,-136.714371,-5.445784,5.761038,-6.215386,0
302,873642277,95.201347,21.135633,-137.565628,-0.589937,0.326843,-0.265928,0
303,873658944,94.551918,21.722013,-138.520538,1.352957,-1.238276,2.153875,0
304,873675611,93.897179,22.389421,-139.245163,2.309256,-1.398047,1.368903,0
305,873692278,93.699310,23.021467,-139.670837,2.098423,-1.301978,1.158592,0
306,873708945,93.655930,23.614727,-139.986969,1.519458,-1.825208,1.386583,0
307,873725612,93.607681,24.235092,-140.312881,1.685360,-2.606194,-0.305855,0
308,873742279,93.927406,24.865612,-140.498672,1.149898,-2.797909,-0.324998,0
309,873758946,94.432907,25.454596,-140.646225,-0.804120,-1.446001,0.959898,0
310,873775613,95.197464,25.997602,-140.758270,-0.462523,-2.528371,-0.886588,0
311,873792280,96.230949,26.457487,-140.726929,-1.448503,-4.051084,0.902903,0
312,873808947,96.749390,26.908743,-140.613678,-1.420900,-3.749812,0.868368,0
313,873825614,97.290146,27.318317,-140.349869,-0.624428,-3.757024,-0.597736,0
314,873842281,98.126244,27.691605,-139.874893,-0.391543,-4.035753,-0.191226,0
315,873858948,98.999588,27.972742,-139.196991,-0.703432,-3.645359,0.914731,0
316,873875615,99.929237,28.183592,-138.316879,-0.876643,-2.772685,0.853650,0
