sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-08_19:11:25_867 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
155,104936510,53.797565,64.040138,74.965218,-0.948822,-0.810135,-1.401131,0
156,104953177,54.686260,64.682617,72.866943,-1.351441,-0.494743,-0.910252,0
157,104969844,55.296947,65.562859,70.554077,-1.631078,0.513233,-0.465910,0
158,104986511,55.391617,66.648476,68.167130,-1.187150,1.529710,-0.153058,0
159,105003178,54.765602,67.911804,65.738174,-0.354351,1.961491,0.173543,0
160,105019845,53.257179,69.302391,62.992443,0.375631,1.622912,0.253804,0
161,105036512,51.155071,70.829720,59.686867,0.732181,0.260474,-0.004591,0
162,105053179,48.567062,72.476540,55.628681,0.501341,1.168038,1.029726,0
163,105069846,45.010227,74.156502,50.547935,0.469742,2.609617,2.209346,0
164,105086513,40.067394,75.762337,44.225712,0.785819,2.780191,2.776592,0
165,105103180,33.549866,77.130569,36.281403,1.796410,3.922730,2.857644,0
166,105119847,25.654434,78.065208,27.194635,2.843717,4.733523,2.974479,0
167,105136514,17.150364,78.533356,17.812290,2.844079,5.439105,2.671781,0
168,105153181,9.100543,78.653290,9.052732,2.180260,5.489231,4.974627,0
169,105169848,2.475254,78.358757,1.938822,1.264079,6.076539,6.359648,0
170,105186515,-2.030498,77.829689,-2.892725,0.823739,5.327892,4.189451,0
171,105203182,-4.476698,77.323685,-5.605557,1.141035,5.580946,2.663687,0
172,105219849,-5.271180,76.872650,-6.446981,1.904892,5.024623,1.438561,0
173,105236516,-4.648479,76.494484,-5.658712,2.439035,4.167277,1.131059,0
174,105253183,-3.016905,76.168564,-3.447911,2.411317,4.535621,0.754035,0
175,105269850,-0.507016,75.782326,0.272536,2.266107,3.886631,0.540892,0
176,105286517,2.881008,75.143852,5.004860,2.623953,1.549904,0.383811,0
177,105303184,6.635624,74.258141,9.528150,2.480415,-1.821274,0.226687,0
178,105319851,10.647455,73.140228,13.747187,1.799519,-1.361467,0.713155,0
179,105336518,14.404640,71.858261,18.081287,0.590178,0.146392,0.061733,0
180,105353185,17.453863,70.471321,22.293373,0.128078,-1.647299,-0.300042,0
181,105369852,20.149225,68.966209,26.040871,-0.063294,-3.144037,-1.400632,0
182,105386519,22.746988,67.425209,29.229668,-0.560203,-2.544997,-2.216942,0
183,105403186,25.113411,65.913597,31.958979,-1.352829,-1.434674,-2.583386,0
184,105419853,27.279848,64.448723,34.350914,-2.010300,-1.003038,-3.272002,0
185,105436520,29.345566,63.097412,36.327599,-2.322813,-1.418051,-3.571920,0
186,105453187,31.300131,61.887280,37.824364,-2.330633,-0.488188,-3.669679,0
187,105469854,32.925785,60.900734,38.897110,-2.355256,-0.168333,-3.510632,0
188,105486521,34.401821,60.100433,39.600971,-1.856248,0.299969,-2.833837,0
189,105503188,35.592499,59.496147,40.007111,-1.832398,1.713347,-1.939937,0
190,105519855,36.247337,59.062557,40.104500,-1.642136,1.185419,-1.355998,0
191,105536522,36.752129,58.808743,39.954792,-1.760081,0.374571,-1.634791,0
192,105553189,37.184174,58.733604,39.550076,-1.483323,1.172807,-1.448174,0
193,105569856,37.358341,58.889679,39.189552,-1.418918,2.530134,-1.326255,0
194,105586523,37.161610,59.346428,39.036430,-2.024490,1.799579,-1.670865,0
195,105603190,36.742382,60.064800,38.982887,-2.099269,0.395942,-1.483133,0
196,105619857,36.213337,60.991898,39.042530,-1.394428,-0.098225,-0.864891,0
197,105636524,35.487610,61.957699,39.152973,-0.828589,0.350464,-0.102310,0
198,105653191,34.621708,62.775593,39.263794,0.310584,1.014830,0.862002,0
199,105669858,34.059326,63.443005,39.225731,1.849060,0.369390,-0.766779,0
200,105686525,34.188751,64.011505,38.905609,2.103440,-0.277149,-0.084061,0
201,105703192,34.644718,64.246765,38.218933,2.174854,2.457607,0.648160,0
202,105719859,34.811539,64.318878,37.700214,1.938053,4.681141,-0.115238,0
203,105736526,34.608307,64.335945,37.524643,1.074714,3.237732,-0.584947,0
204,105753193,34.229584,64.322182,37.401516,0.586754,2.071911,-0.524916,0
205,105769860,33.691105,64.377228,37.336441,-0.028050,1.805754,-0.304532,0
206,105786527,32.893902,64.594620,37.267494,-0.889281,0.644103,0.522168,0
207,105803194,31.656063,64.990967,37.085106,-1.668836,0.245959,2.062552,0
208,105819861,29.806902,65.507179,36.805244,-2.314937,0.796859,3.047223,0
209,105836528,27.316437,66.102669,36.423447,-2.304393,1.325969,3.475836,0
210,105853195,24.405952,66.733276,36.124828,-1.889285,2.216526,2.830164,0
211,105869862,21.418697,67.345757,36.017582,-1.991428,2.241071,1.703174,0
212,105886529,18.733820,67.978645,36.339058,-2.843652,2.564966,1.332541,0
213,105903196,16.330475,68.617874,37.262253,-3.570672,3.028081,1.670705,0
214,105919863,14.017086,69.319168,38.713066,-3.542148,1.638221,1.882112,0
215,105936530,12.148423,69.944824,40.641304,-3.229171,0.955851,2.158036,0
216,105953197,10.849443,70.440544,43.185478,-3.144093,1.557257,2.269433,0
217,105969864,10.266815,70.754265,46.488407,-2.913591,1.628245,1.942656,0
218,105986531,10.583148,70.820595,50.430363,-2.165901,0.562487,1.325653,0
219,106003198,11.787580,70.632408,54.937050,-1.667405,0.126827,0.160649,0
220,106019865,13.720460,70.208313,59.903992,-1.063663,-0.392470,-0.862684,0
221,106036532,16.199163,69.547272,65.058914,-0.434561,-0.962999,-1.465607,0
222,106053199,18.965111,68.650414,70.149750,-0.170537,-0.912147,-1.450526,0
223,106069866,21.734880,67.569504,74.978294,0.248425,-1.595454,-1.415389,0
224,106086533,24.564899,66.301971,79.162621,1.439286,-2.974440,-1.313505,0
225,106103200,27.507605,64.908890,82.623863,1.155261,-2.626800,-1.336706,0
226,106119867,30.353586,63.455326,85.444923,0.567502,-2.150069,-0.809357,0
227,106136534,33.035740,61.949368,87.730202,0.284737,-1.867761,-0.477595,0
228,106153201,35.407955,60.362133,89.508171,0.246820,-0.829499,0.330152,0
229,106169868,37.287758,58.774666,90.969513,0.273796,0.009599,0.824934,0
230,106186535,38.884136,57.174698,92.031555,1.482474,-1.937566,1.212085,0
231,106203202,40.419788,55.620419,92.638687,1.719497,-3.799691,0.718180,0
232,106219869,42.166866,54.167034,92.841057,2.045289,-4.840286,0.794126,0
233,106236536,44.100803,52.650963,92.622330,0.681982,-3.425750,1.901855,0
234,106253203,45.626202,51.282089,92.219727,-0.594384,-2.044008,2.300714,0
235,106269870,46.769428,50.228855,91.621216,1.193032,-4.110100,2.522357,0
236,106286537,47.683807,49.312378,90.828957,0.845459,-3.544328,3.671056,0
237,106303204,48.332230,48.563049,89.901047,0.606454,-3.880374,2.741936,0
238,106319871,48.776489,47.952606,88.878693,0.491270,-4.043405,1.613662,0
239,106336538,49.033463,47.431446,87.892189,0.592933,-3.488837,-0.117990,0
240,106353205,49.128349,47.061211,87.023071,0.533181,-2.876658,0.778955,0
241,106369872,48.574181,46.761074,86.257133,0.405153,-3.810858,1.759748,0
242,106386539,47.750847,46.486019,85.404373,1.133811,-4.993928,-0.231100,0
243,106403206,47.198822,46.321865,84.457718,0.751766,-4.361711,-0.697021,0
244,106419873,46.590363,46.173752,83.481575,0.479503,-2.542198,-0.518209,0
245,106436540,45.494984,46.063831,82.642410,0.423113,-2.008895,-0.514378,0
246,106453207,44.088299,46.053925,81.810951,1.509544,-3.742839,-0.744795,0
247,106469874,42.782921,46.170441,80.768265,2.209944,-5.241701,-0.990486,0
248,106486541,41.769993,46.414593,79.445808,2.175923,-5.334311,-0.974141,0
249,106503208,40.980461,46.841812,77.889397,1.817220,-5.156930,-0.827650,0
250,106519875,40.484375,47.443317,76.137398,1.598808,-5.314165,-1.198839,0
251,106536542,40.445911,48.159714,74.129761,1.498001,-4.970702,-1.232267,0
252,106553209,40.694061,49.002148,71.953514,0.469368,-3.604632,-1.295489,0
253,106569876,40.900833,49.942612,69.647278,0.231338,-2.242603,-1.071490,0
254,106586543,40.796967,50.962322,67.262375,-0.311458,-1.061174,-1.219968,0
255,106603210,40.255062,52.071499,64.844162,-0.412364,-0.271923,-2.099991,0
256,106619877,39.333714,53.278851,62.382515,-0.189827,0.130404,-2.700599,0
257,106636544,38.090626,54.583370,59.838299,-0.273889,0.434712,-2.584853,0
258,106653211,36.422421,55.962589,57.123077,-0.480543,0.726254,-2.118899,0
259,106669878,34.338600,57.385052,54.180065,-0.599256,0.468976,-1.821757,0
260,106686545,31.949429,58.831966,50.878666,-0.698805,0.053553,-1.584196,0
261,106703212,29.256792,60.297451,47.053574,-0.707222,-0.209573,-1.087071,0
262,106719879,26.271875,61.772335,42.601326,-1.387391,-0.181125,-0.674680,0
263,106736546,22.820379,63.216755,37.458725,-1.972536,0.735392,-0.152144,0
264,106753213,18.642565,64.581161,31.631823,-1.867943,1.927908,0.832266,0
265,106769880,13.763419,65.726929,25.229076,-1.851743,3.343456,1.434614,0
266,106786547,8.375600,66.623878,18.525633,-1.917826,4.891495,0.995188,0
267,106803214,2.587965,67.330223,11.892187,-1.273577,6.399606,0.495199,0
268,106819881,-3.403738,67.863998,5.731187,-0.201064,7.181483,-0.421779,0
269,106836548,-9.304373,68.288315,0.260647,0.592656,6.851459,-1.618916,0
270,106853215,-14.930382,68.665237,-4.503813,1.239130,6.152321,-2.099974,0
271,106869882,-20.230448,68.988602,-8.609850,1.370075,5.542685,-1.775630,0
272,106886549,-25.085947,69.282806,-12.078230,0.589225,4.863675,-1.970671,0
273,106903216,-29.622725,69.633598,-15.128979,-0.145445,4.627872,-1.232514,0
274,106919883,-34.252144,70.088127,-18.042015,-1.173533,5.595427,1.410875,0
275,106936550,-38.770908,70.513329,-20.374132,-1.448436,6.217395,3.886769,0
276,106953217,-42.757210,70.917358,-21.946367,-1.669918,4.736147,4.685960,0
277,106969884,-45.465023,71.321396,-22.602283,-2.061913,3.633149,6.364462,0
278,106986551,-45.578140,71.572502,-21.370384,-0.927288,2.457397,4.199885,0
279,107003218,-43.488750,71.911942,-18.814888,0.343216,1.226902,0.180798,0
280,107019885,-39.623020,72.437904,-15.252200,0.653867,0.540917,0.003380,0
281,107036552,-33.661858,72.933731,-10.256072,0.700505,0.542301,0.059467,0
282,107053219,-26.101639,73.337425,-3.963428,0.284723,1.262998,-0.253444,0
283,107069886,-17.036760,73.407372,3.363506,1.212229,0.994644,0.838031,0
284,107086553,-7.353844,73.021309,10.931103,1.344595,2.361798,1.857860,0
285,107103220,1.801568,72.220276,18.281168,1.038473,2.273409,2.821925,0
286,107119887,10.033257,71.047318,25.100779,0.626965,0.241561,3.238556,0
287,107136554,17.211084,69.530632,31.093412,0.451561,-0.345605,3.099731,0
288,107153221,23.307087,67.730469,36.226402,0.511858,-1.290113,2.847529,0
289,107169888,28.613361,65.669815,40.562820,0.265623,-1.604654,2.433588,0
290,107186555,33.171032,63.396984,44.319988,0.164011,-0.588670,2.471298,0
291,107203222,36.706467,60.937229,47.697689,0.384221,0.129129,3.173593,0
292,107219889,38.916870,58.344891,50.750790,0.423474,-0.582010,3.365583,0
293,107236556,40.017582,55.616123,53.511600,0.522295,-1.949560,2.753257,0
294,107253223,40.370544,52.734455,55.965931,-0.475659,-3.706002,2.112543,0
295,107269890,41.363918,49.845554,57.668560,0.668307,-8.539207,-0.767038,0
296,107286557,43.914524,46.982864,58.520325,1.078347,-7.267839,-0.422879,0
297,107303224,46.790157,44.107998,58.877216,0.322038,-3.422558,2.404373,0
298,107319891,48.746128,41.206699,59.077518,-0.353994,-2.680259,2.320759,0
299,107336558,50.131882,38.344723,59.102623,-0.369860,-4.382353,0.094939,0
300,107353225,51.214642,35.609814,58.931793,-0.254906,-4.525430,-0.581714,0
301,107369892,51.831841,32.992767,58.613781,-0.138644,-4.920473,-1.010956,0
302,107386559,52.180893,30.502024,58.110470,-0.208112,-6.208650,-2.018638,0
303,107403226,52.417862,28.159939,57.381439,-1.034930,-6.605217,-2.095200,0
304,107419893,52.424034,25.995932,56.457954,-1.746753,-7.117434,-1.916977,0
305,107436560,52.233654,24.018015,55.297150,-2.460754,-7.804625,-2.141660,0
306,107453227,51.913773,22.296780,53.898628,-3.083472,-7.877853,-2.942884,0
307,107469894,51.584377,20.888798,52.276707,-3.628664,-7.668631,-4.109784,0
308,107486561,51.388973,19.878330,50.439514,-3.899466,-7.108975,-4.802428,0
309,107503228,51.143806,19.311026,48.450714,-4.326997,-5.836055,-4.457726,0
310,107519895,50.788719,19.174295,46.349510,-4.264974,-5.245756,-4.325923,0
311,107536562,50.303013,19.450203,44.141960,-3.918737,-3.771720,-3.978049,0
312,107553229,49.499714,20.161999,41.911846,-3.308164,-2.703867,-4.572443,0
313,107569896,48.639690,21.298447,39.643795,-2.502000,-2.827950,-5.560059,0
314,107586563,47.859901,22.830601,37.307205,-2.277533,-2.327746,-5.336605,0
315,107603230,47.047077,24.713974,34.933632,-1.996283,-1.563129,-4.805302,0
316,107619897,46.113834,26.929810,32.561813,-1.911107,-1.439284,-4.439436,0
317,107636564,45.077564,29.490520,30.117300,-2.028411,-1.265336,-3.705158,0
318,107653231,43.882401,32.394581,27.595346,-2.264590,-1.073376,-3.047532,0
319,107669898,42.578964,35.624149,24.935453,-2.441507,-1.690410,-2.504086,0
320,107686565,41.275066,39.163971,21.961042,-2.769424,-2.401641,-1.340804,0
321,107703232,39.875839,42.961098,18.512861,-3.259089,-1.538023,0.015955,0
322,107719899,38.101021,46.946575,14.519495,-3.711367,-0.800577,1.376365,0
323,107736566,35.513588,50.978184,9.780636,-3.439337,0.270362,3.568298,0
324,107753233,31.598938,54.846321,4.204673,-2.540400,1.865934,5.725719,0
325,107769900,26.000154,58.292133,-2.353849,-0.766205,2.752886,7.495148,0
