sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:28:34.083 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
1948,1494219607,-0.084861614,-0.43032748,1.580637,0,112.47398358412151,-81.47764138030453,-23.08586830144145
1949,1494236274,0.080064796,-0.45609987,1.4040766,0,113.30669494224273,-80.99390770763051,-24.23396408598086
1950,1494252941,0.021445174,-0.53538436,1.2567949,0,113.94121137126207,-80.57396139697642,-25.08299792793608
1951,1494269608,0.028354183,-0.56443906,0.99697685,0,114.29318131818893,-80.22398224578109,-25.549392291568413
1952,1494286275,-0.12820569,-0.51855296,0.6021671,0,114.48020756459701,-79.93819124662751,-25.78416712652248
1953,1494302942,-0.19408256,-0.45151764,0.2804308,0,114.72122018216393,-79.69966515262104,-26.10438346960151
1954,1494319609,-0.05145268,-0.3567667,0.06524658,0,115.01429436713046,-79.50678226071699,-26.517914268544125
1955,1494336276,-0.027393747,-0.3136468,-0.0562315,0,115.33126948206325,-79.36077193605561,-26.952162452686277
1956,1494352943,0.21040213,-0.2756442,-0.10976887,0,115.52585829795304,-79.26219759270373,-27.24798859808507
1957,1494369610,0.39101648,-0.16888125,-0.17670918,0,115.59990352489511,-79.21973082273561,-27.343551211060717
1958,1494386277,0.36840948,-0.18294156,-0.24217129,0,115.58853803005469,-79.22307095413447,-27.299468968903998
1959,1494402944,0.56789815,-0.06593051,-0.29827976,0,115.61732654431697,-79.24934397903851,-27.269278148872825
1960,1494419611,0.8377435,-0.19956936,-0.13702965,0,115.53908535221967,-79.28855158309106,-27.01232589396379
1961,1494436278,0.773761,-0.27145717,-0.013459206,0,115.21976703715211,-79.33206268431044,-26.36223842139629
1962,1494452945,0.69213784,-0.26611364,-0.06416893,0,114.71707052846787,-79.37208673339157,-25.45882221805711
1963,1494469612,0.6584296,-0.2881386,-0.061091423,0,114.10892614653989,-79.40703881907952,-24.439378325633008
1964,1494486279,0.6951599,-0.40450078,-0.058086395,0,113.48164213943694,-79.45180065370016,-23.426380782500303
1965,1494502946,0.8389597,-0.5325545,0.21605015,0,112.83990265439381,-79.51436307880485,-22.443388268686455
1966,1494519613,0.95524365,-0.47010675,0.5913849,0,112.07239117923577,-79.60043444942892,-21.361775195230265
1967,1494536280,0.95703286,-0.36150828,0.88276196,0,111.12900566823684,-79.71284746343458,-20.12143495658137
1968,1494552947,0.89199483,-0.39083767,0.96459866,0,110.05358004694877,-79.84340985833207,-18.78603623956868
1969,1494569614,0.8776547,-0.5015637,1.0285606,0,108.81916972170937,-79.99112136031668,-17.33435302492304
1970,1494586281,0.5345348,-0.6575237,1.0787725,0,107.3536798895368,-80.15410762726017,-15.738649748981757
1971,1494602948,0.24918252,-0.6661109,1.0518513,0,105.6077561277729,-80.33216958511548,-14.07010147208507
1972,1494619615,-0.32655042,-0.6112391,0.74216366,0,103.92911410877747,-80.53361815158766,-12.823831567623238
1973,1494636282,-0.34889725,-0.3988723,0.48925972,0,102.76558867281736,-80.7478440532732,-12.583864732783951
1974,1494652949,-0.22800401,-0.09017742,0.9734907,0,102.22893770041583,-80.96604568197476,-13.426637190775212
1975,1494669616,0.32153055,0.3778596,1.3909321,0,101.64103321173548,-81.18803889279089,-14.473905217610179
1976,1494686283,-0.13638358,0.27043727,1.5332546,0,100.64081809623364,-81.44695871705487,-15.212490197580154
1977,1494702950,-0.6321052,0.5415746,1.6726246,0,99.60705396714982,-81.69389531300472,-16.40337310424711
1978,1494719617,1.7293926,1.0066928,2.4789515,0,98.43304111046244,-81.95288031695314,-17.709073344122807
1979,1494736284,2.400486,0.6841986,2.631773,0,95.50379664151232,-82.24004159147782,-16.791722624676346
1980,1494752951,0.40255487,0.49497524,2.092924,0,90.27944328008597,-82.50676280151522,-13.052715150623722
1981,1494769618,-2.2354238,0.9386994,1.1357698,0,84.2900904953892,-82.68489276478417,-8.681972014449654
1982,1494786285,-3.513303,2.1818974,0.6952524,0,79.64920311711664,-82.863981134918,-6.444900795294644
1983,1494802952,-2.1710017,3.3406985,0.6862869,0,77.14155236821179,-83.13206471590684,-7.184835349950288
1984,1494819619,0.121358596,3.3791254,0.3989973,0,75.93574008065666,-83.51231503260853,-9.36502691208781
1985,1494836286,0.3547611,3.171081,-0.4395752,0,75.579763308943,-83.91604495900869,-12.040581172702105
1986,1494852953,4.0778155,2.5017986,0.3305006,0,75.94890442735164,-84.42719189118532,-15.137358882985373
1987,1494869620,3.304989,3.2188973,-0.22324562,0,76.52856801531544,-84.80300513092992,-17.049977406024027
1988,1494886287,2.8601832,2.2551005,1.3671894,0,76.58976046893731,-85.29805283869295,-18.17158370366901
1989,1494902954,4.494983,1.6698616,1.5849667,0,70.13503935032448,-85.86609037620215,-11.731133540447322
1990,1494919621,4.4330306,1.7556124,0.39246082,0,55.01660706628098,-86.40581955937823,4.249657642356144
1991,1494936288,5.468513,2.0307949,-0.4997778,0,33.34517277787719,-86.55195785253574,27.35998513895489
1992,1494952955,4.5306015,2.1327317,-0.34785748,0,12.921023171634308,-86.08712379239623,49.70619900284495
1993,1494969622,4.3387823,1.6205093,0.35145092,0,-0.31979137151176285,-85.04255131102262,65.25187283016129
1994,1494986289,2.434308,1.3128469,0.04189205,0,-6.85943319832036,-83.42800265811886,74.75101371935314
1995,1495002956,-1.0708653,0.47161993,-1.474227,0,-9.792775649455196,-81.64449448229803,80.5401964550913
1996,1495019623,-0.7033237,-0.10829538,-1.5078506,0,-11.77567367890822,-79.95630590753076,84.72184133326174
1997,1495036290,-0.957211,0.13742426,-2.2644477,0,-13.390272537140122,-78.44461679596185,87.99197319024164
1998,1495052957,-1.167635,0.37996835,-2.9780293,0,-15.409380198370737,-77.37598007165265,90.7338793112224
1999,1495069624,-0.07233237,-0.3179206,-1.7591066,0,-18.247255267478653,-76.6848300307204,93.61478032197425
2000,1495086291,2.0262434,-0.66041094,-0.33164787,0,-21.32250190559207,-76.04369186447501,96.7337566453962
2001,1495102958,3.264115,-0.446713,1.1010818,0,-23.59313988707581,-75.14360192071535,99.81098408424137
2002,1495119625,2.2365205,-0.100649446,1.2521057,0,-24.797382215506758,-73.97101838577434,102.66703213520458
2003,1495136292,0.46005002,0.17582154,0.9269295,0,-24.97280929586178,-72.62168959417274,105.06899621793153
2004,1495152959,-2.5717297,-1.3336258,0.69386005,0,-24.678662883221016,-71.15618755935037,107.28517211152321
2005,1495169626,-4.9149284,-2.4983013,-0.33427143,0,-25.275722112501942,-69.84257816883711,109.69660176255812
2006,1495186293,-4.6557465,-2.963559,-0.2608719,0,-26.874754667259527,-68.71072859287005,112.21816793446587
2007,1495202960,-3.3548937,-2.3680024,0.30399227,0,-28.90576108355907,-67.5788816138238,114.73516114198107
2008,1495219627,-2.2784088,-1.1856037,0.4236946,0,-30.633576897218767,-66.32469106850412,117.02907394937895
2009,1495236294,-1.7169477,-0.44368932,0.1721716,0,-31.407102948193376,-64.87695899593162,118.83298691526213
2010,1495252961,-3.0212688,-1.0731246,-0.4126053,0,-31.220731631145625,-63.231392429070354,120.19810234755069
2011,1495269628,-4.5178204,-1.3750607,-1.763731,0,-31.243581270971056,-61.640408814278786,121.54811841908987
2012,1495286295,-3.5665874,-0.33565187,-2.1690345,0,-31.837009432378913,-60.238489913497055,122.95631105529553
2013,1495302962,-2.4784992,0.91771436,-2.813898,0,-32.30515178042422,-58.96926873763272,124.22253098329892
2014,1495319629,-2.8240712,0.93202084,-3.1165595,0,-32.72023755193773,-57.80821439641879,125.41623965961206
2015,1495336296,-2.021343,1.5876958,-2.4367614,0,-33.4430691795327,-56.80873595724191,126.6333642705401
2016,1495352963,-0.9950977,1.7963086,-1.5388632,0,-33.7413485218616,-55.81925923692697,127.64171315542183
2017,1495369630,-2.2427769,0.7408797,-2.0049558,0,-33.64279074783972,-54.83009173579358,128.40224650700793
2018,1495386297,-2.6499276,0.09561203,-2.3729734,0,-33.38573464596012,-53.86297998219439,128.8931177515036
2019,1495402964,-2.2693834,-0.16364211,-2.097546,0,-32.54648359861958,-52.783313068054156,128.91979547723045
2020,1495419631,-2.4111,-0.3741086,-2.7598858,0,-30.862145118565127,-51.53417277651796,128.45499688060875
2021,1495436298,-2.4117281,-0.37620565,-3.470573,0,-28.62147184536719,-50.225966786041845,127.61147060790874
2022,1495452965,-2.2182226,-0.39796627,-4.0812893,0,-25.852623164429648,-48.900333751039135,126.46393883280392
2023,1495469632,-2.6880598,-0.91173863,-4.735922,0,-22.828486351570586,-47.6518407272309,125.12479423871979
2024,1495486299,-2.5769382,-1.2995042,-4.528272,0,-19.76724243385985,-46.51647207097579,123.64078455785284
2025,1495502966,-2.895507,-1.9421289,-4.301915,0,-16.72559704270797,-45.50758673575459,122.01952755899768
2026,1495519633,-2.9508555,-1.980421,-4.1387177,0,-13.795286054848232,-44.64874680290636,120.2509591401013
2027,1495536300,-2.955242,-2.0598662,-3.7531695,0,-10.896100509470092,-43.89582737092558,118.34564219892356
2028,1495552967,-2.6721404,-2.0342379,-3.0129113,0,-7.993858966136263,-43.192012985110594,116.31409373823546
2029,1495569634,-2.7843626,-2.1261907,-2.5605474,0,-5.116786013603246,-42.51791115580446,114.16184750357431
2030,1495586301,-3.056469,-2.050875,-2.073472,0,-2.486861464679691,-41.957915625871415,111.93996656804595
2031,1495602968,-3.382621,-1.9265314,-1.9361477,0,-0.296539561968083,-41.66715019622655,109.62937760792825
2032,1495619635,-3.611453,-1.0033692,-1.9328389,0,1.4111774172270768,-41.76039117021499,107.2017659216067
2033,1495636302,-3.4031224,0.81964445,-1.4492445,0,2.8463847082491953,-42.20409322115498,104.62987385777254
2034,1495652969,-3.0295613,2.3820164,-0.5993309,0,4.308590498578526,-42.95635399485114,101.8699035823412
2035,1495669636,-2.8228943,3.495626,0.41350365,0,5.876457780333241,-44.03342703344531,98.90548778917277
2036,1495686303,-2.8285592,3.5626087,1.3102703,0,7.4845926663299025,-45.44911814179217,95.66608591173927
2037,1495702970,-2.1863143,3.498188,2.701189,0,9.013394751781219,-47.00591790117838,92.22345251303405
2038,1495719637,-1.8213038,3.0309289,3.2297497,0,10.487480683718026,-48.46709578196681,88.65545215278365
2039,1495736304,-1.234677,2.7192557,3.6528215,0,11.843942322418206,-49.67092904756133,85.1517172109499
2040,1495752971,-0.7487532,3.316292,3.5119858,0,12.882805079989758,-50.55276438870395,81.95624636333706
2041,1495769638,0.77644736,3.541085,3.862957,0,13.638533152216976,-51.082001830937344,79.23998417157236
2042,1495786305,1.0157502,3.1430836,3.9025717,0,14.105912338543654,-51.31262447734978,77.10004264945424
2043,1495802972,1.2085958,2.4916134,3.38208,0,14.030208336715624,-51.427252369402005,75.47322522694209
2044,1495819639,1.425472,2.2693827,3.2955685,0,13.624345298952386,-51.407534996053336,74.21165144071624
2045,1495836306,0.55992544,1.6317999,2.8650503,0,12.952858627655209,-51.27127982102673,73.15792695311764
2046,1495852973,0.34013197,1.4142854,2.3563986,0,11.905020622869015,-51.08427988046169,72.19736320415953
2047,1495869640,0.72752106,1.2563187,2.2892742,0,10.5002505984984,-50.8326355265998,71.34934136134372
2048,1495886307,0.8807441,0.9542322,2.165228,0,8.744608868696776,-50.49966184419815,70.68051102086874
2049,1495902974,0.66505855,0.46806428,1.9612465,0,6.4634340632338505,-50.13356849024111,70.24218398291595
2050,1495919641,0.6781128,0.73618996,1.6561089,0,3.6748937015491667,-49.70994364554892,70.02968153915188
2051,1495936308,0.5781406,0.7519432,1.3055811,0,0.5416510541949977,-49.11165896892081,70.01221743247662
2052,1495952975,0.016366066,0.5469846,0.4420681,0,-2.816669961107678,-48.4284737055745,70.05563385844177
2053,1495969642,-0.38242263,0.8300957,-0.42089367,0,-6.56855952843378,-47.76253100446813,70.16622022325481
2054,1495986309,0.30762982,0.93039393,-1.273386,0,-10.737051297370177,-47.166374114205674,70.30797801511913
2055,1496002976,0.99018383,0.9797199,-1.6304893,0,-14.854818005459483,-46.54455353449701,70.38403115609323
2056,1496019643,0.35151324,0.9007204,-2.3197932,0,-18.976602833934987,-45.93633156924083,70.36057467220844
2057,1496036310,1.0226142,0.6431643,-2.3467398,0,-23.082170369736662,-45.42281055214082,70.21815047687609
2058,1496052977,0.87013394,0.8644993,-2.5610147,0,-27.05555832199161,-44.96782559610888,69.94291378383996
2059,1496069644,1.4630277,0.7051223,-2.4122334,0,-30.92616662302837,-44.57729455147463,69.52126356254011
2060,1496086311,1.7551274,0.74997675,-2.6094618,0,-34.3963108152573,-44.1880517625358,68.8796564323396
2061,1496102978,1.9314573,0.57402104,-2.7007375,0,-37.503422580096725,-43.79707570912508,68.01818784160504
2062,1496119645,2.2218764,0.39665082,-2.5796118,0,-40.14519765339667,-43.3702683195296,66.93144239419128
2063,1496136312,2.6663096,0.13747953,-2.2894382,0,-42.25808742755292,-42.87146188699189,65.63546110241121
2064,1496152979,3.2623105,-0.19025658,-1.9183702,0,-43.72766031947202,-42.3070508097361,64.09984999338532
2065,1496169646,0.6311199,1.9074596,-1.4146729,0,-43.98276753554908,-41.66000135812387,61.88254850365182
2066,1496186313,0.4083081,1.8053236,-2.037641,0,-43.66279717302264,-41.0962481497776,59.130057225216866
2067,1496202980,1.0658345,0.35873294,-1.3802786,0,-42.84077222184064,-40.56101696308568,56.09735171227572
2068,1496219647,2.1835258,1.0706577,-0.81423473,0,-42.15154647527904,-40.24425343285152,53.032340013095244
2069,1496236314,3.387804,0.70873725,0.05639553,0,-41.85882121266734,-40.273834130547684,49.967416571925305
2070,1496252981,4.186212,-0.21191812,1.7024908,0,-41.72756471600722,-40.54875748496736,46.93671808078668
2071,1496269648,4.8746552,-0.8241974,2.6885443,0,-41.598236079219326,-40.855509064406306,44.096060772365604
2072,1496286315,4.642595,-1.5119965,2.6059399,0,-41.193807581792,-41.03680440804356,41.407254477124596
2073,1496302982,2.9835453,-1.4721348,1.321784,0,-40.41747726183275,-41.06157970888784,38.840373380073736
2074,1496319649,1.5857507,-1.330598,0.24610996,0,-39.743965782229154,-41.08710430206839,36.49896215162197
2075,1496336316,0.70160025,-1.4229051,0.55335236,0,-39.51677643661117,-41.30584654261304,34.472792886856666
2076,1496352983,0.6713574,-1.7902194,1.2828712,0,-39.82112898501724,-41.79536962543444,32.74191729119598
2077,1496369650,0.77176744,-2.4863203,1.9216547,0,-40.378821294617175,-42.39830550001933,31.278293423212716
2078,1496386317,-0.29958335,-2.59597,1.9264317,0,-40.79892702212377,-42.87813140535316,30.062700824757815
2079,1496402984,-1.486624,-2.511749,1.4604845,0,-40.73240322328592,-43.02561366579981,29.02805323523284
2080,1496419651,-2.608192,-1.5513582,-0.012672424,0,-40.04654432807004,-42.755879926646664,28.074351849713665
2081,1496436318,-3.8241622,0.010694425,-2.0860524,0,-39.26499905985155,-42.2232947921507,27.25364171391008
2082,1496452985,-4.2628098,0.21858181,-3.0481148,0,-39.02673026602214,-41.687720490749555,26.630470428737112
2083,1496469652,-3.658638,-0.44447842,-2.931201,0,-39.216430159402854,-41.24648030899122,26.108572313447986
2084,1496486319,-3.038811,-0.36839527,-2.7767687,0,-39.486090657968674,-40.874305571670746,25.467984097960393
2085,1496502986,-2.2996843,-0.8005915,-2.0922036,0,-39.68154060839851,-40.519587995850586,24.69034625325857
2086,1496519653,-1.4432154,-1.1706073,-1.384263,0,-39.58047913688318,-40.1081725914685,23.822755281138626
2087,1496536320,-1.3793972,-0.53088933,-1.190794,0,-39.48994163387196,-39.67146534401458,23.010349728109187
2088,1496552987,-1.2147125,-0.41547573,-0.8990822,0,-39.7497677324408,-39.30390286316671,22.32867856845244
2089,1496569654,-0.8561713,-0.5248661,-0.1792965,0,-40.18659763400757,-38.97044636495905,21.709143765971604
2090,1496586321,-0.8384811,0.09311728,-0.039434433,0,-40.70057052496948,-38.63557720629506,21.100623234554345
2091,1496602988,-0.608637,0.1700453,-0.100997925,0,-41.309415638862845,-38.26801290278375,20.514922738096832
2092,1496619655,-0.08089314,-0.2055709,-0.6759043,0,-41.89166120346082,-37.82592903466355,19.948391599743214
2093,1496636322,0.29162383,-1.0543069,-1.1365204,0,-42.228655768401396,-37.296433888397786,19.36440810222794
2094,1496652989,-0.030011531,-0.7402881,-1.343811,0,-42.291595230468005,-36.700457602240036,18.816913562611656
2095,1496669656,-0.37914324,-0.2443656,-1.4016314,0,-42.341757903665446,-36.13856522008861,18.322208534419303
2096,1496686323,-0.603696,0.19665006,-1.4296112,0,-42.39579461368223,-35.652023146227194,17.82669304340858
2097,1496702990,-0.7048387,0.71368647,-1.5828838,0,-42.63014534089142,-35.29500261544237,17.355829895141504
2098,1496719657,-0.47590402,0.82876825,-1.5591364,0,-43.15430284683509,-35.073866326991904,16.927941483522403
2099,1496736324,-0.07991773,0.6251861,-1.6506519,0,-43.726568075297756,-34.889398636011705,16.395777403663235
2100,1496752991,0.1638674,0.5517164,-1.7021255,0,-44.122869052244184,-34.62365956437662,15.7732245875081
2101,1496769658,0.16776882,0.6806022,-1.8958135,0,-44.51325621614387,-34.254069186460924,15.146393386573365
2102,1496786325,0.11848847,0.43059614,-1.814652,0,-44.91853353398405,-33.81413995052063,14.52303504586919
2103,1496802992,0.020666678,0.41626942,-1.8764544,0,-45.302019123850975,-33.34587705339464,13.889136700346626
2104,1496819659,0.04374551,0.26067376,-1.8513861,0,-45.711293178091246,-32.92458374990469,13.25327325532991
2105,1496836326,0.14640859,0.09138662,-1.619668,0,-46.18382403646089,-32.690647019719606,12.617638473294521
2106,1496852993,0.75058156,-0.12695514,-1.2074738,0,-46.60372476646856,-32.736509818523345,11.851205449912541
2107,1496869660,1.0801067,-0.32436603,-0.50359535,0,-46.742049776883384,-33.00175043976673,10.865390124953883
2108,1496886327,0.8041989,0.2094285,-0.044345856,0,-46.74304304463151,-33.453610755730686,9.76328746717258
2109,1496902994,0.65128165,0.69800234,1.1864452,0,-46.88112181403836,-34.09544287321155,8.62445053424833
2110,1496919661,0.8226772,0.996271,2.3386421,0,-47.18667827445405,-34.880775530286186,6.930234778549048
2111,1496936328,0.97685176,1.2415192,2.6687937,0,-47.71838521949661,-35.799589047996484,5.772102244217048
2112,1496952995,0.8535884,1.2932652,2.7138557,0,-48.51491780207284,-36.85014911473384,4.774830894885421
2113,1496969662,0.6562063,0.3601006,2.6277046,0,-49.40578480134023,-37.95633982931769,3.4117535617215333
2114,1496986329,-0.1256315,-0.6489998,2.3865356,0,-50.13529516384702,-38.99384574808275,2.044928154325378
2115,1497002996,-1.2427827,-0.6005534,1.7821035,0,-50.65433158406026,-39.90743047193829,0.7416595340492487
2116,1497019663,-2.3195193,-0.34906644,1.1024189,0,-51.09987563965073,-40.72413285470769,-0.4665535314465137
2117,1497036330,-2.9791918,-0.14329326,0.46698856,0,-51.44442401690521,-41.46452323232228,-1.6175719872987662
2118,1497052997,-3.3193772,0.0645112,-0.17672825,0,-51.81778508176429,-42.18052119170411,-2.7137023356642667
2119,1497069664,-3.444539,-0.29286522,-0.32879066,0,-52.25131977002668,-42.87466524895252,-3.7486210215621294
2120,1497086331,-3.2649882,-0.49323007,0.0019283295,0,-52.58866696029873,-43.48983803075081,-4.789277503914904
2121,1497102998,-3.0345988,-0.5629853,0.53069973,0,-52.70348316083429,-43.95481218161552,-5.849488343471612
2122,1497119665,-2.9751055,-0.93198377,1.0722275,0,-52.521423637736966,-44.22966909401721,-6.9434364805432445
2123,1497136332,-3.068356,-0.66695106,0.61555386,0,-51.956471160745565,-44.312247978954574,-8.112909675284069
2124,1497152999,-2.96489,0.017120644,-0.11880398,0,-51.3691332210975,-44.29186825724303,-9.256825781424496
2125,1497169666,-2.9158602,0.15821074,-0.30636787,0,-50.96190387311911,-44.234877268313184,-10.343892787337719
2126,1497186333,-2.724883,-0.44866648,-0.22636986,0,-50.58728360482931,-44.13364892457689,-11.451757455641898
2127,1497203000,-2.5533185,-0.85677814,-0.0911932,0,-49.9755191101224,-43.95136469388812,-12.673235478397267
2128,1497219667,-2.4319408,-0.23649168,0.07619381,0,-49.16931928436886,-43.681187792959,-13.9625137345995
2129,1497236334,-2.3169663,0.056035593,0.01977253,0,-48.445769911535194,-43.38185926060259,-15.185665497138052
2130,1497253001,-2.4890292,-0.13932635,-0.017653465,0,-47.76937395076473,-43.07823032111647,-16.364778286670987
2131,1497269668,-2.4601266,0.11433314,-0.10324478,0,-47.10053845725202,-42.780794868097075,-17.522664708853522
2132,1497286335,-2.3802168,0.10573169,0.021647453,0,-46.48511191583092,-42.50746211181798,-18.68364891783751
2133,1497303002,-2.2057111,-0.039367113,-0.11355114,0,-45.77575005324011,-42.230232150191306,-19.901833556435065
2134,1497319669,-2.2355895,0.19231457,-0.33876228,0,-45.0803904980436,-41.93874060409177,-21.09256647463217
2135,1497336336,-2.1912124,-0.1559669,-0.121608734,0,-44.43658072767712,-41.63046621520787,-22.19306625117275
2136,1497353003,-2.3065703,-0.6774468,0.2862234,0,-43.67006501756976,-41.24506217752606,-23.222205444629076
2137,1497369670,-2.3450005,-0.6107505,-0.13454533,0,-42.85496157720153,-40.80515475362895,-24.12763715670794
2138,1497386337,-2.7444642,-0.776712,-0.1978445,0,-42.12042509346851,-40.361404250485094,-24.85024353657979
2139,1497403004,-2.853366,-0.3326626,-0.53442574,0,-41.472222738036834,-39.9519924793306,-25.39592961996575
2140,1497419671,-2.733712,-0.068827465,-1.0149822,0,-41.06575309341882,-39.634527355265604,-25.765004958939034
2141,1497436338,-2.634162,-0.14246157,-0.86064434,0,-40.78472873473055,-39.35751370132026,-26.03128532671532
2142,1497453005,-2.5725522,0.037222285,-0.028998375,0,-40.560085573828886,-39.022481287376614,-26.25027128330401
2143,1497469672,-2.7257106,0.15818794,0.9800453,0,-40.25863374010107,-38.529123152453465,-26.47706101578316
2144,1497486339,-2.8916886,0.42266256,1.2463484,0,-39.814332478627065,-37.86602195585568,-26.77204533234067
2145,1497503006,-2.846035,0.6824199,1.4827356,0,-39.14694197101127,-37.01236639728201,-27.157195464433155
2146,1497519673,-2.5940952,0.55662686,1.2089424,0,-38.35201667993842,-36.031334474071556,-27.604250380023586
2147,1497536340,-2.7983778,-0.41469768,1.4131136,0,-37.383265289353986,-34.93040763023253,-28.111552220876415
2148,1497553007,-2.9862435,-0.598725,1.2967005,0,-35.968656850867426,-33.66138889127492,-28.748334475282952
2149,1497569674,-2.8281202,0.084527016,1.2083368,0,-34.0514062520935,-32.19172888344235,-29.498998001378386
2150,1497586341,-2.5223417,0.81603193,0.7940779,0,-31.952921503354784,-30.593211405070715,-30.240800939755907
2151,1497603008,-2.1637342,0.8098424,0.64033127,0,-29.88129023636213,-28.982731988629396,-31.00845100004949
2152,1497619675,-1.9001149,1.0030276,0.85922813,0,-27.873207090529306,-27.40283639211857,-31.82277689429104
2153,1497636342,-1.8068285,0.61444044,1.4166718,0,-26.03919176135673,-25.90725437689938,-32.653001963884
2154,1497653009,-1.4094696,0.16847982,1.6823549,0,-24.335998091684264,-24.48521860678075,-33.48990178855354
2155,1497669676,-1.008133,-0.19921397,1.401041,0,-22.870283370202387,-23.220268446374334,-34.3259075786763
2156,1497686343,-0.41538262,-0.70398134,0.87997055,0,-21.65134263153209,-22.164914054554984,-35.19476021897637
2157,1497703010,-0.5686119,-1.1368805,0.30182552,0,-20.48484575794108,-21.19713480155019,-36.05201202932246
2158,1497719677,-1.0807868,-0.43106306,0.16153717,0,-19.14365122617215,-20.133699925955128,-36.81179758760334
2159,1497736344,-1.0923351,0.22553675,-0.0032205582,0,-17.77830010154673,-18.97289368752228,-37.362953193947234
2160,1497753011,-0.47269315,-0.44707868,-0.22831821,0,-16.47476827367301,-17.74999182370208,-37.7051094515201
2161,1497769678,0.088108525,-0.986599,-0.50722885,0,-15.022788271747432,-16.424328019544596,-37.94514899568971
2162,1497786345,0.06640715,-0.5226438,-0.57318306,0,-13.533425315796627,-15.033395330760303,-38.10141100880194
2163,1497803012,0.30622566,-0.06418141,-0.47569275,0,-12.308295735603128,-13.70577332650286,-38.15023261599022
2164,1497819679,0.39408848,-0.5754093,-0.7253952,0,-11.35226421054727,-12.44225289236772,-38.087160513672444
2165,1497836346,0.5032298,-0.8827723,-1.0585327,0,-10.36799266363347,-11.119447549735655,-37.94248098695774
2166,1497853013,0.5680619,-0.26493487,-1.254571,0,-9.300392982920918,-9.693958050301207,-37.718514136661
2167,1497869680,0.45683107,0.6315714,-1.5158424,0,-8.308759354256013,-8.242318568323597,-37.40002554615894
2168,1497886347,0.072400875,1.4595302,-1.677742,0,-7.508564167799446,-6.828290002994201,-37.029826937341674
2169,1497903014,-0.2698406,1.9731156,-1.8169284,0,-6.953948223982142,-5.47658735768988,-36.63588866162083
2170,1497919681,-0.6389579,2.258539,-1.9867187,0,-6.620311436286813,-4.208048506527883,-36.22782425070443
2171,1497936348,-0.7490624,2.4984982,-2.0222607,0,-6.504094372930788,-3.0494227712365785,-35.8243766014205
2172,1497953015,-0.7864481,2.555675,-2.112812,0,-6.676686773714379,-2.0603141054027874,-35.42603881560514
2173,1497969682,-0.84604746,2.1339355,-2.194675,0,-7.066645561305527,-1.2291957717805724,-35.01938494572206
2174,1497986349,-0.90411484,2.029408,-2.1307898,0,-7.48372726907666,-0.4841365581227445,-34.60615509929951
2175,1498003016,-0.96348345,2.2192044,-1.7193232,0,-7.934543998315761,0.19212790587098094,-34.188470191575895
2176,1498019683,-0.82386196,2.3236377,-1.4742708,0,-8.530513613193463,0.7781457552660495,-33.75436414858343
2177,1498036350,-1.1169493,1.9693775,-1.4590044,0,-9.244892751966681,1.2824223522651517,-33.277208318860396
2178,1498053017,-1.193856,1.4327663,-1.7092066,0,-9.957938992971982,1.7057651614542229,-32.763216225014915
2179,1498069684,-0.7953056,0.8167485,-2.1698632,0,-10.59065003644018,2.089912412921916,-32.21385452973864
2180,1498086351,-0.061862014,0.3937268,-2.599598,0,-11.182930578301846,2.5108119630269434,-31.611870487708426
2181,1498103018,0.2669977,0.33826062,-2.9345756,0,-11.824877618392083,2.977073801621999,-30.93950224313658
2182,1498119685,0.41865587,-0.3578934,-3.133184,0,-12.472070112542763,3.424282735454609,-30.17229360784813
2183,1498136352,0.44842693,-0.5539365,-3.4717836,0,-13.025700696765599,3.863737180043422,-29.291102192466237
2184,1498153019,0.66053265,-0.80620664,-3.6983676,0,-13.50829334255078,4.2251668380265155,-28.324242213666093
2185,1498169686,1.260719,-1.3590087,-3.999043,0,-13.97592096297895,4.422663446646032,-27.373055068282717
2186,1498186353,1.9185758,-1.6229513,-4.543129,0,-14.410703500496876,4.402658151491023,-26.50369007212816
2187,1498203020,2.4622092,-1.6318095,-4.5881658,0,-14.980128162276356,4.1283665405617045,-25.71472563178406
2188,1498219687,2.478422,-1.9554764,-4.1268215,0,-15.655241913970375,3.654504144369397,-24.9857872880862
2189,1498236354,2.314984,-2.1408453,-3.5421457,0,-16.355252927442987,3.013599987272389,-24.285143487232716
2190,1498253021,2.5642328,-3.1836095,-3.2774954,0,-16.93845575367764,2.220975550506284,-23.647888494555275
2191,1498269688,3.0399184,-3.302661,-3.0045428,0,-17.244800896678097,1.3381692778923573,-23.16140552150497
2192,1498286355,3.1843276,-2.9048076,-2.6825614,0,-17.4249184288501,0.3523447465449574,-22.854005013319778
