sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-23_14:28:55_534 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
174,1521486428,110.854980,61.868805,-142.544678,0.833976,1.593383,-0.075873,0
175,1521503095,113.380363,61.628407,-142.795563,1.043302,1.392848,0.151559,0
176,1521519762,116.296364,61.236286,-143.136627,1.416258,1.014301,0.342276,0
177,1521536429,119.155273,60.699093,-143.618301,0.117899,0.162391,1.301129,0
178,1521553096,121.643227,59.994225,-144.078995,0.323986,-1.334786,1.423975,0
179,1521569763,124.082436,59.306015,-144.565659,0.017655,-1.580038,0.854808,0
180,1521586430,126.130562,58.564262,-145.055893,-0.968456,-1.670115,0.413983,0
181,1521603097,127.648178,57.795567,-145.677826,-1.438761,-1.050757,0.351606,0
182,1521619764,128.336044,57.028950,-146.602203,-2.418519,-1.234423,0.554049,0
183,1521636431,128.316330,56.293751,-147.551743,-2.995223,-2.658985,0.090449,0
184,1521653098,127.520302,55.791512,-148.227066,-3.399379,-2.539897,-0.241144,0
185,1521669765,126.191383,55.636223,-148.448212,-1.870681,-3.383556,-1.904681,0
186,1521686432,125.040916,55.659279,-148.246017,-0.673869,-2.732990,-2.270934,0
187,1521703099,123.948158,55.848385,-147.751633,-0.818905,-1.643354,-1.701505,0
188,1521719766,122.935303,56.112957,-146.982880,0.342363,-1.824884,-1.157682,0
189,1521736433,121.994324,56.406109,-146.127884,0.593606,-1.398236,-0.795116,0
190,1521753100,121.620628,56.528362,-145.211380,2.040520,-0.149323,-0.740158,0
191,1521769767,121.113693,56.670315,-144.511368,-0.731928,-0.589007,0.975672,0
192,1521786434,120.163795,56.794479,-143.687515,-0.015336,-0.961520,-0.263099,0
193,1521803101,118.814636,56.964890,-142.976562,-0.265965,0.374545,0.657283,0
194,1521819768,116.975693,57.254425,-142.422409,1.157744,0.635483,-0.966156,0
195,1521836435,115.642220,57.702442,-141.852203,2.681562,1.423858,-1.663021,0
196,1521853102,114.574768,58.328041,-141.389114,1.768044,1.209575,-1.002515,0
197,1521869769,113.277412,59.174778,-140.937714,0.422316,0.917038,-0.282036,0
198,1521886436,111.233803,60.305981,-140.549210,0.397195,1.784521,-0.160752,0
199,1521903103,108.664619,61.617455,-140.296677,1.250096,2.136400,-0.672175,0
200,1521919770,106.138016,62.944927,-140.169678,1.468227,2.022811,-0.268291,0
201,1521936437,103.714050,64.256111,-140.144043,1.138741,1.711382,0.340208,0
202,1521953104,101.325684,65.505959,-140.195129,0.732168,1.407220,0.715215,0
203,1521969771,98.951797,66.667686,-140.356079,0.349810,1.173569,0.912741,0
204,1521986438,96.355476,67.730469,-140.615997,-0.528786,0.794950,1.316010,0
205,1522003105,93.418221,68.659988,-140.989105,-0.374101,0.822180,1.173795,0
206,1522019772,90.472786,69.487427,-141.480011,0.033917,1.341928,1.041361,0
207,1522036439,87.196617,70.245018,-142.247345,-0.728815,0.558635,1.171741,0
208,1522053106,83.614700,70.931770,-143.103073,-0.153251,0.330178,0.570379,0
209,1522069773,79.917679,71.552597,-144.099701,-1.101486,0.452628,0.902809,0
210,1522086440,76.261208,71.977043,-145.041855,-0.594235,0.414168,-0.038419,0
211,1522103107,73.210167,72.215805,-145.863632,-1.526793,0.682188,1.196877,0
212,1522119774,69.678055,72.151207,-147.165024,-2.391386,-0.301050,2.108212,0
213,1522136441,66.198616,71.826050,-148.325745,-1.184324,-0.351668,0.609824,0
214,1522153108,63.737633,71.345970,-148.846954,-0.350989,0.166247,0.298980,0
215,1522169775,62.073811,70.802879,-149.117462,-0.013053,0.544992,0.482706,0
216,1522186442,61.188194,70.212479,-149.248077,0.225542,0.291679,0.152192,0
217,1522203109,60.837254,69.594414,-149.307709,-0.059609,-0.756798,0.308313,0
218,1522219776,60.681206,68.949623,-149.351761,-0.132647,-1.148552,0.255262,0
219,1522236443,60.662701,68.266960,-149.372040,0.108185,-0.976416,0.189454,0
220,1522253110,60.929955,67.501846,-149.301926,0.033897,-0.649979,0.335176,0
221,1522269777,61.598698,66.631607,-149.075104,-0.168402,-0.370710,0.408285,0
222,1522286444,62.663361,65.639534,-148.634476,-0.857536,-0.481144,1.146216,0
223,1522303111,64.026756,64.469643,-148.037048,-1.235045,-0.212137,2.337447,0
224,1522319778,65.240059,63.028297,-147.550323,-1.897711,-0.307259,3.642364,0
225,1522336445,65.775894,61.312080,-147.363815,-2.073531,0.439425,3.614980,0
226,1522353112,66.076950,59.372669,-147.396271,-0.525657,2.545848,2.526245,0
227,1522369779,66.558258,57.316570,-147.751740,1.584825,2.949170,0.816258,0
228,1522386446,67.559341,55.362988,-148.329926,3.431771,2.222305,-0.835408,0
229,1522403113,68.415825,53.690998,-149.319077,3.518457,-0.038208,-1.725867,0
230,1522419780,69.030846,52.492821,-150.302399,3.137974,-0.853593,-5.286392,0
231,1522436447,70.712234,51.833649,-150.973175,2.631179,-0.060602,-8.485483,0
232,1522453114,74.500595,51.693810,-151.115479,2.019362,-3.003376,-6.935564,0
233,1522469781,79.014648,52.147442,-150.548996,1.038630,-5.215636,-8.963232,0
234,1522486448,84.126839,53.323757,-148.817276,-0.228103,-6.916735,-7.160594,0
235,1522503115,88.069099,54.967171,-146.143402,-2.086432,-7.525245,-1.298749,0
236,1522519782,90.327316,56.763752,-142.828613,-2.677912,-7.004521,1.677628,0
237,1522536449,89.654182,58.414886,-140.108231,-5.223342,-4.675859,7.788914,0
238,1522553116,85.086784,59.926907,-138.476181,-2.353952,-3.582490,3.802661,0
239,1522569783,79.755928,61.260288,-137.372025,5.496125,1.547039,-0.248909,0
240,1522586450,77.804558,62.441113,-136.184006,9.564769,10.402271,-5.991735,0
241,1522603117,79.648979,63.168228,-134.842575,3.103526,5.406555,1.027731,0
242,1522619784,81.023422,63.666714,-134.362808,-2.787536,0.882750,4.665666,0
243,1522636451,80.783882,64.115379,-134.704269,-3.158197,1.127111,3.164033,0
244,1522653118,79.650681,64.503807,-135.377411,-2.097856,1.726276,1.024736,0
245,1522669785,78.565193,64.924675,-135.818954,-0.129611,2.916499,-0.498736,0
246,1522686452,77.812119,65.395912,-136.068619,-0.121767,2.844616,-0.525830,0
247,1522703119,77.312485,65.872910,-136.164062,-0.567671,2.431335,0.069808,0
248,1522719786,76.865128,66.309204,-136.343445,-0.816590,2.036845,0.603860,0
249,1522736453,76.300560,66.695457,-136.718781,-0.403652,1.872268,0.317896,0
250,1522753120,76.007362,67.054260,-137.166901,0.500969,2.026588,-0.246641,0
251,1522769787,76.132034,67.394028,-137.661407,0.484127,1.732887,-0.000277,0
252,1522786454,76.586548,67.687820,-138.261963,0.175445,1.504878,0.450665,0
253,1522803121,77.361626,67.924797,-138.997269,0.184927,1.266927,0.658350,0
254,1522819788,78.363800,68.125046,-139.845734,0.256002,0.570542,0.661688,0
255,1522836455,79.548370,68.235947,-140.748123,0.365520,0.329434,0.543653,0
256,1522853122,81.038269,68.231514,-141.719482,0.311488,0.048707,0.536766,0
257,1522869789,82.908539,68.137199,-142.742889,0.440009,-0.064229,0.128804,0
258,1522886456,85.149109,67.995209,-143.794205,0.182533,-0.560355,0.097055,0
259,1522903123,87.493546,67.831680,-144.937729,-0.280534,-0.791178,0.226541,0
260,1522919790,89.760513,67.655884,-146.249664,-0.456541,-0.771061,0.158784,0
261,1522936457,91.859894,67.427040,-147.769684,-0.801526,-0.885577,0.289623,0
262,1522953124,93.754143,67.143784,-149.474258,-1.010570,-1.217539,0.276623,0
263,1522969791,95.559692,66.822395,-151.216980,-1.065562,-1.592238,0.219856,0
264,1522986458,97.368607,66.454727,-152.847717,-0.990798,-1.706276,0.434969,0
265,1523003125,99.207970,66.034119,-154.375931,-1.006405,-1.489156,0.591493,0
266,1523019792,101.026520,65.547226,-155.747574,-1.437952,-1.722854,0.547597,0
267,1523036459,102.734566,64.986351,-156.969116,-1.342527,-1.628862,0.663546,0
268,1523053126,104.393196,64.369164,-158.032532,-1.046615,-1.570605,0.339311,0
269,1523069793,106.005287,63.736103,-158.949203,-0.767485,-1.491315,0.105746,0
270,1523086460,107.729561,63.097050,-159.688278,-0.190103,-1.418957,-0.254027,0
271,1523103127,109.408951,62.497059,-160.253082,-0.560341,-1.095055,0.065148,0
272,1523119794,110.687294,61.930767,-160.734879,-0.825244,-0.715499,0.126842,0
273,1523136461,111.607491,61.416756,-161.147339,-0.515701,-0.763013,-0.053463,0
274,1523153128,112.317261,60.932110,-161.473129,-0.496651,-0.912265,-0.042878,0
275,1523169795,112.828773,60.491768,-161.729340,-0.521151,-0.641385,-0.014971,0
276,1523186462,113.182816,60.103493,-161.943970,-0.379951,-0.558708,-0.205132,0
277,1523203129,113.425186,59.774734,-162.109100,-0.318940,-0.431682,-0.118010,0
278,1523219796,113.480858,59.518448,-162.288589,-0.350850,-0.222200,-0.119389,0
279,1523236463,113.421577,59.306511,-162.448853,-0.158307,-0.337644,-0.260253,0
280,1523253130,113.379204,59.131237,-162.590576,-0.121311,-0.227033,-0.156555,0
281,1523269797,113.325386,59.010296,-162.703079,-0.164991,-0.020293,-0.119883,0
