sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-04_18:42:06_462 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
274,214409977,-76.420639,3.360474,107.759262,-0.579336,-0.219209,-0.857449,0
275,214426644,-77.159813,3.322370,107.993622,0.461373,-1.898640,1.427227,0
276,214443311,-77.088493,3.222336,108.500633,0.040883,-0.722477,0.663575,0
277,214459978,-77.328217,3.167987,108.984924,-0.106839,-0.180822,-1.408808,0
278,214476645,-77.695435,3.158316,109.460678,0.202477,-0.112683,-0.025279,0
279,214493312,-77.832672,3.198683,109.878265,0.782791,0.005108,-0.094783,0
280,214509979,-77.798866,3.246576,110.224380,0.550592,-0.102101,0.090056,0
281,214526646,-77.624069,3.283588,110.540756,0.237427,-0.501868,0.304510,0
282,214543313,-77.515968,3.296817,110.781128,-0.279454,-0.612790,0.038823,0
283,214559980,-77.605453,3.298685,110.979347,-0.035071,-0.778112,0.242743,0
284,214576647,-77.707016,3.302475,111.191048,-0.257940,-1.157146,0.260467,0
285,214593314,-77.786217,3.318795,111.421501,-0.365777,-1.280897,0.531436,0
286,214609981,-77.911255,3.377979,111.614250,-0.420493,-1.188597,0.778153,0
287,214626648,-77.904434,3.453503,111.764664,-0.197679,-1.447816,1.165655,0
288,214643315,-77.866653,3.526484,111.877678,-0.515446,-1.628744,0.564281,0
289,214659982,-77.911682,3.602675,111.998184,-0.250374,-1.692009,0.334296,0
290,214676649,-78.049507,3.676998,112.161751,-0.152657,-1.234547,-0.120046,0
291,214693316,-78.143227,3.741229,112.319214,0.313740,-0.638856,0.088136,0
292,214709983,-78.182625,3.808192,112.488655,0.448593,-0.572493,-0.872836,0
293,214726650,-78.341629,3.880132,112.634483,0.285509,-0.005073,-0.638683,0
294,214743317,-78.402100,3.971110,112.774529,-0.100948,-0.490335,-0.448569,0
295,214759984,-78.579582,4.070747,112.899490,-0.563767,-0.466205,-0.716278,0
296,214776651,-78.846863,4.212282,112.980957,-0.629666,-0.729789,-0.232658,0
297,214793318,-79.080009,4.353960,113.029823,-0.073131,-0.589126,0.199642,0
298,214809985,-79.254425,4.452251,113.059341,-0.202467,-0.949760,0.359406,0
299,214826652,-79.505005,4.493194,113.077293,-0.312288,-1.263900,0.525689,0
300,214843319,-79.770065,4.468830,113.029343,-0.016595,-1.326125,0.421264,0
301,214859986,-79.999657,4.411953,112.918755,-0.021409,-0.836323,-0.302258,0
302,214876653,-80.481216,4.395915,112.741074,0.556482,-0.939653,-0.724529,0
303,214893320,-80.893044,4.313049,112.552452,1.093592,-1.708756,0.048611,0
304,214909987,-81.159050,4.290521,112.444626,-0.035026,-1.475343,0.477297,0
305,214926654,-81.326393,4.331594,112.313210,0.223956,-1.816755,0.977121,0
306,214943321,-81.413933,4.332297,112.230171,0.484859,-1.423406,-0.141687,0
307,214959988,-81.682663,4.370111,112.120827,0.821316,-0.588388,0.197512,0
308,214976655,-81.624931,4.405188,112.015373,0.810620,-0.314602,0.899795,0
309,214993322,-81.487663,4.425814,111.975533,-0.136249,-0.347162,0.301133,0
310,215009989,-81.519836,4.447560,111.956604,0.021997,-0.209803,0.031421,0
311,215026656,-81.778641,4.465908,111.954865,0.231815,0.105810,-0.035014,0
312,215043323,-82.082840,4.455673,111.979263,-0.097369,-0.253999,0.414486,0
313,215059990,-82.358047,4.450887,111.987305,0.182223,-0.265221,0.603869,0
314,215076657,-82.624504,4.410316,111.975662,0.339075,-0.444948,0.191070,0
315,215093324,-83.059479,4.345828,111.970215,0.246479,-0.480141,0.012076,0
316,215109991,-83.655075,4.268139,111.945450,0.255094,-0.373641,-0.491752,0
317,215126658,-84.426582,4.218829,111.913895,0.150584,-0.497654,-0.755991,0
318,215143325,-85.130905,4.200445,111.899963,0.381878,-0.534751,-0.100762,0
319,215159992,-85.657150,4.202363,111.914993,0.294477,-0.546032,0.008134,0
320,215176659,-86.137253,4.200576,111.936058,0.333411,-0.690184,-0.210123,0
321,215193326,-86.696960,4.219042,111.939850,0.589490,-0.424832,-0.109705,0
322,215209993,-87.151443,4.242216,111.915352,0.844323,-0.258970,0.279348,0
323,215226660,-87.317017,4.268220,111.880470,0.889527,-0.214908,0.205668,0
