sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:49:46.659 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
506,2742734967,1.5588416,2.4173055,-0.3629961,0,81.16130460106871,13.98837384559962,11.256148089898337
507,2742751634,2.2634637,1.2214236,0.23056412,0,81.60522320060588,13.42807216914756,12.819122034951267
508,2742768301,2.5854952,0.74808043,-0.2859497,0,81.77922431290935,12.875622618677163,14.573343132386388
509,2742784968,2.0538087,1.1549554,-0.8149872,0,81.93968915852166,12.362624395613894,16.539137417695503
510,2742801635,0.7904045,1.0240483,0.15133286,0,82.27742702061842,11.853246670566762,18.687482347475562
511,2742818302,-0.6802485,1.357151,1.4427376,0,82.7163005454617,11.325152566553527,20.9925799832619
512,2742834969,-1.6229771,0.9426042,2.4490643,0,83.11648873637562,10.74213501801484,23.417035042724518
513,2742851636,-2.3982637,0.14061648,2.4585552,0,83.33123995233314,10.113489658889113,25.8792833465241
514,2742868303,-3.510517,-0.8173614,1.9697428,0,83.49878862909513,9.437858909299644,28.30257555999452
515,2742884970,-4.519244,-1.5780609,2.0651636,0,83.71679061796087,8.743497059404252,30.661739570617936
516,2742901637,-5.093879,-2.8312879,2.5342836,0,83.90841581803753,8.014381373767863,32.91092955559179
517,2742918304,-5.505212,-3.531115,2.8025112,0,83.97606780713909,7.243226365929727,34.97371080249637
518,2742934971,-6.2667694,-3.5914412,1.7214937,0,84.06169004828172,6.441278248410197,36.84013795933448
519,2742951638,-6.8035045,-4.0979347,1.5507479,0,84.38920822452037,5.665309319009728,38.48360954643004
520,2742968305,-7.3893957,-4.648126,2.334857,0,84.77974581194745,4.953185671179398,39.85907057375151
521,2742984972,-7.941299,-5.624745,2.4036198,0,85.12257640132113,4.295891847993852,40.92199687809866
522,2743001639,-8.676401,-6.9830184,3.339653,0,85.47246346673988,3.6847529202653417,41.571631035899884
523,2743018306,-10.528594,-8.356998,4.470935,0,85.8143868772882,3.1901907703193833,41.68358788587558
524,2743034973,-14.424521,-11.222745,5.5526876,0,86.28207733727004,2.9462559440094513,41.11097856969315
525,2743051640,-22.104103,-15.952935,8.244158,0,87.06927929162981,3.0478686338939687,39.74679253590501
526,2743068307,-32.85994,-23.411602,10.298143,0,87.89806932004197,3.366582834924766,37.4160317152812
527,2743084974,-42.166565,-29.347208,9.640905,0,88.71189423413891,3.8538149565089026,33.803195889571754
528,2743101641,-46.20073,-32.39737,10.628651,0,89.47054290680961,4.842525260727027,28.63845903250342
529,2743118308,-53.354,-33.196053,14.988289,0,89.75932993540108,6.538607780535918,21.288396537927937
530,2743134975,-63.57388,-22.428476,19.598108,0,88.9854398329143,9.046565599064245,10.669288030874759
531,2743151642,-70.696335,1.2893399,22.921726,0,86.46583089234527,12.748980839227999,-3.7661040838448057
532,2743168309,-63.447598,35.29843,25.060097,0,80.4194730749657,17.07295590267424,-22.324016768356607
533,2743184976,-38.97553,60.092655,19.730843,0,72.39878176875742,20.73783977470058,-44.15411690501976
534,2743201643,-9.325884,74.198784,28.848988,0,62.92153343394821,22.07529997791847,-68.1721534080734
535,2743218310,50.795002,103.4568,5.9007673,0,52.732075473897716,18.552883167020433,-94.50686454300829
536,2743234977,152.33096,72.05674,-64.56606,1024,49.78393251278559,13.833756792388797,-118.85114610873066
537,2743251644,141.73486,-44.976826,-28.460604,0,46.516657049887314,14.80392516482869,-134.80322555206325
538,2743268311,63.603428,-75.98045,-49.596607,0,34.67338080843041,14.440484657296354,-137.65287954880472
539,2743284978,27.051023,-23.630083,-55.447685,0,32.16128813776761,13.150539947831302,-134.80741246716076
540,2743301645,2.3547997,-15.637267,-37.23763,0,28.081285990713624,13.88168617581969,-133.61928327751272
541,2743318312,-2.8644347,-2.9873576,-32.3531,0,28.03955736714786,15.714902108269232,-133.1436161762875
542,2743334979,14.185075,-7.1257887,-9.341725,0,29.281989482202757,17.287860283321564,-131.88719027717025
543,2743351646,11.879235,-6.4042,-1.3252201,0,29.560150905460954,18.544375454846673,-129.46106406821107
544,2743368313,2.3051443,1.8700944,-0.5857086,0,29.41933601028083,19.471017025730074,-126.66816301122876
545,2743384980,-2.9495046,4.4277554,-3.9091215,0,30.18189176918686,20.26547002088295,-124.40599074153592
546,2743401647,-0.8434231,4.3256764,-0.89267826,0,32.051808682570055,21.256966847374194,-122.59069255790443
547,2743418314,2.1409388,4.8807397,3.9010649,0,34.02028089951144,22.205049969612165,-121.0289405541833
548,2743434981,4.221717,4.2472095,6.576809,0,35.70842445283861,22.96263550338701,-119.42724072701641
549,2743451648,1.8270695,4.823474,6.0119677,0,36.53002604524495,23.624823102865683,-118.03229797838435
550,2743468315,-0.22438695,3.1748698,2.5643148,0,36.91741796264699,24.256265545695612,-117.07660909407174
551,2743484982,-1.5352061,3.8610075,1.6492882,0,37.73916433968019,24.908877842337276,-116.40548278708147
552,2743501649,0.22648233,2.8102686,2.8237371,0,39.429999807395994,25.47290770542045,-115.91866802179773
553,2743518316,1.4758781,-0.6065252,5.7400417,0,41.033103893359865,25.95599687438828,-115.58318872878311
554,2743534983,1.8655565,-2.3759356,5.0520334,0,41.94448408568926,26.410188525146694,-115.38519165283135
555,2743551650,3.0206552,-1.513075,3.0274696,0,42.57481280700793,26.949582050432888,-115.19188816017632
556,2743568317,3.783897,-0.24973539,4.4342003,0,43.18738254086557,27.551559127023822,-114.85598419634654
557,2743584984,4.397933,0.06368979,4.343423,0,43.66995304035296,27.92690658315816,-114.40233920610423
558,2743601651,3.7521696,-0.053379588,3.4064093,0,44.19943534088026,28.076275731767556,-113.78031268681349
559,2743618318,2.7197628,-0.088132724,2.515048,0,44.8429941068569,28.087813549003748,-113.07952380445023
560,2743634985,2.427292,-0.42000195,1.9517126,0,45.57723839896197,28.061021055019552,-112.38540331223336
561,2743651652,2.575337,-0.79348767,1.7944689,0,46.16979687956935,28.110904188203236,-111.7119625281741
562,2743668319,2.9085643,-0.62097746,1.9979992,0,46.530581652612156,28.273525835027424,-111.05094314446774
563,2743684986,3.3407168,-0.16750899,2.0768986,0,46.639117565016605,28.506017134411753,-110.39486300700574
564,2743701653,3.659908,0.19575801,2.2308836,0,46.743886225357805,28.691722813748335,-109.69500810602865
565,2743718320,3.6340783,0.0733384,2.636714,0,46.963953961630395,28.757077973883693,-108.89696535767294
566,2743734987,3.4800677,0.46709806,2.2601652,0,47.251612625474095,28.712990721886232,-108.02149540811314
567,2743751654,3.7535694,0.48609173,1.4714108,0,47.53547472509925,28.639246417048497,-107.04980157897533
568,2743768321,3.8482816,0.31776646,1.1557894,0,47.71748777031574,28.58565405018492,-105.94306006584658
569,2743784988,3.453185,0.62849677,0.19578457,0,47.716717779782485,28.573768152391434,-104.75022635417383
570,2743801655,3.4199452,0.7136428,-0.45175076,0,47.72051771312159,28.579673328424924,-103.47362060950007
571,2743818322,2.4200885,1.0001391,-0.3840084,0,47.769176934170616,28.546257042931423,-102.14673576702498
572,2743834989,1.6495295,1.0688866,-1.1363935,0,47.959288156776246,28.501745946255845,-100.86226839803959
573,2743851656,1.4529364,0.26178753,-1.1800432,0,48.23045540882904,28.492563939710546,-99.59503813303965
574,2743868323,1.1241597,-0.006320611,-0.95199394,0,48.516581070588785,28.46277854034426,-98.30372137334439
575,2743884990,0.91114247,0.26248768,-1.749588,0,48.84880796315203,28.3646576883799,-96.98916532172586
576,2743901657,0.6682462,0.09694237,-2.161613,0,49.46982011435826,28.249326748271038,-95.58241958796548
577,2743918324,-0.6453564,-0.24996124,-1.0405674,0,50.324141045401284,28.074752361463037,-94.11048988213244
578,2743934991,-1.4797778,-0.27423275,-1.1313133,0,51.26689791822787,27.924869286093802,-92.66042114775769
579,2743951658,-1.736235,-0.6141763,-1.3352757,0,52.18819963344397,27.841368036275995,-91.23605173168842
580,2743968325,-2.2516747,-1.0018144,-1.1628742,0,53.012625377033274,27.788096758784757,-89.7658556377942
581,2743984992,-2.2750714,-1.0450723,-1.280076,0,53.724385595884605,27.667459027036383,-88.30388321490364
582,2744001659,-2.2994235,-0.8382976,-1.6560764,0,54.488123723363884,27.434937501847106,-86.85532237371616
583,2744018326,-2.8816144,-0.6851572,-2.1517715,0,55.532897087493225,27.098391903279175,-85.47680074711486
584,2744034993,-3.114135,-0.6945187,-2.6199484,0,56.99577203679539,26.816266887902913,-84.10797486061554
585,2744051660,-2.5411518,-0.6550386,-2.5928159,0,58.814177946730304,26.689602575401448,-82.67105838259768
586,2744068327,-2.0665712,-0.936872,-1.9526377,0,60.70666872364821,26.7408858764994,-81.0879121579524
587,2744084994,-2.4341617,-0.939792,-0.82288456,0,62.40087973273882,26.888975835872085,-79.41925848610185
588,2744101661,-1.9973155,-0.24425004,-0.90634537,0,63.740720538366475,27.053155899884086,-77.8434112321791
589,2744118328,-1.490865,0.90464926,-1.4170151,0,65.02024788854538,27.27804109215708,-76.3020228536526
590,2744134995,-1.8708696,2.1084056,-0.8054724,0,66.4852999136785,27.567998049654985,-74.77861552649829
591,2744151662,-2.4304276,2.6844254,-0.24827385,0,68.12947570948819,27.934469172038753,-73.32999726751041
592,2744168329,-2.4433882,2.7863517,-0.1020937,0,69.8502985654182,28.374261379641357,-72.01999316695839
593,2744184996,-1.3544391,2.6961117,-0.035692215,0,71.57071910217721,28.838323383846078,-70.85301884948777
594,2744201663,-0.6701079,2.9257112,0.11885834,0,73.31183666345443,29.35463643190975,-69.6847619632808
595,2744218330,-0.56822765,3.7736282,0.17512512,0,75.11386357247544,29.944589029444682,-68.48436722626103
596,2744234997,-0.8854809,3.7349365,0.8488426,0,76.97675503682146,30.52061764530921,-67.29415572545159
597,2744251664,-1.1037015,3.2762606,0.99418736,0,78.79992462743647,31.048752984365624,-66.21270084789798
598,2744268331,-1.05059,2.7907512,0.44649887,0,80.50858083810583,31.55451629599302,-65.30372060166444
599,2744284998,-0.6742747,2.3751853,0.09002113,0,82.14874808260228,32.04365070225016,-64.55262129078339
600,2744301665,-0.5367386,1.9121388,-0.028769493,0,83.71258238469149,32.53379840168611,-63.92901528049181
601,2744318332,-0.61876225,1.8295959,-0.5825052,0,85.34966221074413,33.04413626687034,-63.39879372270734
602,2744334999,-0.5033823,1.5581813,-0.63307095,0,87.20972816786811,33.58098972525851,-62.95521042954334
603,2744351666,-0.47467172,0.8308079,0.16305542,0,89.18238929762728,34.15029158024044,-62.61426556755552
604,2744368333,-0.6024989,0.21087642,0.8195944,0,91.00844088760799,34.791127532290204,-62.42716474997439
605,2744385000,-0.41944703,-0.025908057,0.9298792,0,92.59214866633245,35.533657804036395,-62.4268803430577
606,2744401667,-0.00047652962,-0.26823455,1.2620182,0,94.03070483778735,36.35054578421471,-62.57772398696065
607,2744418334,0.37413332,-0.46092463,1.5942583,0,95.39746633408573,37.20689994093545,-62.846423759012325
608,2744435001,0.2760413,-1.0225619,2.0143118,0,96.7519830808637,38.016972446723855,-63.228475018926154
609,2744451668,0.09534314,-1.7641565,2.4549284,0,98.05787840184676,38.74773985276996,-63.738355265578186
610,2744468335,0.0040015522,-2.3654783,2.6423168,0,99.18968221358341,39.399361809649996,-64.37237880610746
611,2744485002,-0.0483748,-2.7574756,2.6048632,0,99.9987711803461,39.9802427994743,-65.12371891869464
612,2744501669,-0.04233324,-3.0602727,2.5572643,0,100.43675648667138,40.47017924345118,-65.9704764901124
613,2744518336,-0.28218734,-2.6166103,1.8158951,0,100.57501100920425,40.848683267120705,-66.9392016211786
614,2744535003,-0.22809966,-2.2240057,1.0154629,0,100.67311880701857,41.12990648060565,-68.03454426288697
615,2744551670,-0.17358273,-2.4219403,0.8560705,0,100.784898716395,41.33772190627897,-69.23950273742273
616,2744568337,-0.21498604,-2.602664,0.9938574,0,100.76177456447168,41.519532877463554,-70.53350448006756
617,2744585004,-0.23420559,-2.478229,1.2022047,0,100.4541718118224,41.676547997565876,-71.93609909734597
618,2744601671,0.033479,-2.2359004,1.2854481,0,99.81660792521316,41.78343629600386,-73.47428414842297
619,2744618338,0.26954186,-1.9631152,1.3286085,0,98.95912204412079,41.793256375963466,-75.12823581854347
620,2744635005,0.33569008,-1.3690946,1.030324,0,97.96791317473632,41.698892695581684,-76.89433074684597
621,2744651672,0.83391297,-0.9832716,0.5986452,0,97.05178522977438,41.498012860841946,-78.73327224578007
622,2744668339,1.115547,-1.0997484,0.66917896,0,96.27262436597806,41.18815133160972,-80.57350977350696
623,2744685006,1.2046415,-1.2310429,0.9251127,0,95.46603999600391,40.79640798466922,-82.39083823494865
624,2744701673,1.319335,-1.106314,0.8090811,0,94.51675953862672,40.33144859053958,-84.19371012581459
625,2744718340,1.5424522,-0.69031733,0.4242897,0,93.51713423463289,39.783927861955455,-85.96891579610664
626,2744735007,1.8041731,-0.18262272,0.21142578,0,92.57718934672324,39.17133585888451,-87.71299882368466
627,2744751674,2.1092618,-0.061946392,0.07101536,0,91.71586254312776,38.50928399694358,-89.41895756773768
628,2744768341,2.1718545,-0.024167897,0.117507935,0,90.90653721942289,37.79970550621878,-91.04724335940328
629,2744785008,2.218506,0.13508844,-0.04851818,0,90.09994397586854,37.0576934748632,-92.61128465237873
630,2744801675,2.3676505,0.19651136,-0.26674747,0,89.310738952804,36.288874743568655,-94.10927641507963
631,2744818342,2.502023,0.3475128,-0.374588,0,88.54367054275141,35.49993812149105,-95.53785705505227
632,2744835009,2.6329465,0.5223461,-0.42455387,0,87.8154845839201,34.690032579535334,-96.88600621553991
633,2744851676,2.8207905,0.6798731,-0.35439873,0,87.13977366865413,33.855680387779486,-98.15512707796573
634,2744868343,2.8543122,0.9171372,-0.25710392,0,86.48698564529221,32.9949053121824,-99.35027238112636
635,2744885010,2.8079548,1.1083144,-0.37518215,0,85.81585809025266,32.11139513607052,-100.49290880713706
636,2744901677,2.8638911,1.2240956,-0.80519867,0,85.11011838375859,31.229497149188486,-101.59352459565896
637,2744918344,2.852346,1.4110558,-1.1827507,0,84.41345485786606,30.36679437301585,-102.66108413265545
638,2744935011,2.8942995,1.5824772,-1.3461266,0,83.75519231007516,29.53328483757343,-103.6970234354857
639,2744951678,2.8358953,1.750011,-1.5082941,0,83.1298668763852,28.738794112480655,-104.72518707327875
640,2744968345,2.9222946,1.7790464,-1.6442327,0,82.5805721920287,27.997505376644334,-105.76163010687463
641,2744985012,3.04423,1.8037404,-1.3900757,0,82.13474840976538,27.323514417723448,-106.7922406636071
642,2745001679,3.1565754,1.8297712,-1.020441,0,81.77802389313429,26.731312437547828,-107.83322489500696
643,2745018346,3.1716256,1.8412536,-0.6705799,0,81.53775549433682,26.238172626456905,-108.88928452693519
644,2745035013,3.1698604,1.7913307,-0.5097084,0,81.43202080796976,25.882906496918523,-109.95801484433301
645,2745051680,2.8538918,1.5971158,-0.27647495,0,81.50208685038776,25.686561270910204,-111.03376474831735
646,2745068347,2.376193,1.040256,-0.0975132,0,81.71001259868194,25.660886550178862,-112.09891702376792
647,2745085014,1.719974,0.3537848,-0.029575348,0,82.00391861598436,25.813347789753433,-113.09124852957152
648,2745101681,0.8943113,-0.12007708,0.10623741,0,82.33747468116988,26.116168034230824,-113.98868367203468
649,2745118348,0.10894066,-0.51578933,0.43959332,0,82.66652429929566,26.539599057234202,-114.78448469011768
650,2745135015,-0.6160356,-0.6442066,0.5901871,0,82.91118630517276,27.044469941316386,-115.49719251624556
651,2745151682,-1.2565566,-0.9231294,0.67527485,0,83.01694463076143,27.626492664345925,-116.15503364264644
652,2745168349,-1.7517343,-1.1695393,0.6356182,0,82.9633794471016,28.270920941929585,-116.79289946070497
653,2745185016,-2.0358753,-1.2071977,0.35648537,0,82.82410769859473,28.973883090192658,-117.42836650615591
654,2745201683,-2.0526023,-1.078433,-0.15827656,0,82.80210031094539,29.718498022331055,-118.09731390260116
655,2745218350,-1.9089267,-1.1794953,-0.47943115,0,83.02632186508045,30.501798922217475,-118.79503053662515
656,2745235017,-1.9593425,-1.6166064,-0.1287098,0,83.41984335805131,31.310865589405328,-119.50083695867698
657,2745251684,-2.2998686,-1.9880067,0.3499441,0,83.8155466725549,32.110872562956345,-120.20730995592648
658,2745268351,-2.606247,-2.1953168,0.30953503,0,84.04329341742591,32.87895683729703,-120.91720699420682
659,2745285018,-2.6598458,-2.3021698,-0.20258331,0,84.1307045260573,33.60756624821821,-121.61377386824383
660,2745301685,-2.682568,-2.4998808,-0.4103527,0,84.16724241043278,34.2788577570417,-122.2696981254388
661,2745318352,-2.7591133,-2.401449,-0.4376316,0,84.13139359350274,34.88193009666501,-122.88712517077023
662,2745335019,-2.8389482,-2.3045592,-0.50114536,0,83.98173479421555,35.40186350025156,-123.49635888379859
663,2745351686,-2.8727808,-2.2848833,-0.76355076,0,83.71457776107599,35.822900448292366,-124.1182392972142
664,2745368353,-2.9061382,-2.1359572,-0.9808769,0,83.35320264051629,36.14182958183286,-124.7470083144834
665,2745385020,-2.6334622,-1.932512,-1.0898952,0,82.92008404688482,36.39436671729519,-125.39799909199674
666,2745401687,-2.1803095,-1.7968848,-1.0132866,0,82.45422091365049,36.63655826629399,-126.07525762205914
667,2745418354,-1.6445217,-1.6831223,-0.67922115,0,81.9937801402304,36.94905945643325,-126.77807377106629
668,2745435021,-0.99251443,-1.3980582,-0.47748947,0,81.55398232809304,37.42429357838574,-127.47404618437312
669,2745451688,-0.34768838,-0.76411647,-0.5198126,0,81.19120120563021,38.15559655874599,-128.13565440815813
670,2745468355,-0.22351162,-0.6923476,0.1335659,0,80.83775823172165,39.15452453327822,-128.7292497864162
671,2745485022,-0.6653922,-0.7945172,1.0093288,0,80.35653135225031,40.30746682930441,-129.22907371467912
672,2745501689,-1.4294447,-0.70640945,1.2377529,0,79.57221840943555,41.49417238189711,-129.60375983847433
673,2745518356,-2.2366114,-0.49221447,0.9552288,0,78.43504911787484,42.591964715322426,-129.8602570756187
674,2745535023,-2.4934852,-0.20088808,0.63674545,0,76.9950427706442,43.4896491373034,-130.04663604066448
675,2745551690,-2.0355768,0.30062872,0.42980862,0,75.36857173579997,44.1327508239871,-130.24404941285567
676,2745568357,-1.2584689,0.879003,0.15946865,0,73.6714289075902,44.53309286337637,-130.54241719199078
677,2745585024,-0.38014433,1.3169053,-0.07430363,0,71.96187048480924,44.7643282196515,-131.01842349822363
678,2745601691,0.4397228,1.5791107,-0.21277523,0,70.23715051435924,44.903145461224526,-131.733068289742
679,2745618358,1.2280407,1.7750615,-0.46448994,0,68.54295920745314,45.02274521674805,-132.7028649023487
680,2745635025,1.9423848,1.9512655,-0.8075409,0,66.9800569116268,45.1718399333677,-133.92073529630247
681,2745651692,2.374108,2.105181,-1.0331621,0,65.63696082195456,45.37796050866616,-135.35974335556355
682,2745668359,2.515299,2.2441936,-1.4172268,0,64.53076152221102,45.65347191295211,-136.99614135501074
683,2745685026,2.5545785,2.08308,-1.7661533,0,63.694618771853456,45.998568103885056,-138.7507585478109
684,2745701693,2.478191,1.7482978,-2.0499506,0,63.124357632616466,46.422580830005934,-140.53532419090578
685,2745718360,2.1373496,1.5329458,-2.1633282,0,62.718703640506405,46.94621918581907,-142.29909145006476
686,2745735027,1.8395214,1.2800355,-2.1259332,0,62.370610124683694,47.57951592871574,-144.0385443612122
687,2745751694,1.482054,1.1954217,-1.7895365,0,61.94014665680383,48.31997404985099,-145.77327185544806
688,2745768361,1.4676812,1.1567831,-1.6591187,0,61.33596028654543,49.17675805344215,-147.5656682807258
689,2745785028,1.4814334,1.2641907,-1.7110577,0,60.534738472951545,50.17003155826216,-149.46799776487555
690,2745801695,1.4598693,1.1970967,-1.7689972,0,59.63121120778378,51.303715449944164,-151.49748988844786
691,2745818362,1.1491249,1.0126048,-1.6259232,0,58.710170040334496,52.56472522472414,-153.64732512622624
692,2745835029,0.724939,0.73795563,-1.2123604,0,57.83233300738705,53.920218308943944,-155.8851592854373
693,2745851696,0.26085415,0.4670337,-0.8564539,0,57.02563342651,55.34757805308545,-158.18438097638844
694,2745868363,-0.27637237,0.2687288,-0.6772089,0,56.29835174638296,56.84437249263574,-160.49253790231452
695,2745885030,-0.9788899,0.1590476,-0.47271824,0,55.578898830120444,58.40789110906551,-162.80571197996045
696,2745901697,-1.8280048,0.021761095,-0.18027401,0,54.703099594687785,60.03125631548928,-165.16110980745677
697,2745918364,-2.5985734,0.035299428,-0.01233387,0,53.4094576931898,61.697344545515186,-167.64165939718146
698,2745935031,-2.9327538,-0.12081566,-0.18947697,0,51.70000414367766,63.36479422229004,-170.25953255995333
699,2745951698,-3.1485507,-0.23217756,-0.36244106,0,49.79887063425134,64.97084053929532,-172.93263989331783
700,2745968365,-3.3241436,-0.18720694,-0.44634056,0,48.00045485762188,66.45953073205396,-175.5382077838551
701,2745985032,-3.3635674,0.35346282,-0.30771065,0,46.51457334063562,67.76041444463807,-178.04920609288706
702,2746001699,-3.702704,1.4476442,0.57518196,0,45.31074277916799,68.74846291602097,179.38735928516323
703,2746018366,-3.3643584,1.2063133,0.95909214,0,44.56508237465646,69.20614501519749,176.6119598163524
704,2746035033,-2.6640189,-0.6727859,0.13561153,0,45.076907865888316,69.09258832913747,174.1459752666826
705,2746051700,-3.350846,-1.3898594,0.33776474,0,47.39656914397,68.45566006358568,172.49456236621916
706,2746068367,-4.662215,-1.9315286,1.5619831,0,51.07964949378861,67.27478039809121,171.4298358687844
707,2746085034,-5.2104397,-2.0144544,2.9100494,0,55.539471991862825,65.51624746403252,170.685522574282
708,2746101701,-4.6849794,-1.5232306,3.577757,0,60.14815969941939,63.15700471302141,169.88476069642138
709,2746118368,-4.129094,-1.9615906,3.3628063,0,64.97914761519279,60.259233642517856,168.92335401454704
710,2746135035,-3.8250554,-2.80118,3.3858204,0,70.00077683893606,56.84351423795457,167.8079700757884
711,2746151702,-3.4171894,-3.2556343,4.237074,0,75.2477932542138,52.929091785842274,166.58134222961291
712,2746168369,-2.2191403,-4.3830543,5.632636,0,80.5416995256075,48.565361942604945,165.16363839504567
713,2746185036,-1.2603661,-5.218769,7.342806,0,85.59705663642018,43.929275080620975,163.62656245055456
714,2746201703,0.21934623,-5.460351,7.7626686,0,89.93846939240369,39.27046751640284,162.0837493007811
715,2746218370,1.7400738,-5.9413514,6.707054,0,93.47548098040873,34.71826199994657,160.66373069118777
716,2746235037,2.631466,-6.696956,4.80198,0,96.40477664548209,30.356602538153535,159.49743032108006
717,2746251704,3.1104264,-6.47564,2.830821,0,98.68218565748394,26.30873800511511,158.70595766103733
718,2746268371,3.0023973,-6.3781195,0.6445637,0,100.18752432812299,22.695142517090844,158.28323135902795
719,2746285038,1.8855654,-6.6592727,-0.4719925,0,101.09817111098343,19.489685883256076,158.24550549009166
720,2746301705,1.4869524,-6.636098,-2.2954607,0,101.66538448325682,16.636255359577696,158.6455466287336
721,2746318372,0.9363846,-5.8920846,-3.8890638,0,102.06098635195137,14.163590599862047,159.41118964433673
722,2746335039,0.30338565,-5.0738664,-4.3059134,0,102.4405975752062,12.003897527513104,160.43988129478558
723,2746351706,0.3403652,-4.581463,-3.9221387,0,102.82929787636925,10.106006574928582,161.617963323163
724,2746368373,0.68500775,-3.8601093,-3.8228717,0,103.18572852914005,8.371758284889832,162.838797410483
725,2746385040,0.7488244,-2.6467352,-3.6695485,0,103.6150890529008,6.756920138824809,163.98555113388267
726,2746401707,0.15856054,-1.392457,-3.0192676,0,104.09112005913504,5.214275102210931,164.94601389009415
727,2746418374,-0.9609394,-1.2027639,-2.559722,0,104.65870289414057,3.6722269775636445,165.66453641821766
728,2746435041,-1.5484107,-2.1628585,-4.9677396,0,105.44528035299602,2.2640822577252644,166.2012516496483
729,2746451708,-1.2909468,-2.365498,-3.6299691,0,107.07703459718618,0.9676594203294568,166.60434362752642
730,2746468375,-0.9009509,-1.6921054,-0.27005196,0,108.87205138670689,-0.26092546811070755,166.8150261778687
731,2746485042,-0.2972143,-1.5926366,-0.83056164,0,110.2962430295353,-1.3921498925135924,166.91059203565135
732,2746501709,0.57696736,-2.866098,-4.7145634,0,111.77727074041938,-2.209205957889716,166.99058740416083
733,2746518376,3.373668,-0.7309651,-0.54200363,0,113.50903221183982,-2.81363800122207,166.9416352405846
734,2746535043,6.955067,0.7775078,4.421481,0,113.97272124898953,-3.320539703840114,166.61674372066406
735,2746551710,6.7102394,-1.3258098,4.301461,0,113.007251672082,-3.7274819767975123,166.12296280130573
736,2746568377,1.1604111,-2.4249043,1.192749,0,111.27973597188992,-4.05211957536272,165.6968373064412
737,2746585044,-2.5315628,-3.927163,-3.3586583,0,110.21714963320571,-4.326115715346154,165.52133876217326
738,2746601711,-0.65317416,-2.603731,-2.098999,0,110.46198466526465,-4.600263052785964,165.55136609747018
739,2746618378,2.9313564,0.45421785,1.4275789,0,110.51861775466685,-4.813045557312247,165.56689825790588
740,2746635045,2.9161224,-0.391914,2.7507496,0,109.51619360955993,-4.945183456740243,165.5111924559504
741,2746651712,1.5326438,-1.1992898,2.212862,0,107.64066868245021,-5.080467672993644,165.4910127728631
742,2746668379,0.17031005,-2.925329,-0.84057426,0,105.51544582452429,-5.181314225960956,165.64547479758468
743,2746685046,-0.090932,-3.8869095,-2.8537917,0,103.74013515976867,-5.208324215828899,166.0502477111702
744,2746701713,0.6423613,-3.6857862,-2.5584989,0,102.34909365213653,-4.979473649014852,166.7200347392539
745,2746718380,0.25266537,-4.546405,-1.6032114,0,101.20345070820892,-4.802638236846956,167.55182725342863
746,2746735047,0.87114966,-3.9180305,-1.8824868,0,100.40845779253274,-4.430535856619882,168.62973385825921
747,2746751714,0.7250939,-3.2063062,-0.49215508,0,99.49355997720379,-3.895899847014934,169.8012914717808
748,2746768381,0.32614422,-2.8812902,-0.33522606,0,97.96830811441497,-3.1852557602077156,170.97486927975882
749,2746785048,-0.7886431,-3.8741612,-1.7736225,0,95.94062897723396,-2.292420653745279,172.17493724282093
750,2746801715,-1.1052963,-4.9294653,-2.0776482,0,93.98035237349768,-1.3272959721573112,173.51078567549143
751,2746818382,-1.2356231,-6.182934,-3.2937465,0,92.55800245080594,-0.2814310593941664,175.09985514401666
752,2746835049,-0.95920974,-5.912043,-3.147398,0,91.9694287035053,0.8174006632898565,176.92919866635307
753,2746851716,-0.6137239,-5.425362,-1.9476166,0,91.93673795686864,1.9798643836449692,178.9221203142515
754,2746868383,-0.4095084,-5.2972198,-0.8251047,0,92.13214602367412,3.223213787606593,-179.00864265315985
755,2746885050,-0.23792896,-5.3953257,0.060678482,0,92.46572636028606,4.530962413220753,-176.83201155683602
756,2746901717,0.054856345,-4.8829193,0.36519432,0,92.87228801041577,5.881082220006455,-174.51065093349715
757,2746918384,0.07971953,-4.0375834,0.77841854,0,93.40113766303226,7.17334724187097,-172.0706411587204
758,2746935051,-0.24685721,-2.2838204,1.2366238,0,93.93289287850271,8.3365728010223,-169.57109592377174
759,2746951718,-0.8247714,-0.5886394,1.2089453,0,94.4564227930509,9.325077520963983,-167.07629226275245
760,2746968385,-1.3631827,0.06573114,0.870018,0,95.00962961318706,10.14258571903255,-164.6479953712085
761,2746985052,-1.5878651,-1.3216885,0.4022808,0,95.63929173826538,10.854689185541643,-162.21936426303154
762,2747001719,-1.3864338,-2.4024088,1.2582798,0,96.3638303351976,11.51535544965471,-159.66804739159696
763,2747018386,-0.84305364,-1.4807403,1.7952595,0,97.08029493418594,12.15530735225372,-156.95539431836588
