sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-04_18:48:37_560 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
242,604988891,49.557659,47.088844,130.593491,0.552754,-3.004326,-3.723088,0
243,605005558,48.260250,49.154694,130.312119,1.194823,-3.292902,-2.529159,0
244,605022225,46.766163,51.314438,129.804489,1.555584,-3.523501,-1.773396,0
245,605038892,45.291779,53.549168,129.114197,2.011794,-3.843822,-1.766267,0
246,605055559,44.100300,55.879570,128.421021,1.682684,-4.099894,-1.497127,0
247,605072226,43.218212,58.286716,127.807785,1.172583,-4.181842,-0.639297,0
248,605088893,42.545132,60.729980,127.230690,0.384708,-4.093115,-0.013633,0
249,605105560,41.924049,63.219254,126.650192,0.018690,-3.861473,0.263741,0
250,605122227,41.237865,65.783524,126.019379,-0.041661,-3.545078,0.539676,0
251,605138894,40.291920,68.463554,125.271614,-0.009808,-3.346845,1.694178,0
252,605155561,38.816822,71.217079,124.129280,0.530204,-3.018960,3.285533,0
253,605172228,37.185314,73.925964,122.643387,0.525933,-2.745724,3.358318,0
254,605188895,35.595829,76.362602,121.114815,-1.883106,-2.222819,0.804647,0
255,605205562,34.690754,78.859474,120.566200,-1.707952,-3.210382,1.938435,0
256,605222229,34.003033,81.376755,120.521049,-0.838548,-3.524100,3.145672,0
257,605238896,33.594669,83.932983,121.146767,-1.544375,-2.566265,4.270802,0
258,605255563,33.401440,86.271011,122.602730,-3.062989,-1.298057,5.513846,0
259,605272230,35.102909,88.259201,126.737015,-3.042393,-0.413991,4.775820,0
260,605288897,107.834656,89.785110,-157.784821,-0.817941,-0.363776,4.121696,0
261,605305564,-165.725510,88.581696,-69.141197,1.447480,-0.777569,3.604077,0
262,605322231,-164.034302,87.294197,-65.992157,1.576355,-0.744835,3.113607,0
263,605338898,-164.319183,86.149902,-65.426392,1.556935,-0.288045,3.164738,0
264,605355565,-164.423157,85.203438,-65.218262,1.224523,0.377434,3.004857,0
265,605372232,-164.314133,84.498116,-65.189537,0.670581,0.369433,2.627851,0
266,605388899,-163.987717,84.009956,-65.171242,0.895059,-0.249196,1.868305,0
267,605405566,-163.163574,83.588898,-64.834389,1.998862,-0.803116,1.359619,0
268,605422233,-161.686508,83.106255,-64.179268,2.183615,-1.137845,1.290751,0
269,605438900,-160.207764,82.529243,-63.572910,0.306480,-0.891303,1.173175,0
270,605455567,-159.324799,81.912064,-63.215347,-0.676815,-0.479345,1.310128,0
271,605472234,-158.763306,81.298981,-62.854195,-0.699842,-0.175998,1.498864,0
272,605488901,-158.463333,80.716660,-62.521095,-0.340079,0.180608,1.076181,0
273,605505568,-158.095276,80.122871,-62.026382,0.929756,0.285951,0.639991,0
274,605522235,-157.537628,79.494385,-61.628716,0.351734,0.300035,0.772943,0
275,605538902,-157.234344,78.953400,-61.473656,-0.428806,0.830475,0.986697,0
276,605555569,-156.902527,78.526009,-61.195660,0.379215,0.509025,0.795551,0
277,605572236,-156.567535,78.133858,-61.023315,0.320808,0.340932,0.709766,0
278,605588903,-156.205246,77.807495,-60.915146,0.148240,0.834266,0.322003,0
279,605605570,-155.544540,77.480125,-60.677460,1.388577,0.850334,0.293519,0
280,605622237,-154.698425,77.202263,-60.838619,-0.663013,1.761088,0.885586,0
281,605638904,-153.779572,77.154282,-60.977325,-0.621935,2.457521,-0.035155,0
282,605655571,-152.396164,77.040985,-60.699448,1.391562,-0.111428,-0.701818,0
283,605672238,-151.032074,76.825378,-60.651520,-1.111188,-0.111201,-0.009574,0
284,605688905,-150.199112,76.657715,-60.865257,-0.923185,0.528894,-0.214829,0
285,605705572,-149.418533,76.510521,-60.989033,-0.461373,0.546347,-0.551470,0
286,605722239,-148.900223,76.409309,-61.111187,-1.251688,1.137179,-0.695229,0
287,605738906,-148.400970,76.378410,-61.257584,0.478157,0.912274,-0.421454,0
288,605755573,-147.476517,76.356186,-61.263630,0.601700,0.985149,-0.254121,0
289,605772240,-146.035370,76.379021,-60.857101,0.457775,0.622731,-0.533304,0
290,605788907,-144.356125,76.358154,-60.028492,-0.315847,-0.394973,-0.950812,0
291,605805574,-143.120300,76.271408,-59.160927,-0.784199,-0.459094,-0.364001,0
292,605822241,-142.289307,76.226776,-58.561531,0.028740,0.131104,0.102362,0
293,605838908,-141.351089,76.276474,-57.968048,0.071306,1.369649,-0.283331,0
294,605855575,-140.303787,76.408203,-57.074162,-0.603956,1.248532,-0.512918,0
295,605872242,-139.387344,76.527939,-56.051689,-0.353560,0.356480,-0.131615,0
296,605888909,-138.717911,76.600464,-55.124523,-0.485476,0.272395,0.539777,0
297,605905576,-138.241364,76.656189,-54.345524,0.641799,-0.166143,0.974259,0
298,605922243,-137.744049,76.670380,-53.759701,1.048737,-0.027098,1.256118,0
299,605938910,-137.132187,76.674866,-53.165020,1.176314,-0.567723,1.327467,0
300,605955577,-136.622330,76.631500,-52.733913,1.399915,-1.294195,1.129527,0
301,605972244,-136.279526,76.540611,-52.496532,1.478257,-1.237693,1.157495,0
