sep=,
DeviceTag:,LF-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-04-30_19:11:46_891 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
201,2710619293,-118.190414,-27.134851,128.722290,0.366966,-0.074309,-0.787289,0
202,2710635960,-118.170090,-27.404568,128.869598,0.358902,-0.367199,-0.749901,0
203,2710652627,-118.143242,-27.713598,129.055435,0.041852,-0.113215,-0.627378,0
204,2710669294,-118.111031,-28.075674,129.264999,0.115397,0.153762,-0.717759,0
205,2710685961,-118.054947,-28.383827,129.464783,0.034358,-0.223355,-0.149153,0
206,2710702628,-117.924614,-28.559237,129.654236,-0.217125,-0.293872,-0.017050,0
207,2710719295,-117.666100,-28.730999,129.741959,-0.006510,0.010058,-0.013682,0
208,2710735962,-117.503532,-28.913073,129.929779,-0.083238,0.115536,-0.370638,0
209,2710752629,-117.461937,-29.116356,130.190994,0.447888,-0.202483,-0.170337,0
210,2710769296,-117.550659,-29.302967,130.641464,0.142984,-0.295343,-0.485309,0
211,2710785963,-117.596764,-29.545738,131.058640,0.223604,-0.316038,-0.433834,0
212,2710802630,-117.710556,-29.727285,131.537155,-0.498937,-0.053737,-0.766388,0
213,2710819297,-117.803978,-29.994602,131.845673,-0.695460,0.219497,-0.742703,0
214,2710835964,-117.773811,-30.223639,132.029282,-0.302815,-0.282492,0.416959,0
215,2710852631,-117.536789,-30.331102,132.083908,-0.487963,-0.272921,-0.047659,0
216,2710869298,-117.217560,-30.430208,132.069946,-0.247758,-0.002812,-0.414042,0
217,2710885965,-117.036491,-30.567480,132.043655,-0.079669,-0.131161,-0.434327,0
218,2710902632,-116.830933,-30.624294,131.999207,0.084273,-0.534055,0.246239,0
219,2710919299,-116.543861,-30.647776,131.958130,0.111444,-0.243950,-0.045540,0
220,2710935966,-116.371346,-30.715555,132.051666,0.159668,-0.151370,-0.264089,0
221,2710952633,-116.289192,-30.830145,132.121414,0.088318,-0.379583,0.051114,0
222,2710969300,-116.280678,-30.903219,132.283249,0.080177,-0.174855,-0.003193,0
223,2710985967,-116.259987,-31.048466,132.372360,-0.007150,-0.311503,0.089834,0
224,2711002634,-116.308182,-31.121447,132.511459,-0.274788,-0.560552,0.066586,0
225,2711019301,-116.390182,-31.200659,132.630753,-0.134032,-0.526593,-0.193959,0
226,2711035968,-116.431900,-31.287563,132.730377,-0.502943,-1.023018,0.166916,0
227,2711052635,-116.582642,-31.415449,132.916077,-0.711027,-1.026727,-0.236991,0
228,2711069302,-116.649986,-31.547108,133.034180,-1.129229,-1.571012,-0.028290,0
229,2711085969,-116.816933,-31.682646,133.140991,-1.574342,-1.908900,-0.222924,0
230,2711102636,-116.967575,-31.758375,133.188721,-1.665921,-2.457655,-0.359748,0
231,2711119303,-117.040977,-31.809383,133.121628,-2.055739,-2.690745,-1.025938,0
232,2711135970,-117.226578,-31.883480,133.087326,-2.446534,-3.146473,-1.349257,0
233,2711152637,-117.326775,-31.983936,132.924866,-2.880613,-3.362980,-1.799717,0
234,2711169304,-117.345192,-32.146992,132.646042,-3.175033,-3.741446,-1.952557,0
235,2711185971,-117.324074,-32.335545,132.284760,-3.798981,-4.461222,-2.120994,0
236,2711202638,-117.183998,-32.578434,131.780640,-3.776074,-4.728595,-2.320193,0
237,2711219305,-116.911301,-32.876530,131.118515,-4.314785,-5.038898,-2.427296,0
238,2711235972,-116.645973,-33.188171,130.436783,-4.250783,-5.404570,-2.428299,0
239,2711252639,-116.244179,-33.550247,129.567932,-4.787403,-5.863309,-2.499039,0
240,2711269306,-115.637672,-33.942432,128.459625,-5.016305,-6.017773,-2.314808,0
241,2711285973,-114.873909,-34.295254,127.104889,-5.530120,-6.315179,-1.641579,0
242,2711302640,-113.890732,-34.569767,125.439651,-6.202519,-6.177223,-1.395077,0
243,2711319307,-112.699951,-34.844994,123.448402,-6.722935,-6.076166,-0.967422,0
244,2711335974,-111.259224,-35.052570,121.148621,-6.945193,-6.308487,0.040609,0
245,2711352641,-109.557884,-35.069260,118.551308,-7.475891,-5.742795,0.248411,0
246,2711369308,-107.823112,-35.044388,115.716286,-7.900365,-5.074340,0.514521,0
247,2711385975,-105.967812,-34.919537,112.653877,-8.141474,-4.821701,1.602136,0
248,2711402642,-103.897972,-34.609539,109.302673,-8.424893,-3.917224,2.240417,0
249,2711419309,-101.752518,-34.124432,105.669899,-8.498039,-2.923813,2.740841,0
250,2711435976,-99.527657,-33.356003,101.759964,-8.574041,-1.812100,3.547518,0
251,2711452643,-97.290039,-32.304455,97.605522,-7.947466,-0.608904,3.971200,0
252,2711469310,-95.122505,-30.970749,93.334671,-7.608166,0.678936,4.645737,0
253,2711485977,-93.023376,-29.398825,88.902122,-6.954650,2.252797,5.298856,0
254,2711502644,-90.977371,-27.506388,84.370361,-5.912664,3.884539,5.927006,0
255,2711519311,-89.078888,-25.335138,79.773209,-4.537934,5.829652,6.196369,0
256,2711535978,-87.354576,-22.950975,75.159935,-2.810326,7.404984,6.355608,0
257,2711552645,-85.789413,-20.381611,70.586205,-0.704395,8.761813,6.186860,0
258,2711569312,-84.471863,-17.733486,66.098694,1.637953,10.408367,4.963326,0
259,2711585979,-83.535149,-15.144160,61.732677,4.589497,11.117545,4.248828,0
260,2711602646,-82.872810,-12.486511,57.558952,7.708164,11.150530,3.210114,0
261,2711619313,-82.502220,-9.795252,53.759544,10.259099,10.243882,1.429469,0
262,2711635980,-82.292259,-7.149339,50.402191,11.817183,9.229012,-0.436937,0
263,2711652647,-82.285316,-4.711089,47.564869,12.354449,7.401496,-1.787189,0
264,2711669314,-82.285995,-2.306927,45.210606,12.611150,6.757441,-3.312501,0
265,2711685981,-82.448746,-0.099291,43.219818,13.044447,5.718505,-4.156189,0
266,2711702648,-82.660789,1.874207,41.538227,12.606796,4.597803,-4.034823,0
267,2711719315,-82.627327,3.766007,40.184967,11.861162,2.360931,-3.181451,0
268,2711735982,-82.335411,5.596949,39.213734,10.449746,1.221013,-3.458977,0
269,2711752649,-81.940659,7.218219,38.682774,8.981172,0.447201,-4.406290,0
270,2711769316,-81.574860,8.512477,38.429604,8.544617,0.644874,-4.031637,0
271,2711785983,-81.126770,9.599068,38.425381,8.730566,0.754282,-3.269039,0
272,2711802650,-80.381256,10.656602,38.524117,9.105681,0.554888,-2.395361,0
273,2711819317,-79.521645,11.641688,38.920570,8.314926,-0.093712,-3.098808,0
274,2711835984,-78.736908,12.498813,39.615452,7.480870,-0.202382,-2.988543,0
275,2711852651,-77.863182,13.280361,40.627148,7.368997,-0.147486,-2.113733,0
276,2711869318,-76.674690,14.031369,41.913197,7.436355,0.269256,-1.856143,0
277,2711885985,-75.254227,14.708131,43.416466,7.072148,0.223867,-3.027632,0
278,2711902652,-73.944939,15.168239,45.142670,7.179878,0.950174,-2.533826,0
279,2711919319,-72.373032,15.684341,47.084965,8.125555,1.365957,-1.260339,0
280,2711935986,-70.405830,16.248974,49.207443,8.490494,1.260862,-1.164877,0
281,2711952653,-68.266441,16.616375,51.546173,7.885323,1.208349,-1.488743,0
282,2711969320,-65.940300,16.726557,54.150795,7.876990,0.995977,-0.958919,0
283,2711985987,-63.587921,16.496166,57.071766,8.442217,2.077929,0.701671,0
284,2712002654,-60.802856,16.344063,60.443077,9.271015,2.564187,1.124720,0
285,2712019321,-57.721512,16.076056,64.182281,9.010893,4.330474,1.093372,0
286,2712035988,-54.519039,15.277248,68.192734,7.550720,4.803521,0.463440,0
287,2712052655,-51.371967,13.821459,72.281082,6.236804,6.561217,1.316034,0
288,2712069322,-48.322235,12.224454,76.333145,6.403687,9.305588,2.759203,0
289,2712085989,-45.394749,10.958110,80.305107,4.033535,10.801847,1.590630,0
290,2712102656,-42.664379,10.205831,84.218719,2.788963,10.006614,0.565688,0
291,2712119323,-40.907509,10.266699,87.447739,-1.076025,7.919841,-0.787380,0
292,2712135990,-41.641266,11.910588,87.501656,-1.053088,2.109748,-8.359539,0
293,2712152657,-47.776226,13.993158,83.158417,7.215656,-2.271850,-18.890182,0
294,2712169324,-60.002167,15.594123,76.538528,7.932496,9.110351,-24.030865,0
295,2712185991,-76.197678,16.610798,67.473579,-0.673120,37.428341,-29.808969,0
296,2712202658,-91.935806,15.571385,52.576828,14.221913,71.776726,-49.597786,0
297,2712219325,-102.968643,9.777806,36.563282,80.065041,86.406380,-58.107063,0
298,2712235992,-104.776115,-3.076935,23.006992,150.572952,47.155426,-33.468624,0
299,2712252659,-102.761078,-26.525688,25.039921,148.512436,2.904606,65.806381,0
300,2712269326,-91.019630,-31.303574,61.658264,102.900536,99.675064,32.558777,0
301,2712285993,-100.917999,-45.419796,104.976196,-17.759396,200.400452,-27.076706,0
302,2712302660,-128.556747,-53.864445,154.685638,-15.167281,84.417130,150.685333,9216
303,2712319327,-91.272156,-31.354633,148.442932,-77.230553,163.154465,63.940380,1024
304,2712335994,-80.864624,-2.370261,174.247696,-168.656952,65.754959,-108.224396,0
305,2712352661,-96.226677,-3.988613,173.162231,-93.008644,-63.779484,-134.377869,0
306,2712369328,-108.056313,-6.225634,171.180054,-137.682663,-36.059574,40.341999,0
307,2712385995,-98.643425,-3.706671,148.299240,-56.799370,79.558121,-30.716267,0
308,2712402662,-102.882881,-7.824982,147.031830,-6.399826,105.366936,24.656685,0
309,2712419329,-97.477707,8.242165,167.742615,-68.437477,56.850533,-2.432630,0
310,2712435996,-94.906532,15.077660,174.279007,-47.699074,-12.967648,-90.742294,0
311,2712452663,-99.767540,17.607094,178.272095,-24.133144,5.578902,-56.260033,0
312,2712469330,-107.705315,18.321287,179.489502,-4.662575,-5.204168,-54.021725,0
313,2712485997,-114.678505,18.832987,-177.763687,-3.871142,-3.836373,-29.648283,0
314,2712502664,-121.449837,19.233318,-176.178146,1.988472,-9.930263,-32.269356,0
