sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:48:07.178 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
1719,2663473456,-2.198023,-1.9954892,-1.4371862,0,54.41014147471737,54.88737055429483,12.67092435532425
1720,2663490123,-2.8699107,-2.614724,-2.1847377,0,55.012205237066986,54.65555399602422,13.00337307236029
1721,2663506790,-3.4290624,-3.173282,-2.7671013,0,56.08812655245049,54.45074096292033,13.211310280281763
1722,2663523457,-3.6873953,-3.774263,-2.9981265,0,57.66511660407943,54.2960398083774,13.195360218294844
1723,2663540124,-4.0113173,-3.4835277,-3.2158837,0,60.32540803355348,54.227439063051605,12.983438894049042
1724,2663556791,-3.9895964,-2.3081744,-2.7757902,0,63.9729263373298,54.23776827743008,12.572866365117456
1725,2663573458,-3.5144374,-1.3513975,-1.9625688,0,68.44854757850848,54.351182108419124,12.103845857428524
1726,2663590125,-2.180021,-0.5576731,-0.6619215,0,73.73682985726758,54.70131897176681,11.752939778169928
1727,2663606792,0.018650815,-0.8370082,1.0172825,0,79.30719850581357,55.258949902256305,11.67977465776979
1728,2663623459,1.2747351,-1.7512602,2.2380714,0,84.5314737865253,55.894469938558096,11.728957075956442
1729,2663640126,1.9451096,-2.585938,2.9365168,0,88.70892561605204,56.55750457410991,11.190859006539714
1730,2663656793,2.2836933,-2.5401673,2.5207615,0,91.63769251163389,57.380758945259366,10.241825873912074
1731,2663673460,2.7785087,-2.195452,2.1064167,0,93.61747457975925,58.34196999257492,9.247302744027758
1732,2663690127,3.2684584,-1.7137583,1.7477407,0,94.34883610673634,59.431864265362265,8.264870953155818
1733,2663706794,3.041403,-0.9867864,1.0921726,0,93.79907407675127,60.62183814374085,7.392031866592823
1734,2663723461,2.2334042,-0.5508937,0.43708992,0,92.51655668822804,61.87546536904658,6.82370572520253
1735,2663740128,1.4475255,-0.6139132,0.23161888,0,90.90600294835089,63.17792947914005,6.499249491583762
1736,2663756795,0.93179893,-0.56577545,0.2824459,0,89.31468373638353,64.50000907081983,6.3608489688697585
1737,2663773462,0.7419139,-0.67894924,0.58092594,0,87.89776066781924,65.77948651960405,6.366395765009358
1738,2663790129,0.68419194,-0.5991162,0.72814465,0,86.57238928527944,66.96699213743474,6.226624111192901
1739,2663806796,0.91450167,-0.2776907,0.5999937,0,85.30214209772346,68.00300459178222,5.853863331700009
1740,2663823463,0.93869585,-0.03618429,0.41287136,0,83.98855411804507,68.86643108418868,5.262565377210496
1741,2663840130,0.9234867,0.09549323,0.20473862,0,82.70846851181486,69.56031773832163,4.421590450988316
1742,2663856797,1.0479083,0.28379485,0.3132,0,81.62618840109843,70.08603981903688,3.485225561411149
1743,2663873464,1.1979805,0.52645904,0.5100231,0,80.60579316644979,70.44904658592452,2.3911818622556242
1744,2663890131,1.2205203,0.70185995,0.4701109,0,79.499783776965,70.66302694731833,1.0883763994289983
1745,2663906798,1.4541963,0.87284064,0.30934906,0,78.49864318272236,70.74807958838375,-0.2732590562344339
1746,2663923465,1.6597674,0.6307006,0.3427105,0,77.61026681019207,70.72086738914633,-1.5303327539727665
1747,2663940132,1.6646268,0.4576582,0.07908344,0,76.7229318681506,70.57714818093172,-2.865168199930058
1748,2663956799,1.6872796,0.45769396,-0.54222965,0,76.09774283214576,70.34294082426939,-4.072133190137249
1749,2663973466,1.9065847,0.51432854,-0.89720726,0,75.71859658838287,70.03678714210466,-5.107232053318205
1750,2663990133,1.9110991,0.72523654,-1.2105913,0,75.60656513366283,69.69389895281702,-5.841087497056879
1751,2664006800,1.8941265,0.75134706,-1.1867247,0,75.65825982438245,69.3466013983916,-6.219897081541854
1752,2664023467,2.0211673,0.3067653,-0.7728224,0,75.57553495050317,68.98575848326136,-6.486713635743928
1753,2664040134,1.867136,-0.003296816,-0.6818609,0,75.38031318784024,68.60723400998364,-6.697684056534785
1754,2664056801,1.4119302,-0.04331547,-0.88529205,0,75.3035860162929,68.23823022028988,-6.743453317894026
1755,2664073468,1.2208049,0.026051776,-1.053236,0,75.41266490815697,67.89127567435851,-6.66944426600449
1756,2664090135,1.2823459,-0.022935335,-1.0851278,0,75.56857878696572,67.55571958866253,-6.4925406974985895
1757,2664106802,1.3314378,-0.07951049,-1.1403723,0,75.8768900237122,67.25613111017188,-6.096109706917009
1758,2664123469,1.2994664,-0.33631235,-0.9073715,0,76.15967751626582,66.98330496058155,-5.5596686241341775
1759,2664140136,1.0022913,-0.7098253,-0.62871647,0,76.3930574894902,66.72336049183647,-4.974541206659016
1760,2664156803,0.61183476,-0.84240335,-0.46587563,0,76.78404297101966,66.47353495233033,-4.35928283339498
1761,2664173470,0.774381,-0.9119371,-0.0053138733,0,77.2557956770526,66.22115706289674,-3.7932356000704095
1762,2664190137,0.97139,-0.85338813,0.34270477,0,77.54985725836407,65.93601112627532,-3.3453566054062978
1763,2664206804,0.8452297,-0.86336374,0.45462036,0,77.57507899324847,65.62014454046461,-2.996828468173737
1764,2664223471,0.47895652,-0.82973754,0.38024044,0,77.54945326892154,65.26308856655827,-2.6616599138925174
1765,2664240138,0.22755295,-0.8874097,0.47959805,0,77.5652085106692,64.87676253949707,-2.319989829842437
1766,2664256805,0.056112926,-0.84469706,0.45553017,0,77.59182303049805,64.45943138825945,-2.0135938063072816
1767,2664273472,0.0049905973,-0.8869611,0.38122845,0,77.59987727158571,64.00330352732202,-1.774854668610333
1768,2664290139,-0.0118142245,-0.9081698,0.1465931,0,77.64427738539011,63.526393565556134,-1.5696914331433467
1769,2664306806,0.06426333,-0.8903482,0.048586845,0,77.68191942572798,63.023903201093255,-1.3984640491859712
1770,2664323473,0.020738874,-0.75391614,-0.11138439,0,77.71213914003182,62.51640110392208,-1.2196752398597568
1771,2664340140,-0.13312387,-0.6691978,-0.21246338,0,77.72042827635754,62.01494044088829,-1.0161695017028118
1772,2664356807,-0.2944173,-0.62208396,-0.17438984,0,77.70264656334585,61.52910859932658,-0.8214018049623977
1773,2664373474,-0.3913477,-0.6084961,-0.121768,0,77.61564278241187,61.06683089393721,-0.6676221785145938
1774,2664390141,-0.54862195,-0.647486,-0.14600563,0,77.43520292966465,60.643334965871354,-0.5575167474668661
1775,2664406808,-0.7866787,-0.71757716,-0.2919073,0,77.1997351450777,60.26154756267295,-0.53126789236197
1776,2664423475,-0.8458298,-0.7531707,-0.39233685,0,77.07588968272223,59.92649980010882,-0.5590017209096738
1777,2664440142,-0.6716204,-0.6911767,-0.41414547,0,76.98972162269322,59.64405293925212,-0.6527899761595027
1778,2664456809,-0.5848534,-0.5591427,-0.54270744,0,76.89229208799054,59.40756624876687,-0.7768931712405176
1779,2664473476,-0.64150476,-0.47304773,-0.6591892,0,76.77234635550293,59.21559439964818,-0.9111541740319462
1780,2664490143,-0.7523388,-0.44560638,-0.7301159,0,76.65893817329305,59.06482078434589,-1.0811123666307862
1781,2664506810,-0.79135877,-0.3443711,-0.7781658,0,76.6218373649389,58.957553403812476,-1.2681835553703684
1782,2664523477,-0.6892156,-0.2740812,-0.56129456,0,76.65285803526238,58.902992944896255,-1.4627583423988997
1783,2664540144,-0.7030276,-0.14125729,-0.31836414,0,76.6974271507634,58.89612957504926,-1.652567389371484
1784,2664556811,-0.83075833,-0.04454099,-0.21717358,0,76.78600031432265,58.9298003357738,-1.8368648835065065
1785,2664573478,-0.7375302,-0.03328801,-0.1571455,0,76.89985418132306,58.991339963471276,-2.0858596757386727
1786,2664590145,-0.39683363,0.020522512,-0.15239811,0,77.0237458217253,59.0833209044757,-2.364222062636656
1787,2664606812,-0.22251609,0.023367386,-0.21531963,0,77.11153399121142,59.191791390827696,-2.59866649024469
1788,2664623479,-0.2099189,-0.08905896,-0.24058151,0,77.15905925636208,59.31651771954191,-2.8075052939064684
1789,2664640146,-0.11562236,-0.15475792,-0.3429556,0,77.20138950146786,59.439367549621075,-3.0302563189209004
1790,2664656813,-0.07172531,-0.1349931,-0.50236607,0,77.27724417760581,59.5727697177706,-3.2123677388659555
1791,2664673480,-0.11537515,-0.116038315,-0.5253372,0,77.49245143716517,59.71395269586435,-3.305040265110591
1792,2664690147,-0.13030626,-0.048164584,-0.38962078,0,77.79909942114408,59.87690500664068,-3.3761965240609517
1793,2664706814,-0.12085837,0.089339025,-0.30263424,0,78.10535071089431,60.066871245730034,-3.4401739942426457
1794,2664723481,-0.112823084,0.020591578,-0.15851498,0,78.35541920507454,60.29090532038547,-3.4955816596216027
1795,2664740148,-0.18429112,-0.17443867,-0.03925419,0,78.59397877940833,60.53702149588736,-3.605928384793623
1796,2664756815,-0.040784184,-0.41117018,0.14890957,0,78.77910797009058,60.81012103111674,-3.8308139949012054
1797,2664773482,0.3723907,-0.45069197,0.25966358,0,78.98221639830426,61.11957574614977,-4.078036622680493
1798,2664790149,0.31622568,-0.5392469,0.30953026,0,79.09484829612408,61.43732809813506,-4.289956395352429
1799,2664806816,0.28649086,-0.6794152,0.2738409,0,79.23654630637995,61.74790642733906,-4.608382777876415
1800,2664823483,0.5159882,-0.5816996,0.13146305,0,79.44219265592186,62.038175024341264,-4.970328183496277
1801,2664840150,0.7388938,-0.5676809,0.17638111,0,79.63397321271671,62.29685789560362,-5.277981661723119
1802,2664856817,0.64597726,-0.7628457,0.17334747,0,79.60753045093817,62.500318545678624,-5.683069961015959
1803,2664873484,0.63105774,-0.7566707,-0.17306995,0,79.59190376671864,62.68569824655263,-6.126256225782455
1804,2664890151,0.86000496,-0.9390485,-0.06794071,0,79.66138718893009,62.86141011105511,-6.490449205184246
1805,2664906818,0.9271648,-1.1300011,-0.0065603256,0,79.63302074447436,63.03636901478405,-6.913435960759463
1806,2664923485,0.97734547,-1.3542042,-0.045645714,0,79.4925083406443,63.20948515731796,-7.34084480992099
1807,2664940152,1.0122219,-1.8371012,-0.038845062,0,79.2213977971899,63.38922471386612,-7.774785561209601
1808,2664956819,1.0511931,-1.7199526,-0.33559322,0,79.19818272532366,63.55512513686512,-8.150119275481957
1809,2664973486,1.1593337,-1.5379397,-0.29147625,0,79.33821609907666,63.73082668782626,-8.394212260828517
1810,2664990153,1.3896676,-1.3700595,-0.17548943,0,79.42352055153582,63.91077744881343,-8.688926843515343
1811,2665006820,1.6308625,-1.2830942,-0.14365196,0,79.45915456707182,64.101821462359,-8.868473448914276
1812,2665023487,1.6355112,-1.3546137,-0.13519287,0,79.37011737507622,64.27200287264121,-9.040097242430733
1813,2665040154,1.081149,-1.3092535,-0.39965916,0,79.27751564468343,64.47157658263285,-9.128065588852945
1814,2665056821,0.64061964,-1.5246959,-0.24794865,0,79.33408425869663,64.65354662564025,-9.213151840475446
1815,2665073488,1.0779346,-2.237298,0.99606514,0,79.25828909469507,64.68460923404315,-9.520471724093989
1816,2665090155,2.0497851,-2.284911,0.68867874,0,77.81089547946088,64.5569772381304,-10.927909854277944
1817,2665106822,2.1325989,-1.7303427,-1.1933584,0,77.20503803609508,64.43060889786543,-11.441435282533922
1818,2665123489,1.2504399,-0.8662812,-1.398179,0,77.7587960853172,64.40565742983817,-11.21755906756748
1819,2665140156,1.3128234,0.19981231,-1.1598969,0,78.6336438842301,64.3706687007858,-10.84355841362209
1820,2665156823,1.8105743,-0.2580095,-0.43703747,0,78.85796477342123,64.31911944998619,-10.662496699449497
1821,2665173490,1.5582243,-0.19697414,-0.598341,0,78.79101485702351,64.26615087896839,-10.434522716120982
1822,2665190157,0.13991845,-0.6163055,-0.8841982,0,78.52548268839297,64.25675522978527,-10.133158143943858
1823,2665206824,0.08441816,-0.49725083,-1.1128025,0,78.93147210087875,64.19629653367691,-9.861045449812675
1824,2665223491,1.084697,-0.5333001,-0.34804916,0,79.50727997664953,64.1073881398836,-9.602583543092711
1825,2665240158,1.3806335,-0.3889018,-0.42961693,0,79.7084024577602,63.99225996853367,-9.474719979770981
1826,2665256825,0.8592216,-0.32439107,-0.77857494,0,80.0417050214859,63.87811331069644,-9.110492537365278
1827,2665273492,0.71524054,-0.45674068,-0.5940609,0,80.6882418488382,63.755429062908874,-8.681433916864629
1828,2665290159,0.97728896,-0.53979653,-0.28084373,0,81.35480690527221,63.64051809411365,-8.2487984845307
1829,2665306826,1.1532186,-0.7143872,-0.018256187,0,81.83859690356334,63.51744023287263,-7.755377766077418
1830,2665323493,0.90532357,-1.1664484,0.22165585,0,82.08780414185333,63.37798529047614,-7.2205071003654915
1831,2665340160,0.43108228,-1.4952753,0.25518227,0,82.25320081915253,63.21199965736567,-6.720789226525203
1832,2665356827,0.122116975,-1.496193,0.2631359,0,82.57160510289143,63.00538177983092,-6.218955578943478
1833,2665373494,0.00498188,-1.5097419,0.49424076,0,83.01893539635685,62.780173552138095,-5.700350887551142
1834,2665390161,0.06173897,-1.5302857,0.530159,0,83.4108286022294,62.51877053061891,-5.301055628939084
1835,2665406828,0.18347374,-1.4018679,0.2521553,0,83.71654661526415,62.21202661571551,-4.961327101018827
1836,2665423495,0.15059587,-1.3170872,-0.123625755,0,83.9163681518628,61.85639199453324,-4.644047725818705
1837,2665440162,0.038031623,-1.1185805,-0.5358162,0,84.16430988898922,61.45846656732799,-4.244439856400535
1838,2665456829,-0.24835217,-0.9690304,-0.65257263,0,84.48256415543747,61.045141089316274,-3.7508871023896866
1839,2665473496,-0.46557257,-0.8393347,-0.586545,0,84.79887368236477,60.63845060904197,-3.285153159092471
1840,2665490163,-0.606605,-0.79841644,-0.5178194,0,85.05072500899354,60.27056892105535,-2.8959136467579336
1841,2665506830,-0.645298,-0.6704329,-0.49596977,0,85.33345567344311,59.97970544807274,-2.54001606191659
1842,2665523497,-0.6010934,-0.56833667,-0.48405647,0,85.59241226520942,59.795567256373545,-2.222801508585072
1843,2665540164,-0.5730043,-0.38535845,-0.6440096,0,85.81784058695311,59.740947050294494,-1.9428924703860715
1844,2665556831,-0.48404345,-0.12613328,-0.7774439,0,86.14077315380828,59.82106798106119,-1.6226764539502236
1845,2665573498,-0.48184073,0.15311264,-0.7548981,0,86.61738184396243,60.033846239244326,-1.2147442641824568
1846,2665590165,-0.3247415,0.2195038,-0.54901886,0,87.13127846977098,60.380530192141194,-0.7911972252549377
1847,2665606832,-0.15397361,0.09160947,-0.33770847,0,87.52386040609373,60.806561834220076,-0.4279467934963213
1848,2665623499,-0.044191193,0.09829541,-0.41364098,0,87.89896436268977,61.27725021805272,-0.16026072180904236
1849,2665640166,0.12513886,0.088763475,-0.32098675,0,88.36907757558576,61.77974044004075,0.1201710787216934
1850,2665656833,0.05587757,0.307006,0.0972805,0,89.07270476823246,62.30482439004906,0.4735387909697748
1851,2665673500,0.111884326,0.65700984,0.8337412,0,90.08360865580705,62.85912289811515,0.8872265984085902
1852,2665690167,0.35433108,1.0233872,1.6326561,0,91.01985223032314,63.44010633752877,1.1565147484816811
1853,2665706834,0.6799094,1.2447405,1.9763546,0,91.62209478100071,64.03912783142884,1.1840111656976604
1854,2665723501,0.89504576,1.3169625,1.7990952,0,91.9873023498404,64.62480054710375,1.0985790419360904
1855,2665740168,1.0778512,1.1400466,1.5602036,0,92.29993953750025,65.16144616833621,0.9949778145321659
1856,2665756835,1.417875,0.87914085,1.1408596,0,92.41361026720746,65.61204223720989,0.7069154007210705
1857,2665773502,1.767393,0.74113923,0.3312416,0,92.42225463207747,65.9415485908111,0.30681797060297317
1858,2665790169,1.7549338,0.6757029,-0.4569044,0,92.56866548600988,66.12806186965892,0.053717914630487425
1859,2665806836,1.6434556,0.55976784,-0.8552532,0,93.0144898932385,66.17491287506839,-0.03847076371044278
1860,2665823503,1.7634243,0.55831546,-0.973897,0,93.66822072761431,66.11315770200048,-0.08148432457384104
1861,2665840170,1.8927001,0.68687165,-1.0422115,0,94.42069128843094,65.95887277460635,-0.006656519127382685
1862,2665856837,1.93698,0.6010764,-1.0021706,0,95.08350002106208,65.73494525610958,0.1294203317928131
1863,2665873504,1.9720999,0.42007986,-0.9499407,0,95.66372110293726,65.47046728809651,0.2500195757493032
1864,2665890171,1.8621217,0.5680255,-0.89200306,0,96.29364951036919,65.19605270469721,0.4378590773276356
1865,2665906838,1.8373395,0.706216,-0.62293434,0,96.97899503104799,64.92606081613206,0.7631860094503755
1866,2665923505,1.7958177,0.5216247,-0.20301056,0,97.43136068879167,64.68979473741425,1.0926811219008892
1867,2665940172,1.3818952,0.4355036,-0.17746544,0,97.60252585672977,64.4915916389121,1.346367831667936
1868,2665956839,0.8724238,0.26156715,-0.30399704,0,97.71473443966718,64.31474063987169,1.5662475882512077
1869,2665973506,0.46649167,0.16123398,-0.3477621,0,97.93479035274643,64.1579892292608,1.6688700897946174
1870,2665990173,0.5193686,0.09529766,-0.33874893,0,98.32431494351992,64.01347660903828,1.6389490715022894
1871,2666006840,0.71649134,0.06977292,-0.297163,0,98.81007513132981,63.87617708354166,1.5102791840855156
1872,2666023507,0.86343634,-0.09446932,-0.19469547,0,99.30689699605104,63.73376482670675,1.3556769013883752
1873,2666040174,0.83677506,-0.24375048,-0.22557831,0,99.70109184880829,63.5934406835897,1.0776477770620376
1874,2666056841,0.8762839,-0.41418582,-0.27185726,0,100.02241384795292,63.45266651270148,0.7197224457135832
1875,2666073508,0.97122926,-0.5263587,-0.16936684,0,100.32934221476063,63.306812578754844,0.35557381795189025
1876,2666090175,0.8796334,-0.5974439,0.12761307,0,100.53828529052083,63.163208931766476,-0.026785629030158332
1877,2666106842,0.6331098,-0.7344444,0.3946724,0,100.53533388982032,63.03481139138719,-0.5273454749904449
1878,2666123509,0.2850007,-0.81463635,0.48970222,0,100.34153728853316,62.92215367028373,-1.173947690150831
1879,2666140176,0.035497658,-0.741865,0.33866215,0,100.03981441655763,62.83041375146837,-2.0111221027158974
1880,2666156843,0.027041938,-0.7245412,0.110655785,0,99.70056111138896,62.74424296001765,-2.9843545039022388
1881,2666173510,0.011061433,-0.7265597,-0.042651176,0,99.43351288576721,62.66421300731613,-3.987993192955846
1882,2666190177,-0.14015536,-0.866623,-0.16052532,0,99.20401487869285,62.603134283567364,-5.010400309396157
1883,2666206844,-0.18562539,-1.1509815,-0.19982243,0,99.01038983611463,62.57084380849295,-6.110197834804791
1884,2666223511,-0.089147806,-1.0739033,-0.07821846,0,99.03398730703104,62.57642160364241,-7.158277001893219
1885,2666240178,-0.02923706,-0.8725941,0.65265656,0,99.40165144213215,62.64907921559135,-7.901215638117567
1886,2666256845,0.0015940944,-1.052278,1.9818239,0,99.74915709654324,62.83485727918963,-8.546084575446864
1887,2666273512,0.17369571,-1.3870635,2.02071,0,99.29285943772197,63.16916713440714,-9.805137800349096
1888,2666290179,0.67378974,-0.8190192,0.6907282,0,98.59477990001335,63.58385491313629,-11.195369967179778
1889,2666306846,0.6329965,-0.24524824,1.3351984,0,98.7645427626556,64.00858949396236,-11.593306829811562
1890,2666323513,0.2441061,-0.17895252,3.4711752,0,99.22139152670326,64.50713124381375,-11.602796232332672
1891,2666340180,0.42684293,-0.38535288,4.0564594,0,98.68197371336795,65.1291026041813,-12.437527809991447
1892,2666356847,0.9723452,-0.68112177,2.0741205,0,97.01733004497198,65.79276751006756,-14.09176119512944
1893,2666373514,0.9262054,-0.902506,-0.3100872,0,95.44148413883315,66.33660324227313,-15.614592192960904
1894,2666390181,0.76160264,-0.7721639,-1.7518101,0,94.6048976038589,66.69886615949932,-16.810350736461526
1895,2666406848,1.2830905,-0.6430698,-2.3385787,0,94.40328109150964,66.890792661252,-17.74858166033553
1896,2666423515,1.8931851,-0.78176385,-2.1760907,0,94.4449319473867,66.87830912947022,-18.449269106813148
1897,2666440182,2.0937831,-0.6476082,-1.8114386,0,94.54377087440007,66.73068668218241,-18.89921537103986
1898,2666456849,1.7805337,-0.725521,-1.2489538,0,94.71307319886647,66.5138235736602,-18.954904331763505
1899,2666473516,1.3468832,-0.67645526,-0.67861366,0,94.82582104304025,66.2815488841258,-18.958072629304098
1900,2666490183,1.2824908,-0.55169344,-0.11214638,0,94.86679508476166,66.05756771539554,-18.92286770067515
1901,2666506850,1.120298,-0.446139,0.5160303,0,94.71353095898591,65.83607052788301,-18.832555185270873
1902,2666523517,0.70156145,-0.18227303,0.54640865,0,94.20207403566953,65.62491381785986,-18.96205254294094
1903,2666540184,0.21801397,0.03536936,-0.010782242,0,93.38831535837714,65.40309858350369,-19.360587497699306
1904,2666556851,0.07393898,0.11721824,-0.59502506,0,92.7241481081658,65.14335120489106,-19.87739888128455
1905,2666573518,0.19724403,0.16292486,-0.86077213,0,92.4808786677593,64.83535159843386,-20.283020703043928
1906,2666590185,0.39937508,0.05247995,-0.6915579,0,92.47910834319829,64.48978839659154,-20.575216515114874
1907,2666606852,0.67388284,-0.39996013,-0.54699516,0,92.48057537283005,64.12870401398769,-20.82231919663649
1908,2666623519,0.8459297,-0.7161766,-0.71939564,0,92.44966530069547,63.75325919602895,-20.906512340841367
1909,2666640186,0.7940948,-0.94297034,-0.8385067,0,92.55159962578054,63.381789923533844,-20.652492449900446
1910,2666656853,0.58579695,-1.1411678,-0.5758276,0,92.70613156596033,63.03918020583912,-20.111467744584157
1911,2666673520,0.36736712,-1.2869165,-0.33484936,0,92.78226934542542,62.75007830754462,-19.473496399993838
1912,2666690187,0.22286645,-1.4084644,-0.24969387,0,92.68872718621594,62.52677434873914,-18.784100109622244
1913,2666706854,-0.010783271,-1.9330807,-0.23565102,0,92.38662994870211,62.36956282686523,-18.106182060628253
1914,2666723521,-0.17111157,-2.3173203,-0.57884884,0,91.89457959553678,62.2634167180214,-17.587410007824477
1915,2666740188,-0.13183074,-2.7462955,-0.78992844,0,91.45319742093845,62.22803595387207,-17.0800371385568
1916,2666756855,0.72013104,-3.0146446,-0.6020632,0,90.96537697169335,62.247609452526454,-16.702244432206687
1917,2666773522,1.3044493,-2.668087,-0.56924915,0,90.21616742319023,62.305286483625146,-16.213724367582145
1918,2666790189,1.3226316,-2.82727,-0.45547104,0,88.8306017148278,62.36304081674766,-15.802965037773854
1919,2666806856,1.6540486,-2.4074333,-0.85474205,0,87.32194884185101,62.40952636468942,-15.514314706453469
1920,2666823523,1.945543,-1.8541548,-0.901742,0,85.99996320174391,62.43282482762519,-14.854378488906756
1921,2666840190,1.6256788,-1.6001451,-0.490736,0,84.6447663148034,62.43249101257816,-14.022545030892745
1922,2666856857,1.4153385,-1.2754182,-0.27488995,0,83.36300694907332,62.40241073712416,-13.253016972712869
1923,2666873524,1.3669028,-0.936161,-0.22955608,0,82.1558551307668,62.308164609323754,-12.492275750635669
1924,2666890191,1.1531543,-0.5544301,-0.3163824,0,81.0869250546676,62.12656894624323,-11.711771824761868
1925,2666906858,0.73812944,-0.23293671,-0.28165436,0,80.28936850570369,61.86095123720454,-10.866371683189747
1926,2666923525,0.31559896,0.0029745104,-0.04545784,0,79.77174097974049,61.52029497512889,-9.992677502057079
1927,2666940192,0.34237313,0.20966119,0.3429575,0,79.44716686154482,61.09647578429702,-9.207023103628517
1928,2666956859,0.515171,0.45313853,0.4578228,0,79.15122787662068,60.58135019204234,-8.533279552159183
1929,2666973526,0.47213402,0.6384627,0.21373749,0,78.84131888060084,59.996541919165566,-7.850685744574734
1930,2666990193,0.1368809,0.7901856,-0.066786766,0,78.70955521431856,59.36320652896797,-6.996544174772347
1931,2667006860,-0.40885684,0.9642132,-0.01027298,0,78.88221795488377,58.699632355280485,-5.916985108586707
1932,2667023527,-1.0906624,1.2237788,0.567544,0,79.41969058125359,58.04510102847993,-4.6230024077985385
1933,2667040194,-2.0597992,1.4778934,1.1200628,0,80.01641281180228,57.417459689859605,-3.3363854267563586
1934,2667056861,-2.7318935,1.2988063,0.92940044,0,80.32390212981325,56.80180797805158,-2.433163658432612
1935,2667073528,-2.8212547,1.1414429,-0.19473362,0,80.57035878707983,56.17312630390102,-1.8966396677676156
1936,2667090195,-2.7146645,1.2263125,-1.1605625,0,81.22761400042879,55.61112875489866,-1.2597531944662068
1937,2667106862,-3.1630187,1.4024135,-0.93053627,0,82.58055244366341,55.19140745555552,-0.19440163984001427
1938,2667123529,-3.8111713,1.4360408,0.14908314,0,84.18285808742966,54.92087489959912,0.9118708904724986
1939,2667140196,-3.863797,1.4650995,0.78097343,0,85.46309201753029,54.77767935675385,1.5998720577445211
1940,2667156863,-3.5548673,1.495886,0.70781326,0,86.3436552029834,54.75448316244087,2.049833036663934
1941,2667173530,-3.699502,1.5991274,0.24447346,0,87.145285263229,54.88962310547583,2.6578011263248262
1942,2667190197,-3.9748235,1.617996,0.017443657,0,87.92780812397727,55.16500218558189,3.358395463535836
1943,2667206864,-3.8308852,1.7108434,-0.084386826,0,88.62541749344018,55.557710261642235,3.9415814782557086
1944,2667223531,-3.2848573,1.8278606,-0.14731884,0,89.14568937813259,56.04085428502074,4.457278662186481
1945,2667240198,-2.9603267,1.9005157,-0.27989674,0,89.4172427741237,56.60191568053698,5.019038006251195
1946,2667256865,-2.8866382,1.8401641,-0.48337746,0,89.54215859738281,57.22796357502491,5.659266762663371
1947,2667273532,-2.7519953,1.676986,-0.61868095,0,89.65586518269761,57.92598085683519,6.3420249829286
1948,2667290199,-2.4426517,1.5130699,-0.71454906,0,89.72115669824313,58.703687636953845,7.017442656753501
1949,2667306866,-1.9964163,1.49116,-0.74913216,0,89.78237592445514,59.55266205669805,7.716087480834324
1950,2667323533,-1.6121871,1.4942999,-0.6538048,0,89.88244024709684,60.438156260997786,8.526747594266812
1951,2667340200,-1.4768907,1.4677682,-0.51988506,0,89.97927537023845,61.33902258310997,9.43737972437434
1952,2667356867,-1.365038,1.4291008,-0.43686008,0,90.15545512897037,62.216674483242336,10.384221162254606
1953,2667373534,-1.086884,1.4229968,-0.36325645,0,90.39580460497778,63.049664409013545,11.307501838743363
1954,2667390201,-0.59833527,1.3991348,-0.3992033,0,90.57685397338224,63.81665682807785,12.170030722702146
1955,2667406868,-0.1693162,1.2343023,-0.67553616,0,90.59868841524978,64.50012156757663,12.941489943786888
1956,2667423535,0.07235338,1.1727685,-1.0519409,0,90.6912672611867,65.08858144775905,13.687758276246361
1957,2667440202,0.43084604,1.1373428,-1.1614628,0,90.94041481413352,65.58778876860411,14.477948208506191
1958,2667456869,0.8295516,1.0300449,-1.1354885,0,91.16717435075597,65.99690319916364,15.25046010312764
1959,2667473536,1.3120906,0.69468766,-1.2332029,0,91.14920868088151,66.32371761109036,15.83893695824222
1960,2667490203,1.79517,0.4070504,-1.4980698,0,90.95726403842131,66.5693869585577,16.25384103113405
1961,2667506870,2.2567687,0.15557665,-1.821609,0,90.56956145130778,66.73705807672205,16.52221905832127
1962,2667523537,2.567805,0.19449292,-2.2325525,0,90.01272706636995,66.83362457344624,16.7222698773907
1963,2667540204,2.4796245,0.61921316,-2.13136,0,89.89162815303219,66.87168360447309,17.418088141677938
1964,2667556871,2.119576,0.82421565,-0.90694237,0,90.14634287639218,66.88625037909222,18.634665828179727
1965,2667573538,1.6321938,0.906533,0.20936298,0,90.02257462656169,66.92222687243499,19.666701574878708
1966,2667590205,1.0163612,0.99842656,0.9536295,0,89.61272913921795,67.01581740116644,20.5916418433793
1967,2667606872,0.40846232,0.82768637,1.8930159,0,89.25981796002998,67.2070797609689,21.605779632660493
1968,2667623539,-0.3728509,0.8828391,2.912281,0,89.1018279902795,67.5354065009126,22.695407260599772
