sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-04_19:57:26_185 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
148,14071304,84.056870,6.108352,-106.470978,-1.777678,-5.035687,4.962277,0
149,14087971,83.384117,3.853191,-106.472153,-0.354688,-5.410511,5.206207,0
150,14104638,83.978836,1.087513,-106.246262,0.778460,-5.408573,4.206416,0
151,14121305,85.926781,-2.034005,-105.775635,1.790607,-5.146176,4.726739,0
152,14137972,88.224403,-5.479309,-105.118515,1.630603,-4.279859,6.023519,0
153,14154639,90.443001,-9.275401,-104.245125,2.124560,-3.199307,5.655987,0
154,14171306,92.458374,-13.406781,-103.102974,3.264649,-2.339114,3.260166,0
155,14187973,94.439056,-17.866043,-101.615517,4.097167,-1.669057,1.462803,0
156,14204640,96.552139,-22.543482,-99.801865,3.378796,-0.810528,0.158628,0
157,14221307,98.863571,-27.109118,-97.817070,2.563667,-0.285677,-1.538970,0
158,14237974,101.307564,-31.459114,-95.728386,2.964586,0.449775,-1.870914,0
159,14254641,103.874733,-35.536598,-93.485817,3.698460,1.573451,-2.178002,0
160,14271308,106.267845,-39.328014,-91.061882,2.685515,3.262524,-2.711782,0
161,14287975,108.168777,-42.771187,-88.515709,1.483312,3.999765,-3.884490,0
162,14304642,109.603233,-45.832691,-85.883682,1.088423,4.508506,-4.176023,0
163,14321309,110.479858,-48.522175,-83.203888,0.152102,5.231222,-3.929074,0
164,14337976,110.635544,-50.886703,-80.594910,-0.493885,5.304309,-3.423486,0
165,14354643,110.395218,-52.926109,-78.120079,-0.305546,4.186346,-4.002180,0
166,14371310,110.320938,-54.607307,-75.891998,-0.522691,3.490128,-4.439595,0
167,14387977,110.587364,-55.923325,-74.021423,-1.155327,3.338326,-3.955980,0
168,14404644,111.090309,-56.921902,-72.512039,-1.583455,3.446638,-3.064634,0
169,14421311,111.511368,-57.642754,-71.312210,-2.343922,3.220677,-2.715036,0
170,14437978,111.592178,-58.059055,-70.418701,-2.607418,1.712181,-3.439372,0
171,14454645,111.659843,-58.054493,-69.859695,-2.330639,-0.104091,-4.649423,0
172,14471312,111.766235,-57.569092,-69.644722,-3.139332,-0.375752,-5.019297,0
173,14487979,111.637848,-56.570087,-69.666855,-3.626682,0.153158,-5.342479,0
174,14504646,111.080452,-55.031651,-69.831688,-4.189510,0.893251,-6.064291,0
175,14521313,110.147728,-52.931969,-70.136284,-4.357841,1.102204,-7.256065,0
176,14537980,109.227310,-50.271854,-70.588806,-4.311594,1.645535,-8.177840,0
177,14554647,109.172554,-47.131409,-71.298370,-3.390390,2.389630,-8.916346,0
178,14571314,110.429024,-43.601673,-72.233879,-3.331178,3.453376,-7.582225,0
179,14587981,112.576096,-39.819305,-73.345840,-2.843737,3.299489,-4.881371,0
180,14604648,115.034973,-35.954704,-74.641281,-1.644442,2.289459,-0.035088,0
181,14621315,116.899895,-32.390450,-76.014923,-0.814116,1.206771,5.724872,0
182,14637982,117.359222,-29.486139,-77.319344,-0.216163,-0.647262,7.253149,0
183,14654649,116.824730,-27.228537,-78.508667,1.263111,-0.882759,4.753075,0
184,14671316,116.677666,-25.483402,-79.533333,1.780038,-0.004280,3.150402,0
185,14687983,117.444504,-24.133022,-80.432770,2.117972,-1.291957,2.927259,0
186,14704650,118.883949,-23.227188,-81.212807,1.872485,-3.331049,5.076278,0
187,14721317,120.079620,-22.908813,-81.912292,0.303122,-3.844372,6.034171,0
188,14737984,120.354233,-23.112000,-82.470680,0.081143,-3.709821,4.344219,0
189,14754651,119.267998,-23.652525,-82.809982,-0.776329,-2.482282,2.934358,0
190,14771318,116.978592,-24.332552,-83.078987,-2.394597,-1.090496,-0.062273,0
191,14787985,114.096832,-24.879843,-83.347816,-2.660789,0.288356,-2.680486,0
192,14804652,111.038254,-24.973660,-83.557831,-1.445447,0.230187,-6.377637,0
193,14821319,108.371246,-24.419222,-83.749619,-0.763721,0.579988,-8.163210,0
194,14837986,106.236008,-23.166580,-84.001816,-0.448799,-0.259843,-9.145667,0
